logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,perturb,perturb_norm
0.098930519,-0.0413826036666667,0.670469455035692,0.518036359522549,0.89037610265741,-5.56808547009473,UBE4B,0.00498872029212264,0.00330219032070026
-0.038718465,-0.0317811428888889,-0.32406245953354,0.752696696365077,0.953824498484472,-5.73526665125697,2410006F04RIK,0.000794949214648224,0.000526201791633869
-0.229286035,-0.0145907008888889,-1.62839702263821,0.135100440039925,0.704401553410841,-4.62725681747795,1700092E16RIK,0.0348926788643661,0.0230965578330578
0.218104127666667,-0.0286484047777778,1.49947654302984,0.165236683359394,0.733215601080849,-4.78503659271922,1700028N14RIK,0.0293935231323521,0.01945649428414
-0.118559599,-0.0274132905555556,-0.88049655047731,0.399655152728985,0.851413784842072,-5.41557788227625,PDCL2,0.00828249327899922,0.00548244190334614
-0.018113902,0.043836341,-0.113638719818173,0.911817017512976,0.98535137648217,-5.78103931942458,CAMKMT,0.000116089686410487,7.68433911819612e-05
-0.0194660836666667,-0.0377057963333333,-0.14646855116174,0.886518742032447,0.98028176422165,-5.77677583068141,1700009J07RIK,0.000168363642670812,0.000111445161347005
-0.31040923,0.00447768544444445,-2.01534729005292,0.0720927917678464,0.645545632099333,-4.11731767292233,B430319H21RIK,0.05900043004382,0.0390542339912074
0.0663531633333334,-0.0336324374444445,0.315112309044263,0.759279368590026,0.955465418865852,-5.73809613350414,5033430I15RIK,0.00131279911036932,0.000868982869509419
0.00232616833333335,0.0626954234444444,0.014692847681436,0.988571851512013,0.998007598337612,-5.78738660748502,4930512M02RIK /// LOC102631730,2.01481581032466e-06,1.33365867851457e-06
-0.031519179,0.0337125998888889,-0.227058076618603,0.825042013115517,0.969725819633118,-5.76177855585091,AGBL4,0.000420813846052137,0.000278549863964458
0.132663289833333,-0.0690341932777778,0.756258164242928,0.467273280042357,0.877389711289347,-5.51016619113895,1700001C02RIK,0.00753626488297035,0.00498848993764007
-0.0367695466666667,-0.120394916444444,-0.159144796529775,0.87678468515723,0.97986955146732,-5.77484294004292,FAM219AOS,0.000324738981158845,0.000214954899444841
0.164159854666667,-0.101205085777778,1.04640699517594,0.320480195389125,0.816515153176757,-5.27083782009455,2410124H12RIK,0.0144519360998179,0.0095661894863538
0.024989804,0.00852945088888889,0.165722400836984,0.871742150491384,0.978141002806685,-5.77377714694232,4930447F04RIK,0.000239865520111945,0.000158774495236835
-0.439744790666667,0.0358356902222222,-2.57351795814265,0.0281265620883495,0.561717035183797,-3.32534346394188,NNMT,0.110148332788526,0.0729106340383494
-0.479706053333333,0.00722379055555555,-3.87318962455671,0.00320812218210684,0.424786276422111,-1.4849276433064,LRP8OS1,0.178368872731913,0.118067947785576
0.00623357183333337,0.0183829303888889,0.0279843934712877,0.978235907862003,0.996492160034109,-5.78710286651144,1810059H22RIK,9.51313993395967e-06,6.29703444936566e-06
-0.0584878163333333,0.0275882881111111,-0.430453520040679,0.676172534307577,0.937807505822222,-5.69575024513658,GM10562 /// GM10562,0.00163100853938714,0.00107961566478498
-0.509218691,0.308016615222222,-1.55267050615884,0.152150926810304,0.724166960793268,-4.72081503763345,METTL5OS,0.0713727502554844,0.0472438605471233
-0.120992021666667,0.00692441666666667,-0.78708313389406,0.449837079613495,0.871358415745593,-5.487855960104,SNF8,0.00723570643420292,0.00478954087945857
-0.00332776700000001,-0.0327309506666667,-0.0287167812454789,0.977666483729485,0.996492160034109,-5.78708209497381,1700021P04RIK,5.07855110762149e-06,3.36164110394387e-06
-0.260466175,0.0411466726666667,-1.84723057238372,0.0950615575577668,0.673772151566821,-4.34459483360487,9230104L09RIK,0.0446665481829387,0.0295661882949311
-0.0215518483333334,-0.0379011103333333,-0.19300697003587,0.850892237594721,0.974014923344272,-5.76889854044989,0610025J13RIK,0.000246432218348967,0.000163121198631716
-0.17244634,-0.184983673555556,-0.635654597672944,0.539551424362901,0.894934628134742,-5.58979671659646,3300002I08RIK,0.00831341166875918,0.00550290775465879
-0.0391026733333333,-0.0455754206666667,-0.29654348452489,0.773000519577557,0.957122659849243,-5.74371900042244,5530400C23RIK,0.000744217787999572,0.000492621070169062
-0.154211203666667,-0.0272023946666667,-0.995030024264737,0.343639850592299,0.82812449771882,-5.31780262668735,TEPP,0.0126305711432299,0.00836057093128075
-0.050118483,0.0642519134444444,-0.380183058881146,0.711914226569105,0.94551118773216,-5.71576724277843,CSMD2OS,0.00121954948632229,0.000807258020462533
-0.00575200766666666,-0.0103746787777778,-0.0403409804842075,0.968630775544757,0.994503173593525,-5.7866805902748,NUP54,1.37693092156877e-05,9.11432630568634e-06
-0.028184576,-0.0258591704444445,-0.193963320730161,0.850163513525682,0.974014923344272,-5.76871418258652,KRTAP7-1,0.000322273406878174,0.00021332285854555
0.274387277333333,-0.00699215577777778,2.22082261045393,0.0511322487762503,0.610039564496307,-3.83079022964447,4930408O17RIK,0.0588950333328442,0.0389844686045744
-0.050010758,-0.0392844152222222,-0.286329276521118,0.780583732803381,0.959471424350284,-5.74666925762145,2810474C18RIK,0.000898591059173282,0.000594805577157162
0.187751132666667,-0.0193023164444444,1.34298203164347,0.209533761193948,0.760003633710998,-4.9660340982477,KLF13,0.0223769931931822,0.0148120331857253
-0.144059417666667,0.03623626,-0.678541984995536,0.513121865313379,0.89037610265741,-5.56290163241358,4930449E01RIK,0.00726441291776778,0.00480854260072893
0.017069182,-0.0402958911111111,0.100138899845114,0.92225169805338,0.987383234836792,-5.78248113626585,DCST1,9.41237557641658e-05,6.23034531696131e-05
0.017019949,-0.0209250182222222,0.143093403822192,0.889113931558129,0.98079049699214,-5.77726357883752,4930529I22RIK,0.00014337180800927,9.49022826206481e-05
-0.409999377,0.0642114745555556,-2.06448245108381,0.0664386151572204,0.632494179918099,-4.04956475750729,C030005H24RIK,0.0815666972914995,0.0539915536174208
-0.148961978666667,0.1634250095,-0.827748974550858,0.427497328308358,0.862015621945854,-5.45724266467001,PARP14,0.00960579287115272,0.00635837538194426
0.0331070363333333,-0.0323965522222222,0.176145713936878,0.86376386625541,0.976119391958235,-5.77200039748712,TMEM190,0.000347526523062671,0.000230038687701766
-0.118223906666667,-0.154769447555556,-0.844311268873011,0.418616635547429,0.858805867335255,-5.44439569437277,1700031F10RIK,0.00781519101197546,0.00517311988531031
-0.0207389233333333,-0.0735865163333333,-0.128174665815581,0.900601202519162,0.984397997442405,-5.77928386760972,TMEM89,0.000141631882241466,9.37505712173259e-05
-0.0230980706666667,-0.0539059364444444,-0.121108066629322,0.906051021096013,0.985223303262968,-5.78016354936142,1700069L16RIK,0.000149336520861145,9.88505130199932e-05
-0.935294464,0.173529301777778,-2.67990639770269,0.0234680185769556,0.552866981918235,-3.17123166367304,2310040G07RIK,0.240725477492813,0.159343739031681
-0.0168347783333333,-0.00250195233333333,-0.105589210606738,0.918036895620221,0.986614728347911,-5.78192089201136,WHRN,9.85239510870508e-05,6.5216080377042e-05
0.0604898096666667,-0.0976534423333333,0.221750146292762,0.829058003038791,0.970175507281091,-5.76296358816655,FAM183B,0.000795422464336826,0.000526515050436668
-0.338862894333333,0.0629982425555556,-2.46903231041777,0.0335952701482509,0.570653605481918,-3.47622401020528,1700045I11RIK,0.0825562975754993,0.0546466010642163
-0.081678868,0.0211093443333333,-0.300893161018147,0.769778799988249,0.956897090240138,-5.74243186250911,2210409D07RIK,0.00156290602884989,0.00103453647840128
-0.170242551333333,-0.0205141164444444,-1.25874997562967,0.237261101560835,0.775640780840643,-5.05805094774206,KLK1B7-PS,0.0187844550281274,0.0124340195669106
0.025355182,-0.0302860474444444,0.213205415898224,0.83553380677661,0.971083301021153,-5.76481300261993,4930569F06RIK,0.000323114117917993,0.000213879351534719
-0.23096759,0.0195936328888889,-1.18660151258428,0.263336464811942,0.788457224434216,-5.13356367041473,SOX6OS,0.0238409049651708,0.0157810422736159
-0.308762756,-0.109155756888889,-2.25353862289808,0.0483902997049648,0.605875384417093,-3.78448600722329,1700116B05RIK,0.0671919294861486,0.0444764442329386
-0.12547215,-0.0206707312222222,-0.603753976123799,0.559713450911591,0.903564147393932,-5.60876070152076,1700066C05RIK,0.00552592019041809,0.0036577797718016
0.0396186533333333,-0.06694476,0.217682500031894,0.832139107982185,0.970825417988971,-5.76385295318248,GM15247,0.000509450778630745,0.000337221427944537
-0.0814244036666666,-0.164202638777778,-0.510046050849968,0.621301517253095,0.921396688858206,-5.65921209295907,TMSB15A,0.00289491054733898,0.00191623202059504
0.280935286666667,-0.0761506686111111,0.82031412272349,0.431524986786205,0.8626940603685,-5.46293881804288,A430105D02RIK,0.0180200860492942,0.0119280597808335
-0.143270693,-0.0387506219444444,-1.19875349293468,0.258789908879933,0.786202627060349,-5.12106738553003,CBY3,0.0149668459174863,0.00990702443441014
0.0637471478333334,-0.0478817016111111,0.533705847581137,0.605430394706174,0.91699396379332,-5.64722347236621,6030458E02RIK,0.00239902976108511,0.00158799298489303
0.136941432666667,0.0260966335555556,0.734342945263933,0.479930508573896,0.88267007041084,-5.5255508312158,4931406H21RIK,0.00742244465088785,0.00491314875835305
-0.303282336,-0.105080376888889,-2.08220547316518,0.064504667361894,0.630116196575384,-4.02499789321331,4930548F15RIK,0.0608321759712425,0.0402667240362652
0.296382193166667,-0.0492153446666667,1.5673748796715,0.148698299980714,0.721176837278629,-4.7028392367452,RSPH3A,0.042073891656292,0.0278500276736616
-0.180188815333333,0.0221145153888889,-1.09857490611416,0.298193401710704,0.806094419953392,-5.22127678567518,3110054G05RIK,0.0168682111041794,0.0111655976493804
0.619857711,-0.00801345927777779,2.61200026456648,0.0263435764324148,0.559338245872015,-3.26963830701962,2900042E19RIK,0.156405896878498,0.10352996564327
0.06474488,-0.00190853055555557,0.465712470218809,0.651592685314757,0.929902815003364,-5.68029067589853,1110004M10RIK,0.00204350623422803,0.001352660818655
-0.205894386666667,2.17153888888872e-05,-1.50124220812654,0.164787032743133,0.73244277084178,-4.78292566995422,4931428A05RIK,0.0278423367369022,0.0184297153873753
-0.2874657735,0.116397222277778,-1.28694011082086,0.227662761746123,0.771877028280324,-5.02770470706177,5730596P11RIK,0.0323260677731648,0.0213976375018984
0.4898508505,0.00567160116666668,2.38990774286388,0.038424007725776,0.584417291194289,-3.58996962146166,5830468K08RIK,0.114270908953694,0.0756394964233702
0.0443298206666667,0.0204450757222222,0.345692017744416,0.736875315025664,0.950842008593687,-5.72810955993974,4930573O21RIK,0.000970452440275998,0.000642372877789161
-0.202193663,0.0976491785555556,-1.04199872262278,0.322419986734692,0.816515153176757,-5.27494027278852,2510003E04RIK,0.0178002709821931,0.0117825572978616
0.12870987,0.0252455866666667,0.596322550757129,0.564470601112712,0.905540849889695,-5.61304943159849,4933413I22RIK,0.00554635972430136,0.00367130933995189
-0.0593807643333334,-0.00106146788888888,-0.378599492930659,0.713052720065145,0.94551118773216,-5.71635882175715,LOC102642155,0.00144493161614931,0.000956445516751229
-0.0193993235,-0.0498161981111111,-0.17943702564023,0.861247903808964,0.975362230624271,-5.77141700969064,4930599N24RIK,0.00021017354713665,0.000139120447635742
-0.12856142,-0.0394484208888889,-0.826420628026741,0.428215062995728,0.862015621945854,-5.45826360016911,2610301H18RIK,0.0082902656288199,0.00548758666531515
-0.471662061333333,-0.00913871588888889,-3.03061680869286,0.0129373253287744,0.519666769467581,-2.66348102654783,2310061A09RIK,0.134081757775259,0.0887529182253182
0.277843590833333,-0.0115245571666667,2.34108018221432,0.0417374424208966,0.594646829403064,-3.65986772527285,2610012C04RIK,0.0627206601392512,0.0415167709012153
-0.172264181666667,-0.0425884998888889,-1.11054691539021,0.293251545804516,0.804508310232684,-5.20964399728919,2900024J01RIK,0.016273705160356,0.010772075530498
-0.120908581333333,-0.024561656,-0.813222558105435,0.435390355870703,0.864694398207308,-5.46833080378857,4932430A15RIK /// LOC102639770,0.00763384796497379,0.00505308323833965
-0.235999899666667,-0.058942689,-1.4160202040754,0.187739262776334,0.747769219913407,-4.88310408403338,9030405F24RIK,0.0297908373883032,0.0197194890438871
-0.040967624,0.0300581188888889,-0.3316315851655,0.747145943251899,0.953371437868538,-5.73281336562257,WDR37,0.000849580985309383,0.00056236427305603
-0.179531651333333,-0.0291415082222222,-0.84597122794271,0.417733544412279,0.858805867335255,-5.44309614455355,4833422B07RIK,0.0118679392977713,0.00785576100823444
-0.254652058,-0.0546075445555556,-1.60093722456072,0.141076164118086,0.710891862427199,-4.66146137440379,4933424C09RIK,0.037738532790954,0.0249803177497684
0.0919132226666666,-0.0825158755555556,0.244384945999732,0.811969981043584,0.966304011617679,-5.75771749381863,3110037L02RIK,0.00136824022194108,0.000905681079048929
0.3143976915,-0.0786309758888889,1.63699826236811,0.133275729432475,0.703848996285025,-4.61647980360727,5730410E19RIK,0.0479520944811938,0.0317409943745145
-0.0155255805,0.0274003612222222,-0.110001122437862,0.914627050189761,0.985394736917159,-5.78144570063537,SUPV3L1,9.92047590469422e-05,6.56667285054786e-05
-0.256905517333333,0.00953977583333334,-1.49852570839479,0.165479268826565,0.733312566762182,-4.78617275069462,5830487K18RIK,0.0346079663759402,0.0229080977127148
-0.0246568123333334,-0.0605021704444445,-0.141334646770397,0.890466808430461,0.981037999389451,-5.7775132539989,5730507A11RIK,0.000205000939067414,0.000135696536220386
0.174705032,0.0201319051111111,1.18694247477586,0.263208031269867,0.788457224434216,-5.13321430006187,CBX3,0.0180333789032874,0.0119368587375534
-0.0304324636666667,0.001804391,-0.231673364018667,0.821554383579269,0.968715684437693,-5.76072564125855,GM9939,0.00042007964195877,0.000278063871261583
-0.0634975983333333,-0.00269029616666667,-0.370618646605751,0.718801727442938,0.947060629934478,-5.71930383910957,TNKS,0.00149995404558762,0.000992866587463103
-0.123992920333333,0.0190008216666667,-0.954895795781944,0.362576668535326,0.835032155366992,-5.35317391030304,9430063H18RIK,0.00970824893548471,0.00642619426238973
-0.566417968666667,0.130613100444444,-2.74343272525516,0.0210631429082324,0.547548233319316,-3.07910676130419,4933429H19RIK,0.148162263015872,0.0980732459946012
-0.0393706146666667,-0.002949476,-0.33574236028438,0.744137676482099,0.953165604630204,-5.73145783400172,SEC62,0.000820154382196514,0.00054288588208484
-0.402053114,0.0454311632222222,-2.47123527258468,0.0334697660881705,0.570653605481918,-3.47304991170677,GM19924 /// GM6943 /// LOC102642925,0.0979511686749915,0.0648369487940172
0.120249428333333,-0.0745520056666667,0.873397493260083,0.403327331032386,0.852786259745741,-5.42131194883271,BAG5,0.00831642709863008,0.00550490376220835
0.314489718333333,0.0249554698888889,2.39048806256648,0.0383862210451929,0.584417291194289,-3.58913740923618,4633401L03RIK,0.073363200112564,0.0485614016977629
0.196746591666667,-0.0267565388333333,1.04367704256798,0.321680424370505,0.816515153176757,-5.27337997663728,5830490A12RIK,0.0173207339662745,0.0114651367160366
-0.067973535,-0.00497922666666667,-0.53478465093826,0.604711762821603,0.916806897208805,-5.64666466190773,4933411E06RIK,0.00256410639696401,0.00169726238447425
0.159171543666667,-0.0383373828333333,1.17203384175041,0.268870703902766,0.79222077721381,-5.14842255312131,6430711C07RIK,0.0161008019953417,0.0106576255059611
-0.136385920666667,-0.0250879655555556,-0.773450302782418,0.457495364925391,0.874665532807287,-5.497819092314,4930466F19RIK,0.00793193060203301,0.00525039347914768
0.257065385666667,0.0679512564444444,0.804999505990118,0.43990135671859,0.866006492355712,-5.47453257577387,2510019K15RIK,0.0160611502142693,0.0106313787491924
0.071293428,0.00464949377777777,0.369032919573873,0.719946221494247,0.947263378884017,-5.71988174479182,1700008H02RIK,0.00167748104443503,0.00111037727254722
0.141411643333333,-0.0576239959444445,0.943892016338171,0.367898835670815,0.838194579651052,-5.36266554017868,5830426C09RIK,0.0108399310062512,0.00717529009737026
-0.149659237166667,0.00427170983333334,-1.06376685169539,0.312927203792271,0.812124615064576,-5.25455161083239,3222402N08RIK,0.0135258016776799,0.00895315208284895
-0.26040268,0.0497065915555556,-1.81319013156879,0.100473882547901,0.676157685888891,-4.3896371698657,ADAM1B,0.0442559591288438,0.0292944065301968
-0.187059284666667,-0.00061730566666667,-1.21063370374222,0.254406143328016,0.782618997630215,-5.10876234784947,2810403D21RIK,0.0199123886584151,0.0131806341916442
-0.0156363013333333,-0.0123671097777778,-0.124009009474828,0.903813152502478,0.985003972525272,-5.77980844088843,4930402H05RIK,0.000102605690604745,6.7917911705084e-05
-0.0592887418333334,0.00910297594444444,-0.414226522658789,0.687622976168857,0.941783280987464,-5.7024729809163,5830420C07RIK,0.00154441383759553,0.00102229591737612
-0.013707935,-0.105669868777778,-0.110538699273828,0.914211694836123,0.985394736917159,-5.78138647439473,0610042E11RIK,8.75904375173699e-05,5.79788450365512e-05
0.0261280925,-0.0482014821111111,0.175421402488397,0.864317764542916,0.97623962066396,-5.77212734249018,1500005C15RIK,0.000272870575783322,0.000180621576122355
-0.0375805296666667,-0.003947377,-0.246785084044802,0.810163907994049,0.965808210098835,-5.75713171517459,4933404M09RIK,0.000567808247197006,0.000375850065591314
-0.0207556839999999,0.068873814,-0.141473495531192,0.890359989224515,0.980996963801583,-5.77749365462913,2210416J07RIK,0.000172943348877287,0.000114476612435014
0.582124586666667,-0.0109188145555556,2.89748762965782,0.0162107852036765,0.53258776990693,-2.85581790087438,LOC102635255,0.159274415845929,0.105428728260946
0.0501775,-0.056305342,0.317202625980629,0.757740144704469,0.955052420031457,-5.7374422385894,2210411G17RIK,0.00100218470079928,0.000663377455670659
0.134651072333333,0.141393343944444,0.534570515157518,0.604854371512822,0.916857058529771,-5.64677566652147,9030420N05RIK,0.00507612556852626,0.0033600466128521
0.149723847666667,0.0186292619444444,0.904964580349346,0.387177521944711,0.846673473647502,-5.39551728388147,4933407A17RIK,0.0108226455666784,0.00716384832310852
0.195797342333333,0.0362786448888889,1.43693186160372,0.181866662241731,0.744915741044566,-4.85885235854356,2300010F08RIK,0.0250410798236832,0.0165754756316977
-0.0794270528333334,-0.0402367465,-0.32096086368359,0.75497553550674,0.953913889489273,-5.73625595243349,9130009M17RIK,0.00162752604716879,0.00107731049402765
-0.131379367166667,0.0311865876111111,-1.05990918630484,0.31459378572917,0.812701351908161,-5.25818862872223,5530400K19RIK,0.0118332105610267,0.0078327729688181
0.0166819106666667,-0.0531111824444444,0.117673309020796,0.908701806498707,0.985223303262968,-5.78057316998899,4921521C08RIK,0.000107853964784667,7.13919088908417e-05
0.249783578666667,0.0878315553888889,0.865028844151713,0.407686230300184,0.854540327451805,-5.42802128873371,4833406M21RIK,0.0170520847807649,0.0112873093993947
0.0496238676666667,-0.00383960472222223,0.347658819818432,0.735442917380557,0.950182688863977,-5.72743641631802,4631422I05RIK,0.00110129684520674,0.0007289828907036
-0.187257728833333,0.00577584383333333,-1.40068561697911,0.192147990130906,0.748887783938856,-4.90074694314854,9030407C09RIK,0.0235164348646256,0.015566265343617
0.0626938318333334,-0.0389698873888889,0.476725634219376,0.644002432946112,0.927823569309628,-5.67522416723258,4930517G19RIK,0.0020397187025776,0.00135015373273618
0.0962232951666667,0.0228896937222222,0.702257680634411,0.498847873245893,0.884699041227707,-5.54734978720532,4921527H02RIK,0.00511950686000993,0.00338876204946275
-0.220055242,0.0654520325555556,-1.50373216567876,0.164154743624797,0.731570118932571,-4.77994635920008,5830431M20RIK,0.0298711879336937,0.0197726755884523
0.161781547,-0.0576448976666667,1.35163745372748,0.206844409451414,0.75796163402948,-4.95635449335042,2900024I21RIK,0.0194708583881661,0.0128883714660914
-0.0695579606666667,-0.0466435757222222,-0.578493607836286,0.575974941514411,0.909117845761218,-5.62313829774939,2810047J09RIK,0.00287829568723518,0.00190523412390299
-0.00847963433333333,-0.0460771383888889,-0.0626293968335537,0.951319771771105,0.991691439410195,-5.78553288149021,2810403G07RIK,3.07254099005731e-05,2.03381008344771e-05
0.0959521963333334,0.0216788452222222,0.702293230175393,0.49882666148113,0.884699041227707,-5.54732611559223,5730405A17RIK /// LOC102638389,0.00510508319748012,0.00337921457512755
-0.374803696666667,-0.0662961802222222,-2.41414961518893,0.0368762310138632,0.583866388682076,-3.55517823011919,5730405A17RIK,0.0875865734204846,0.0579762983189669
0.294914879833333,-0.103164248888889,1.56127613619416,0.150121818733256,0.723063620210321,-4.71030628990623,5330428N10RIK,0.0415309422620484,0.0274906324509755
-0.0831812803333333,0.00490473227777778,-0.67655451885732,0.514329203324713,0.89037610265741,-5.56418309504099,GM8096,0.00419454123275793,0.00277649830792858
-0.194723704833333,-0.0153769323888889,-1.49168986235284,0.167232437098964,0.734926594543494,-4.79432848368162,4930505O19RIK,0.0260454710035178,0.0172403136360638
-0.165757676666667,-0.00934132111111111,-1.13461309798629,0.283510424762042,0.800101318237213,-5.18597346440597,4933425M03RIK,0.0160544621027038,0.0106269516785097
0.1529623405,-0.1571234935,0.756777406854837,0.466976008032883,0.877349038721618,-5.50979684735212,6430709C05RIK,0.00869248200056558,0.0057538262891625
0.0931283653333334,-0.0814344606666667,0.623287476374295,0.547317552446888,0.898337790915857,-5.59725485903031,1810015A16RIK,0.00433608744161775,0.00287019218030951
-0.0307691866666667,-0.0192383514444444,-0.178855489214335,0.861692327205785,0.975435102309176,-5.77152086749043,4833412K13RIK,0.000332357056166603,0.000219997542079459
-0.38240211,0.0330986198888889,-2.2228492294428,0.0509581123778196,0.610039564496307,-3.82792654180131,5830424K16RIK,0.0820795527907809,0.0543310287477446
-0.067496778,-0.00816355933333334,-0.417677233504876,0.685180921825849,0.941201549627285,-5.70106416251131,4933408K01RIK,0.0017763374413428,0.00117581342029377
-0.156098979333333,0.0123599702222222,-1.05016914945098,0.318831717841629,0.815585591547273,-5.26732599823495,4930445G23RIK,0.0138195137031291,0.00914756927883639
0.675351255,-0.0529834927222222,4.30143508508751,0.0016295984727206,0.368068305608949,-0.92521281667315,5830433D23RIK,0.293150785013218,0.194045693339846
-0.151793207333333,0.0100889224444444,-1.23520532032754,0.245529311122889,0.778825417312889,-5.08303895896095,5830415G21RIK,0.0164786529084034,0.0109077368689753
-0.194153328666667,-0.0640262952222222,-1.4816952472134,0.169824785985197,0.736409362971029,-4.80621326703294,5830437K03RIK,0.025799229901783,0.0170773189324492
-0.266244232333333,-0.0381664424444445,-1.89353347098547,0.0881326341809433,0.669433640201002,-4.28276613028415,4933402E15RIK,0.0464043641788664,0.0307165031741182
-0.0656438085,-0.0145853566666667,-0.483449214114893,0.639389549367112,0.925851116381265,-5.67207572255713,1700017H01RIK,0.00219636604182386,0.0014538435166617
0.130485672166667,-0.0883537330555556,1.00012662506914,0.341288282137022,0.825319130342439,-5.31322739333151,4933430H06RIK,0.0108796458723023,0.00720157861206371
-0.0329760475,0.0596126201111111,-0.213537809482092,0.835281649997222,0.971083301021153,-5.76474240398085,2900060K15RIK,0.00042023072444853,0.000278163877497204
0.215853946666667,0.0111358575555556,1.67000748194087,0.126476366925602,0.696893566621346,-4.57484863113942,4833420L08RIK,0.0338531395834301,0.0224084541988628
-0.172115725333333,0.0347345806666667,-1.09051106208391,0.301558189034802,0.808298449994935,-5.22905823015266,9530071P10RIK,0.0159083559802546,0.0105302394563945
-0.0806017323333333,-0.0455530222777778,-0.567731221383328,0.582981181280563,0.911344926756404,-5.62909087888489,4930443G03RIK,0.00324963775030284,0.00215103707508755
0.68304031,-0.0899254488888889,4.35181100109878,0.00150724586962696,0.365339651621245,-0.86146127596591,LOC102633149,0.298695706252574,0.197716050512584
-0.0161143346666667,-0.0375552247777778,-0.110703703224041,0.914084211016516,0.985394736917159,-5.78136823772376,6030442H21RIK,0.000102966757848987,6.81569134316258e-05
-0.198619209333333,-0.00795941888888889,-1.01995483031359,0.332253188094507,0.821703870574348,-5.29525116982992,4933403J19RIK,0.0169391731893744,0.0112125696778629
0.0585265171666667,0.0438280096666667,0.243490882983777,0.812643049254039,0.966304011617679,-5.75793425510754,ZFP711,0.000871238462913778,0.00057670003633153
-0.069582176,0.0455439725,-0.472071727279942,0.647204716276182,0.928611628237927,-5.67737890151934,4930403O18RIK,0.00223817208506419,0.00148151624708424
-0.0016658135,-0.00684053988888889,-0.0147629516302918,0.988517328769271,0.998007598337612,-5.78738557454004,9130214F15RIK,1.44284802125336e-06,9.55055270716362e-07
-0.0967045236666666,0.0592274868333333,-0.714764527255982,0.491419630524458,0.883494217480099,-5.53895571594461,2210409O19RIK,0.00520234446699858,0.00344359485805617
-0.0450793075,0.113359239888889,-0.209663539046072,0.838221918122166,0.97203993677067,-5.765558516624,2900011L18RIK,0.000555191859640269,0.000367498883209454
-0.068386075,-0.0155634352222222,-0.418669256163441,0.684479574961936,0.94089655124761,-5.70065706997205,6330571C24RIK,0.00180936720592934,0.00119767685678474
-0.192448036166667,0.0331668518333333,-1.603989958609,0.140400399232347,0.710664381125858,-4.6576741759214,4930551I15RIK,0.02854686625442,0.0188960655583522
-0.088517608,-0.0620234011666667,-0.574983916843037,0.578254659962117,0.910494316165246,-5.62509088524695,9530025H10RIK,0.00360468139303384,0.00238605159098066
-0.0514696043333333,-0.0575638020555556,-0.314155251970442,0.759984475923331,0.955465418865852,-5.73839410976028,4933404I11RIK,0.00101832749767209,0.000674062878913395
0.016330181,0.00847205794444445,0.149050603926978,0.884534322500767,0.980174032319627,-5.7763950541744,C030007D22RIK,0.000142020439022238,9.40077691297506e-05
0.134598726666667,-0.00630527144444445,0.470608793370446,0.648212909439535,0.928611628237927,-5.67805207816762,E130112B07RIK,0.00432948680292089,0.0028658230106604
0.180143871,0.0271717305555556,1.39012509368766,0.195235160498861,0.750715959455835,-4.91282666376352,6430710M23RIK,0.0224322986909278,0.0148486416282225
-0.160848948666667,-0.0100188828888889,-1.28314197220772,0.228937030822946,0.772990671688301,-5.03182015607393,0610040A22RIK,0.0179870538448233,0.0119061947293066
0.0697819721666667,-0.0464708460555556,0.566392388859826,0.583855967242157,0.91141641322904,-5.62982410620643,SLC9A3,0.00281103797987762,0.0018607141392241
-0.109713076833333,-0.0118693908333333,-0.921466332809183,0.378919219606644,0.843654090193809,-5.38173031694287,1700081H04RIK,0.00810072905691998,0.00536212646738998
-0.253888291666667,-0.0173976690555556,-1.59968072710456,0.141355146665878,0.710891862427199,-4.66301904702352,2610105M22RIK,0.0376253453262953,0.0249053954190732
-0.0579345219999999,0.0540472932222222,-0.247076915854522,0.809944387956991,0.965808210098835,-5.75706010547048,9430087J23RIK,0.000875338897051104,0.000579414242214285
-0.107463123333333,0.0277356581111111,-0.519845629378058,0.614702437019079,0.920005063742438,-5.65430861631017,9430032J07RIK,0.00389121629846139,0.00257571802626044
0.252438471666667,0.0965928783333333,1.06418055974371,0.312748874848817,0.812124615064576,-5.25416095978612,1700048O20RIK,0.0228147140679161,0.0151017743529818
-0.660719563333333,0.180104365555556,-2.52950704317163,0.0303132521480318,0.565370976094442,-3.38897240434187,1700037N05RIK,0.16363809527839,0.10831718445592
-0.0865754246666667,0.0632095193888889,-0.558890387860965,0.588770806791363,0.912592906220959,-5.63390283354086,INTU,0.00343902792464171,0.00227640036787825
-0.1744467425,0.0178602268333333,-1.18340703550686,0.264542193364072,0.788660345808302,-5.13683339680191,4933435C09RIK,0.0179872027720677,0.0119062933089178
0.175227485,-0.040542854,1.38270645248677,0.197428957595424,0.752430592233433,-4.92127778998851,4930556A17RIK,0.0216464742029574,0.014328479768129
0.134715093,-0.0279290996111111,0.667406464110801,0.519908448492692,0.89037610265741,-5.57003771965675,A930028O11RIK,0.0067932112850261,0.0044966394702996
0.119135810166667,-0.0819065831666667,0.712550541477771,0.492729562244575,0.884127434166873,-5.54045128516004,4833420D23RIK,0.00637199467738872,0.00421782299475706
-0.119189460166667,-0.0208359541666667,-0.668303880838673,0.519359532000042,0.89037610265741,-5.56946657315315,6720420G18RIK,0.00601030788629133,0.00397841117073212
