logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,perturb,perturb_norm
0.0267790173333334,-0.00236738866666666,0.145795653571002,0.887036029164575,0.986827016993483,-5.55125403240703,BRWD1,0.000154219532337313,9.25309712969974e-05
-0.31166075,0.110616995555556,-0.794720344807249,0.445583846081607,0.908216799613567,-5.2741738684148,TMEM120B,0.0130306821448274,0.00781834736640394
0.132264808333333,-0.0925245933333333,0.692201289667772,0.504870607045018,0.926113365906944,-5.34160037227251,AKNA,0.00440915953352522,0.00264547475800806
0.274603684333333,0.123145235111111,2.00449685846664,0.0734014582562078,0.713103156174783,-4.01725571759456,SIMC1,0.0403249033565697,0.0241947504264192
-0.466684106,0.197280513888889,-1.8860857732226,0.0892144617595785,0.734420182371776,-4.16556866088826,PILRA,0.0625615230715622,0.0375366166156012
0.0185181296666667,0.0532485897222222,0.12154653001321,0.905712722148425,0.990333493945509,-5.5543022884739,CARS,7.81193315077234e-05,4.68712123295086e-05
-0.100317953666667,0.00683847994444444,-0.711572614191037,0.493308854973844,0.923602324914518,-5.32948834590753,ADORA1,0.00346247241892451,0.00207746698668706
-0.0202580278333333,0.0774866208333333,-0.155925475615353,0.879254816967141,0.985766183968691,-5.54981770297864,MED19,0.000126128184978827,7.56762963358539e-05
-0.150781313333333,-0.0289046505555556,-1.33962327832217,0.210585238067426,0.820198890913614,-4.79455256114159,SCAF4,0.012979379440452,0.00778756598750314
0.191268526333333,0.0158086602777778,1.25753110566271,0.237683478967451,0.835224643360523,-4.87817910172052,2810474O19RIK,0.014956567623668,0.0089738695043778
0.138026644333333,0.0531988444444444,0.326554118399303,0.750867803912378,0.967433933712332,-5.51132091321518,AK030979 /// TMEM260,0.00198464141511922,0.00119077540515586
0.173262875166667,-0.0832604041111111,1.43995201019914,0.181031678318503,0.79765826348579,-4.68783819199075,ALDH8A1,0.0170114916207619,0.0102068141402786
0.280962784666667,-0.0381854917777778,1.55846253442115,0.15078259179099,0.778262092361026,-4.55603272147013,CROCC,0.0305895766860394,0.0183536006738506
-0.045935402,-0.0797700395555556,-0.213335029443853,0.835435478435355,0.978787591947759,-5.53986936667083,SLC30A2,0.000427729554529842,0.00025663568524471
-0.163049776166667,0.0638586406111111,-0.598447781600587,0.563107855548775,0.936279238948831,-5.39594663014788,RGS6,0.00466234419786299,0.00279738435380288
-0.45943864,0.0577069391111111,-3.33606562924775,0.00774335580313286,0.611450887269081,-2.28555598870029,BBS9,0.0981537453510145,0.0588917808948152
-0.0536546281666667,-0.0260462119444444,-0.280304869002549,0.785067793188764,0.972213318002674,-5.52440422951764,FASTKD1,0.000656648624318249,0.000393986039588797
-0.402822573833333,0.188077581111111,-1.75006415402396,0.111268191095634,0.751427695321219,-4.33171031089685,RASD2,0.0499954384336914,0.0299970255307489
-0.67618608,-0.0786685366666667,-1.84149827087406,0.0959536737646858,0.739284266381434,-4.22057436909957,SULT1A1,0.0887078622095789,0.0532242958846401
-0.157135685333333,-0.000434991111111113,-1.28673196325682,0.227732443034904,0.828210043491442,-4.84883260206271,GM10439 /// GM15080 /// GM15085 /// GM15093 /// GM15107 /// GM15114 /// GM15128 /// LUZP4 /// OTT,0.0128630497686238,0.00771776873705521
-0.1104941375,-0.0419974322222222,-0.986520603185572,0.347592766878103,0.874036047189556,-5.12709737575408,TUBB2A,0.00646066467354497,0.00387636809590638
-0.132009583833333,0.00705647438888889,-0.826538272787881,0.428151464174241,0.901757910557296,-5.25161326318888,ZC3H12A,0.00592855558465642,0.00355710517047118
-0.079446008,0.0377426173333333,-0.474930085140229,0.645237020632533,0.955227950836454,-5.45635333617295,ZFP931,0.00158041770349189,0.00094824309853058
-0.105253059333333,-0.027018758,-0.805593646280253,0.439574384478641,0.905610984454051,-5.26654937755731,GTPBP6,0.00453201974376698,0.00271919030047943
-0.183917678666667,-0.0215882726666667,-1.48022987315586,0.170207784142724,0.793057367469226,-4.6437046699927,KRT79,0.0185196634742932,0.0111117100875047
-0.037014763,0.0318018457777778,-0.287116945114228,0.77999807964878,0.971732331222284,-5.52259988574551,CLASP1,0.000460957698796302,0.000276572413947186
0.489372762,-0.0272016158333333,1.93132928509488,0.0828287990334438,0.727758891986717,-4.10926273204759,CALCA,0.0675395482884487,0.0405234080965606
-0.571231286333333,0.117155207888889,-3.00107948517196,0.0136002126681525,0.62045024998387,-2.71576623894901,FAM89A,0.118412267671475,0.0710467980446526
-0.107340964666667,0.145393556,-0.29459785278403,0.774443084323378,0.970790807780332,-5.52056943987331,CDA,0.00138194456519618,0.000829160158442207
-0.015506744,-0.0341167977777778,-0.12220643205696,0.905203608345363,0.990333493945509,-5.55422662656519,KDM7A,6.54157032565727e-05,3.92490957301187e-05
0.00367207800000001,-0.0717502745555556,0.0244939035809033,0.980949899558544,0.99793962028925,-5.56097483218857,4930507D05RIK,3.28920743946218e-06,1.97349338504609e-06
-0.250971001333333,0.00463586544444444,-1.56619535841633,0.148972680549309,0.778262092361026,-4.54723378731854,HOXC6,0.0273242475880433,0.0163944187276966
-0.107884407333333,-0.0312559331111111,-0.806850069707357,0.43888347166519,0.905442285319809,-5.26566263131951,ODC1,0.00465404996533316,0.0027924078536885
-0.0168782856666666,-0.0181388308888889,-0.0877873919562669,0.931812456049721,0.99296081962283,-5.55762782644666,KRT86,5.17806835540467e-05,3.10681486846778e-05
-0.206097605333333,-0.0457266715555556,-1.62241727592709,0.136382144838085,0.770524962046364,-4.48258138869873,KRTAP3-1,0.0233329873933483,0.013999681572214
0.0678820606666667,-0.0296595353333333,0.366021770628505,0.722121511869987,0.965080534371442,-5.49861976437167,EFCAB4A,0.00104785762734625,0.000628709582883632
-0.168660281,0.0852295825555556,-1.27842247126732,0.230528600104835,0.829867046891491,-4.85722939227896,FES,0.0136600458474055,0.00819596259802403
0.229506731666667,0.129526804666667,1.03834321235146,0.324035256332953,0.868958799700861,-5.08300259544737,NLRP6,0.0140000975523168,0.00839999200548254
0.03282567,-0.0292836166111111,0.266780165384222,0.795164377982476,0.973342922047322,-5.52786043801632,AMDHD1,0.000385180510906316,0.000231106461208918
0.0644291253333333,0.0662868842222222,0.321144739844519,0.754840366733975,0.967553634930858,-5.51295181715806,ABCA8A,0.000922944073536782,0.000553762044026483
-0.0719310050000001,-0.0787067801111111,-0.408024006154059,0.692021967908095,0.961623079618397,-5.48356497078679,CYP27B1,0.00122247619466613,0.000733479893712746
-0.16475781,-0.122570224444444,-1.01891750875924,0.332721388770953,0.872328352500268,-5.09973772392661,MUC3,0.00977343523558731,0.00586401469510735
0.148852195,-0.0112091144444444,0.743156608510846,0.474814229088889,0.917398050858774,-5.30910676170518,TRMT10A,0.0055733517090565,0.00334398453258313
-0.00166529266666664,0.121218084222222,-0.0100891905710136,0.992152427739463,0.999608487448201,-5.5612095527813,HSD3B3,2.83208054497368e-07,1.69908034709604e-07
-0.239816343333333,-0.0256442248888889,-1.8000556285661,0.102637198380127,0.745673424819053,-4.27123668582596,KRT75,0.0305649129994178,0.0183388025790478
0.0835879683333333,-0.0637542405555556,0.623207383663382,0.547368056268368,0.933068411590423,-5.3822919450755,KLK1B3,0.00251487050204179,0.00150891033834282
-0.223029614666667,-0.0701107181111111,-1.59151395603203,0.143180413290989,0.77354156303882,-4.51826443564853,IRG1,0.0248714477509881,0.0149227504780132
-0.106610457166667,0.0222032071666667,-0.704261657184024,0.497653004338048,0.924799373974704,-5.33409449671744,SUV39H1,0.00361968865896053,0.00217179598381934
-0.04648687,0.0119920886666667,-0.416123967470616,0.686279692237822,0.961264477786258,-5.48048075844659,IRX6,0.000797580163164508,0.000478544293371163
0.0199153461666668,0.110932535944444,0.0836242590434773,0.935037606657045,0.993259638626138,-5.5579637872563,CHD6,5.8495590625505e-05,3.50970610269519e-05
-0.151445546666667,0.0916616644444444,-0.556602465282473,0.59027410721241,0.940461001544715,-5.41786296479145,ACTN1,0.0040374184496976,0.00242243187374695
0.348539756,-0.106802915777778,2.01328796859457,0.0723394558138088,0.713103156174783,-4.00612825280149,ARHGEF16,0.0511822410931735,0.0307091014882786
0.0661069563333334,0.0353994366666667,0.472793506352187,0.64670757235499,0.955326639814946,-5.45728301060951,ITGB4,0.00131209824301242,0.000787252696951831
0.379846233166667,0.0822439895,1.49542987623947,0.166271255398843,0.79124478087614,-4.62686794376847,LRRC2,0.0386262373951818,0.0231755589194621
0.0369383295,-0.00277900027777778,0.329364567667958,0.748806863897119,0.967433933712332,-5.51046308688952,BC021785,0.000531124543997306,0.000318672187725198
0.24981674,-0.116986804444444,1.06540926259905,0.31221969932657,0.864155469265691,-5.05928095676776,BLOC1S3,0.0158404090900673,0.00950417018533966
0.311899024833333,-0.0152048522222222,1.48488320211238,0.168994147174011,0.791287254904713,-4.6385606695737,COL12A1,0.0317094730190646,0.0190255331533589
-0.241063837666667,0.005755131,-1.95320551761487,0.0798970583900204,0.720936456579259,-4.08187157771652,DSCAML1,0.0342558975031166,0.0205533757464564
0.242556254,0.0407755636666667,1.547709711768,0.153331573032042,0.779316051712318,-4.56822929001894,F9,0.0262655383105894,0.0157591981908489
-0.0489475766666667,0.0169581833333333,-0.221849718316382,0.828982618565049,0.9779239126621,-5.53813297900127,IGF2OS,0.000474543533360704,0.000284723850143417
0.0768016966666667,-0.0216065775555556,0.582816707576527,0.573173647608474,0.937247368488986,-5.4043049863071,PROSER1,0.0021616429110371,0.00129697546182316
-0.0217010553333334,-0.029898604,-0.163379777378068,0.873537376496436,0.984442357930395,-5.54869949643099,MUC4,0.00014777785083595,8.86659929987638e-05
0.405313242333333,0.094925293,1.47453266228917,0.171703964280841,0.793057367469226,-4.64999003487014,NXF7,0.040813177417775,0.0244877125434921
-1.196551566,0.0916133062222222,-4.28519969515595,0.00167123490816567,0.492217300064143,-1.1563052342249,CHRNA5,0.368350174648634,0.221008354847513
-0.1538060735,0.0747408074444445,-0.992929656995655,0.344612440138722,0.873917514365942,-5.12174000902638,SLCO1A5,0.00900220131168654,0.00540127800467844
0.0525191631666667,-0.00939400911111111,0.323492103110044,0.753115568328032,0.967433933712332,-5.51224736211238,RAB11FIP5,0.000755156417888794,0.000453090247748802
0.0876115153333333,0.00385888388888889,0.639948532576853,0.536869998193318,0.93062280495286,-5.37277335581697,TRIP11,0.00273578427314294,0.00164145755150544
-0.0373212516666667,-0.0352074301111111,-0.282502374371738,0.783431187346086,0.972213318002674,-5.52382681255499,THRAP3,0.000456753674419776,0.000274050019293387
0.348131260166667,-0.0593874201111111,3.17359381842545,0.0101654676823097,0.61145754699477,-2.49268004968007,MARCH9,0.0743725658172376,0.0446231861521241
0.0562889176666667,-0.0457495727777778,0.486099752368751,0.637575498527949,0.953707460255404,-5.45142851423855,DLEU2,0.00115869724598091,0.000695212827497136
0.0943182316666667,0.0174547833333333,0.762566059639832,0.463670181374727,0.913954355803333,-5.29619662422843,RAPGEF6,0.00368553140281198,0.00221130131733018
0.159235315,-0.0231584571666667,1.26299318811275,0.235795481762018,0.833151673896733,-4.87272419122593,PRKAR2A,0.0126235274939222,0.007574056510136
0.125745813333333,-0.0516295296666667,0.552774085531956,0.592794153527144,0.941838210055323,-5.41979452609769,FBXO43,0.00327237061282211,0.00196340680614487
-0.224799953333333,-0.0612074033333333,-0.837048331469408,0.422495445339517,0.898909591413973,-5.24399552800612,DUSP7,0.0104046378034337,0.00624273323715251
-0.299182928833333,-0.137521874888889,-1.33708404152071,0.211383091450107,0.820750538483155,-4.79719075357079,SCML4,0.0256665515249273,0.0153998089650663
-0.188377221666667,-0.0734347238888889,-1.28794992527229,0.227324957175407,0.828210043491442,-4.84759880840319,NKX6-2,0.0154204665377776,0.00925220664899263
-0.145395438,-0.101161665111111,-0.84366585503623,0.41896033650336,0.897876730020532,-5.23915734264435,GM6484,0.00680207603383898,0.00408121329013516
0.06080389,-0.0957212966666667,0.229748804682338,0.823008221217873,0.977583012820639,-5.53646208048983,CYB5RL,0.000598696604021996,0.000359215102724501
-0.0879591616666667,0.0353890364444444,-0.618738352536814,0.550190309144064,0.933696896343035,-5.38479401677179,GALNT6,0.00262066272235084,0.0015723851679397
0.138220946333333,-0.120593017888889,1.01231241020365,0.335714213003859,0.872328352500268,-5.10537199369224,SLC25A51,0.00819926816938404,0.0049195219338024
0.294807271333333,-0.0748776328888889,1.4791597704586,0.170487945167348,0.793057367469226,-4.64488630462991,KCNQ5,0.0296857349138428,0.0178112999044261
0.605116536666667,-0.0540450412222222,2.36941981613941,0.0397816915761841,0.675992231007213,-3.54578468897735,RYR3,0.102905086657181,0.0617425631062531
-0.1593764605,0.0085988833888889,-1.24603839590747,0.241696362167959,0.836650455200744,-4.88960434772031,CLEC4G,0.0123446548879735,0.0074067342714107
-0.203469431333333,-0.00617116033333334,-1.33445962901756,0.21221036538446,0.821093251105339,-4.79991407254742,CSF2,0.0174185129027752,0.010451024975845
0.13294947,-0.00298824594444444,1.08726689934791,0.302920109344817,0.859088604489996,-5.03978635676348,SUCO,0.00876961848290211,0.00526172941234221
0.2523870895,-0.0157429366666667,1.48210105358343,0.169718854518413,0.792978541726106,-4.64163729073057,HOXA3,0.0254251131406079,0.0152549470814793
0.428781707333333,-0.0531395246666667,2.31998813827245,0.0432537545491079,0.676011121709988,-3.61051573273093,NAIP6 /// NAIP7,0.0729126823827068,0.0437472630268937
-0.00386786166666661,0.138206990555556,-0.0175574291170229,0.986344001715005,0.999298066149761,-5.5611122667807,SIX2,1.17951616881482e-06,7.07688645196852e-07
0.0427153686666667,-0.004190875,0.357902481110396,0.727999931154624,0.966617476368525,-5.50134753214174,PIP4K2B,0.000629853365323948,0.00037790901148882
-0.327143036,-0.0101088386666667,-1.82201188139905,0.0990445753100459,0.743669107821552,-4.24445347103179,PRMT5,0.0420772219635095,0.0252461332658191
-0.157529791666667,-0.00471707138888888,-1.09354088948377,0.300290517091077,0.85732726480066,-5.03413568151446,AFM,0.0105313965945849,0.00631878790964852
0.1792011285,0.0117696121666667,1.15347603172473,0.276054254905814,0.85288974760136,-4.97894752445916,SUCLG2,0.012384071403399,0.0074303839934094
0.128051044666667,0.153234508222222,0.547637731564397,0.596184137487889,0.942856093903023,-5.42236651383378,TTN,0.00327229164294834,0.00196335942459578
-0.25370256,0.116939836666667,-0.658433628152196,0.525415825741786,0.928577037882163,-5.36199751518692,TRIOBP,0.00816467098140437,0.00489876378537594
-0.112695534333333,-0.0939004155555556,-0.404763907108027,0.694338970365797,0.961623079618397,-5.48478986055704,ADPRHL2,0.00191527433778632,0.00114915548829924
0.272197485,0.0570369832222222,1.63734253064939,0.13320315596682,0.770524962046364,-4.46522406974186,MYO1B,0.0308163720569871,0.0184896768189794
0.00881917999999998,-0.0968693368888889,0.0579346984252759,0.954964162837055,0.995673219023378,-5.55967629387922,BC018473,1.66080512511772e-05,9.96473639806156e-06
-0.194373767333333,0.00747593166666666,-1.15264299415747,0.276380241871095,0.85288974760136,-4.97972930308035,BC018473 /// BC018473,0.0134326085653175,0.00805950130926066
-1.32342538666667,0.839523011111111,-1.07416657191127,0.308467904440053,0.862610862115083,-5.05150631231115,IGK-V28 /// IGKC /// IGKJ1 /// IGKV4-53 /// IGKV6-23 /// IGKV8-30,0.0849441609551391,0.0509660930122433
0.00518170733333337,0.0652246208888889,0.0375411213502004,0.970806782648469,0.996525031219479,-5.56059349912411,WDFY3,7.83364295646822e-06,4.70013310593773e-06
0.097949826,0.020270056,0.666297883495508,0.520587004688608,0.927374322015128,-5.35732906865595,CPN2,0.00320736053037128,0.00192440106551867
-0.0850014683333334,0.0498550723888889,-0.479527884064076,0.642077930030619,0.954424336606244,-5.45433925132101,TAF4A,0.00172200184160703,0.00103319290877396
0.361840730333333,-0.142405831,1.82767297908065,0.0981372696820946,0.742119179567646,-4.23752660497497,BC005561,0.0468679069897003,0.0281205215223606
-0.202495017,0.00833696755555555,-1.56668467822599,0.148858800591892,0.778262092361026,-4.54667622812413,E2F3,0.0220464673227494,0.0132277756417432
0.1303431225,0.0542882281666667,0.897896530153234,0.390753388433734,0.891714065840139,-5.19830937559947,CASD1,0.00648774847087849,0.00389261824563912
-0.171543444,0.0601192058888889,-0.829318877392844,0.426650122903418,0.901757910557296,-5.24960581336917,ATP1A2,0.0077040227944465,0.00462237706160886
0.087816159,0.0248474803333333,0.655708091790899,0.5270955448498,0.92883224823945,-5.36360379981039,PIGU,0.00281562445074492,0.0016893612787688
0.18544468,-0.0690914282222222,0.831146006886765,0.425665533241029,0.901757910557296,-5.24828360681791,RPGR,0.00832832784812712,0.00499695712792267
0.0276126876666667,0.0134577922222222,0.22141902814976,0.829308700700675,0.9779239126621,-5.53822242225689,PPP3CB,0.000267703189070215,0.000160620626208378
0.120437185,-0.0613600545555556,0.749111282063698,0.471377289232505,0.915455436457717,-5.30517698619822,HELZ,0.00462030666639784,0.00277216203463206
0.183462462,0.0584658524444445,1.0863212324787,0.303317996927307,0.859088604489996,-5.0406359577602,FBXL3,0.0121015585671303,0.00726087763378575
-0.0908455046666667,-0.0673989451111111,-0.744852696760561,0.473833653246495,0.916762384346892,-5.30799023111931,C8B,0.00342880137231078,0.00205726451868033
-0.169712961833333,0.0522872067777778,-1.14420496778654,0.279699387785398,0.85288974760136,-4.9876250519558,GSTM3,0.0117283716627171,0.007036967264042
0.09468428,-0.0212551727777778,0.547459402735734,0.596302017942322,0.942905807582759,-5.42245540880251,TRIM32,0.00241744962146694,0.00145045827281662
-0.245107852,0.0485647255555556,-1.80766940216912,0.101378004959175,0.745673424819053,-4.26196403607495,TMPRSS13,0.0312393228406501,0.0187434452798591
-0.211804343333333,-0.0247898883333333,-1.18807146443618,0.26278312111372,0.845912604229114,-4.9461238909635,BB287469 /// EIF1A /// GM4027,0.0153927755834388,0.0092355922079412
-0.021259628,-0.00995492866666667,-0.168203924997424,0.86984131590032,0.983570308835823,-5.54794818133753,LEAP2,0.000152954303593227,9.17718400612852e-05
0.045086067,0.00886447022222222,0.184802273519885,0.857150082167595,0.981943186723336,-5.54519733084192,SLC25A24,0.000356794853647309,0.000214075201705644
0.22395198,0.0280861585555556,1.51160486146431,0.162169486651609,0.787615047899469,-4.60884485405376,EML5,0.0232206838729587,0.0139322999935021
-0.653546662,0.219342237666667,-2.08529567693852,0.0641730053082202,0.703092822733257,-3.91445431307182,LMOD1,0.0999843623651537,0.0599901424065614
-0.0542376946666667,0.0989457731111111,-0.264079007932022,0.797185713553883,0.973342922047322,-5.52853058335592,PTPRB,0.000636431882185114,0.00038185609035287
-0.116886754166667,0.152178240833333,-0.22471133354523,0.826816916233453,0.9779239126621,-5.53753433236889,ITGA8,0.00113320938650447,0.000679920232896798
-0.0464026538333333,-0.00806466744444444,-0.326212359297403,0.751118561418669,0.967433933712332,-5.51142473857169,NSUN6,0.00066720906687169,0.000400322254951223
-0.047024565,0.0107546116666667,-0.180377966839495,0.860528923037741,0.982374252242015,-5.54595567263722,POF1B,0.00036317206943722,0.000217901500883264
0.0381745481666666,-0.0129066828888889,0.21715144897213,0.832541583294305,0.978467035435284,-5.53909939999668,SCLT1,0.000360894587174885,0.00021653502234553
-0.0926004213333334,0.00428117822222222,-0.613503686009562,0.553506609246898,0.93453516488786,-5.38770381466219,HOXB7,0.00272285540762391,0.00163370029361536
0.290915569,0.00799939411111112,1.38815942519667,0.195814412914641,0.811645718740813,-4.74351969796462,SCN7A,0.0263666955879116,0.0158198920766729
0.179573217666667,0.11377655,0.938579583359352,0.370488375047491,0.884670468780778,-5.16629206136114,CEP152,0.00955661184108382,0.00573392168847112
-0.108898081666667,0.0166877098888889,-0.866094170975,0.407129541746321,0.895346400369049,-5.22252138284901,2610015P09RIK,0.00522807799250814,0.00313682194295069
0.78454773,-0.03572215,4.95315782490131,0.000610400106861494,0.465767613554114,-0.460133707905469,SPAG5,0.260337032440787,0.156200982662318
0.260336004666667,-0.0339619584444444,1.25631201722626,0.238106547046351,0.835224643360523,-4.87939440716763,ZFP81,0.0203574165249056,0.0122143531872336
-0.0759883353333333,-0.0565321582222222,-0.496646911039174,0.630381925948073,0.951913456869713,-5.44667880726348,ERICH3,0.00162634290522328,0.00097579800139193
-0.367338091333333,-0.0434487406666667,-1.55449882047138,0.151717820173307,0.778820141958638,-4.56053389794335,ADAM4,0.039879261006197,0.0239273671333148
0.113912105,0.0908214755555556,0.469464580501477,0.649001974912357,0.955590093352677,-5.45872357453108,CRADD,0.00224729915819795,0.00134836880319137
-0.0560283503333333,-0.0100528723333333,-0.371549366177352,0.718130323344698,0.964491478591433,-5.49672878379119,LRR1,0.000879735028637261,0.000527836822360571
0.0646120323333334,0.0494230603888889,0.251835344360798,0.806367489497262,0.97417796770033,-5.53148399549697,TRIM17,0.000734102320150418,0.000440457889127767
-0.121795496666667,0.138115539333333,-0.365338338454354,0.722615595295435,0.965153934449881,-5.49885165767153,ARSI,0.00187606652950215,0.00112563098959381
-0.0704806666666669,-0.478164036666667,-0.130077857759868,0.899134361032872,0.98905309842273,-5.55329264741103,BAIAP3,0.000336925228587067,0.000202153521064399
-0.0462802276666667,-0.0459819364444444,-0.344938994889165,0.737424013334689,0.967336998829701,-5.50557958507759,GNAI1,0.000667462743785421,0.000400474459894316
-0.656891983333333,0.451719655555556,-0.83536261512907,0.423399190727249,0.899712969580648,-5.24522283416653,BC002288,0.0301487269581363,0.0180890929314596
-0.347536759833333,0.0267600067777778,-1.73483727475643,0.114026027675879,0.751427695321219,-4.34998326057959,LAMA3,0.0431337611354447,0.0258800517496651
-0.232976906666667,0.0852896614444444,-1.27372206731001,0.232122770266001,0.830737070990248,-4.86196310715245,BC024137 /// NUDT7,0.0187631234549068,0.0112577849192642
0.102139553333333,-0.123112628444444,0.384118136971335,0.709088357461916,0.962383200424268,-5.49232698026416,LOC624295,0.00170082444528785,0.0010204865715902
0.0281177746666667,0.0265515111111111,0.216289684830612,0.833194809165566,0.978499089557848,-5.53927444221221,GSAP,0.00026541981732609,0.000159250614009548
-0.05658937,0.0235804456666667,-0.256259525885123,0.803046049338596,0.973945862941211,-5.5304327229423,ZFP930,0.000648807473466915,0.000389281386329059
-0.045889775,0.0361924967222222,-0.301925252008489,0.769015023701847,0.969859455132982,-5.51853106180471,ADORA2A,0.000609929990340188,0.000365955081148814
0.329977509,0.324227858555556,0.322553977228276,0.753804714848808,0.967536470606421,-5.51252949888184,MYH1,0.00472945398419719,0.00283764990678402
-0.204513073333333,-0.127387708555556,-1.06367054477351,0.312968728039488,0.864886344335121,-5.06081882468575,PLEKHS1,0.012892700455178,0.0077355590081258
0.171141546166667,-0.048914936,1.12261428535288,0.288334989265728,0.853496020932003,-5.00763540541265,ARHGAP20,0.0117742815374381,0.00706451297076991
-0.375144083666667,0.0222235514444444,-1.89062083077621,0.0885542505332403,0.734420182371776,-4.15994641055276,EPHA7,0.0502900890425273,0.0301738144962498
-0.554242453333333,-0.0831255392222222,-2.56628076413336,0.0284750603641049,0.659522848883831,-3.28675184659649,FZD9,0.10019049359391,0.0601138201645447
-0.07287407,0.0830487695555556,-0.577060558257472,0.576905184145219,0.937973660733954,-5.40733153040903,BICD1,0.00202658102035592,0.00121593896905482
-0.219677055166667,0.0137144869444444,-1.63632401217796,0.133417967313569,0.770524962046364,-4.46641106576176,TRAT1,0.0248703615479742,0.0149220987613651
0.763150198166667,0.00747193055555555,3.08721050622029,0.0117578023239613,0.61145754699477,-2.60402422292627,ALS2CL,0.163034593085424,0.0978199813051299
0.196032526333333,0.0491260941666667,1.00422840102322,0.339404408742447,0.87276535222538,-5.11222881492335,4930535I16RIK,0.0115860129886351,0.00695155273589808
0.075955723,-0.0190299142222222,0.602164365372189,0.560729126878996,0.936189114038624,-5.39392934017325,OBSL1,0.00217509946374085,0.00130504932951718
-0.018015542,-0.00489664122222222,-0.102738637495649,0.920240959817202,0.992370580089872,-5.5562870095872,ZFP125,5.99218427283457e-05,3.59528055129409e-05
0.0395321833333333,0.005775294,0.197554724748795,0.847428251130735,0.980358033856952,-5.5429095670791,EPPK1,0.000340581138627745,0.000204347049720624
-0.0730741006666667,0.0068451305,-0.414842753084643,0.687186594150283,0.961264477786258,-5.48097248253831,ZFP369,0.00125374010194319,0.000752238089553108
0.033545018,0.0709884957777778,0.221445474323547,0.829288676913343,0.9779239126621,-5.53821693501921,SOBP,0.000325216741101893,0.000195128484196966
0.181835131666667,-0.000780174277777774,0.895081186862041,0.392184182797765,0.891896486352849,-5.20048193825815,UBA1Y,0.00903457797800951,0.00542070385065995
-0.244144758,0.0516723258888889,-1.17424403054367,0.268025146426016,0.84852312563,-4.9593262771871,ABCA8B,0.0174163878342334,0.0104497499448155
0.0358848566666667,-0.100108095111111,0.152951923992806,0.881537585901331,0.985977801998753,-5.55024927575998,PEG10,0.000220076892530871,0.00013204507454367
0.150815816666667,-0.00226237700000001,0.597281231330833,0.563855645937829,0.936279238948831,-5.39657744468167,GSTZ1,0.00431251893938848,0.00258749086063781
0.0305420533333334,-0.0812412888888889,0.112374092506126,0.912793795305527,0.990743946035961,-5.55531167984329,GM16489,0.000123346304389685,7.40071811982866e-05
0.24550089,-0.147330814722222,0.934320420657458,0.372573952165601,0.88551960882101,-5.16969812593581,HELQ,0.0129628931682209,0.00777767430248604
-0.0528946685,-0.0651353455555556,-0.462312803379781,0.65394426425629,0.956656908084138,-5.46178573740909,KMT2D,0.00101789379098696,0.000610731423417667
-0.122560977666667,-0.0468937026666667,-0.753502636146832,0.468852883552436,0.914442404304505,-5.30226133714937,MYLK2,0.0047607148801035,0.00285640629581624
-0.0914890870000001,-0.093373801,-0.258624336858329,0.801272360371551,0.973945862941211,-5.52986340357783,SIX5,0.00104893910969966,0.00062935846715787
-0.047044438,-0.002174164,-0.166897204271803,0.870842149317875,0.983914516644367,-5.54815383556524,PRKCA,0.000331316655773922,0.000198788404021235
0.0755649816666667,0.0362610147777778,0.51187890537573,0.62006455193033,0.949300066693105,-5.43964977148234,DLX6AS2,0.00170750324793805,0.00102449382145124
0.102376431333333,0.0273687658888889,0.664857409453521,0.521469500680327,0.927584604806951,-5.35818791172331,DIAP2,0.00334222888877795,0.00200532143984171
-0.057254759,-0.0355726878888889,-0.453888713708168,0.659788424721061,0.956678671994357,-5.46533529157837,WFIKKN1,0.0011012327674536,0.000660734413378037
-0.192824521,-0.0303057296666667,-1.32905724813942,0.21392184308643,0.822516488904219,-4.80550923671484,IFT80,0.0163621993590055,0.00981724186782637
0.134038922666667,-0.0987754107222222,0.629363872640823,0.543493782258253,0.932729958910188,-5.37881822705633,SHH,0.00405388304902667,0.00243231055512579
-0.057829063,-0.0228501947777778,-0.317332096160754,0.757644844692457,0.967553634930858,-5.51408533501971,CHIC1,0.000828398502973653,0.000497035150847542
-0.06270025,0.0399442585555556,-0.371679050814354,0.718036791227662,0.964491478591433,-5.49668408937897,FBXW14,0.000984494562148422,0.000590692044784719
-0.106043259,-0.0128702591111111,-0.878772679703273,0.400544723589929,0.894164459822611,-5.21295583225457,IGK-V28 /// IGKV6-14 /// IGKV6-23 /// IGKV8-19,0.00515185680432282,0.00309108959214454
-0.0456160703333334,-0.0579280320555556,-0.394384288582362,0.701737909116475,0.962324463382148,-5.48862667802456,EIF6,0.000760806434185998,0.000456480230685514
0.222754953,-0.103421710333333,0.765730816712023,0.461869230163814,0.9135621775341,-5.2940640722066,RHBDL3,0.00874578023644721,0.00524742657771795
0.138877234333333,-0.0455101326666667,1.10923777424091,0.293788821608436,0.854986751374684,-5.01989208324862,RIAN,0.00944929242247108,0.00566953054714731
0.0152975686666667,0.00523938033333334,0.109264875340539,0.915195950708709,0.991556973663297,-5.55563592632038,HIC2,5.63306456469642e-05,3.37981043248611e-05
-0.11278093,0.0170187777777778,-0.617361692159844,0.551061359942232,0.933773774051561,-5.38556145218578,FGF6,0.00335617188662827,0.00201368717231272
