Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Paraquat	Activation of kainate receptors upon glutamate binding	27	0.0368626292580402	Up	0.446637827364152	0.99974376603714
Paraquat	GRB2:SOS provides linkage to MAPK signaling for Integrins	10	-0.0161699635368068	Up	0.446661331164369	0.99974376603714
Paraquat	PI-3K cascade:FGFR3	14	0.0249897063194956	Up	0.447412583705335	0.99974376603714
Paraquat	Ephrin signaling	18	0.0342294861151409	Down	0.447444107529572	0.99974376603714
Paraquat	GTP hydrolysis and joining of the 60S ribosomal subunit	110	0.322811910956074	Up	0.44798597392384	0.99974376603714
Paraquat	Regulation of BACH1 activity	10	0.103946895177569	Up	0.448275355423191	0.99974376603714
Paraquat	Processive synthesis on the C-strand of the telomere	19	0.0116631334207802	Up	0.448296569720012	0.99974376603714
Paraquat	Gap-filling DNA repair synthesis and ligation in GG-NER	24	0.0552777075526499	Up	0.450843510600018	0.99974376603714
Paraquat	rRNA processing in the nucleus and cytosol	187	0.139000016075547	Up	0.450926579892346	0.99974376603714
Paraquat	ADP signalling through P2Y purinoceptor 12	18	0.0154619305358618	Up	0.451027249798831	0.99974376603714
Paraquat	RHOBTB1 GTPase cycle	23	0.0650485057298916	Up	0.451744863205994	0.99974376603714
Paraquat	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	19	0.015216091754003	Up	0.452337349630497	0.99974376603714
Paraquat	Beta-catenin phosphorylation cascade	17	0.00504170666422366	Down	0.452417192081641	0.99974376603714
Paraquat	rRNA processing	217	0.109471546040305	Up	0.452838778708012	0.99974376603714
Paraquat	L13a-mediated translational silencing of Ceruloplasmin expression	109	0.330561498588283	Up	0.453209789910307	0.99974376603714
Paraquat	SHC1 events in ERBB4 signaling	12	-0.0338234160454349	Up	0.453475934057561	0.99974376603714
Paraquat	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	14	0.101394799376357	Down	0.454636124575304	0.99974376603714
Paraquat	Transport of connexons to the plasma membrane	14	0.101394799376357	Down	0.454636124575304	0.99974376603714
Paraquat	Translation	346	0.118791942185254	Up	0.455029586414927	0.99974376603714
Paraquat	ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA	93	0.414101267511057	Up	0.455435970055498	0.99974376603714
Paraquat	PPARA activates gene expression	102	0.00336549270608429	Down	0.455500098350207	0.99974376603714
Paraquat	Selenocysteine synthesis	90	0.444275531357277	Up	0.457456878585319	0.99974376603714
Paraquat	Activation of Ca-permeable Kainate Receptor	10	0.0218503102748917	Up	0.457514938280102	0.99974376603714
Paraquat	Ionotropic activity of kainate receptors	10	0.0218503102748917	Up	0.457514938280102	0.99974376603714
Paraquat	PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA	88	0.455435996884354	Up	0.45855045360851	0.99974376603714
Paraquat	RHOG GTPase cycle	70	0.0117080974558746	Down	0.458881708036043	0.99974376603714
Paraquat	TP53 Regulates Transcription of Death Receptors and Ligands	10	0.075255451597035	Down	0.459862976050955	0.99974376603714
Paraquat	Modulation of host responses by IFN-stimulated genes	18	0.00402929851471108	Down	0.459894838522399	0.99974376603714
Paraquat	Global Genome Nucleotide Excision Repair (GG-NER)	82	0.0242043477554832	Up	0.460482365995186	0.99974376603714
Paraquat	Hemostasis	463	0.00679506132964666	Up	0.461094445282321	0.99974376603714
Paraquat	Mitotic G2-G2/M phases	181	0.014716020795659	Down	0.461199250139069	0.99974376603714
Paraquat	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	93	0.36948604382299	Up	0.461260992320063	0.99974376603714
Paraquat	p130Cas linkage to MAPK signaling for integrins	10	-0.0176452361722601	Up	0.461327340477929	0.99974376603714
Paraquat	DAP12 interactions	22	-0.0336878817216634	Down	0.461984093184065	0.99974376603714
Paraquat	Viral mRNA Translation	87	0.454335383093945	Up	0.463005483935307	0.99974376603714
Paraquat	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	113	0.230041620880401	Up	0.463241018432885	0.99974376603714
Paraquat	Nonsense-Mediated Decay (NMD)	113	0.230041620880401	Up	0.463241018432885	0.99974376603714
Paraquat	Interleukin-6 family signaling	18	0.0241892114513566	Up	0.463366042632729	0.99974376603714
Paraquat	Regulation of CDH1 Expression and Function	133	0.00223652980855566	Down	0.463841558022414	0.99974376603714
Paraquat	Regulation of Expression and Function of Type I Classical Cadherins	133	0.00223652980855566	Down	0.463841558022414	0.99974376603714
Paraquat	Signaling by EGFR in Cancer	19	-0.0250966320552754	Up	0.465619247501501	0.99974376603714
Paraquat	Formation of Incision Complex in GG-NER	41	0.0611706236745093	Up	0.465755113705589	0.99974376603714
Paraquat	Activation of BH3-only proteins	28	0.00739300711550034	Down	0.466218906411247	0.99974376603714
Paraquat	Diseases of signal transduction by growth factor receptors and second messengers	400	0.00485097679956366	Down	0.466421991268811	0.99974376603714
Paraquat	Interleukin-20 family signaling	14	-0.0340586262986043	Up	0.467895837838193	0.99974376603714
Paraquat	NGF-stimulated transcription	35	0.0188628974702161	Down	0.468278551728107	0.99974376603714
Paraquat	NCAM signaling for neurite out-growth	56	0.0389991652489954	Down	0.468345099154964	0.99974376603714
Paraquat	Synthesis of PE	11	0.0316504459705343	Up	0.468786539609007	0.99974376603714
Paraquat	Peptide chain elongation	87	0.488122433614901	Up	0.471349212001205	0.99974376603714
Paraquat	Cytosolic sensors of pathogen-associated DNA	56	-0.00189932400552878	Up	0.472117539945319	0.99974376603714
Paraquat	ADORA2B mediated anti-inflammatory cytokines production	37	0.0178213920002115	Up	0.472302001374977	0.99974376603714
Paraquat	Class B/2 (Secretin family receptors)	54	0.0416463013988313	Down	0.47250576933373	0.99974376603714
Paraquat	MET activates RAP1 and RAC1	10	0.0957182662214705	Down	0.473357230096138	0.99974376603714
Paraquat	Transcriptional regulation of brown and beige adipocyte differentiation	25	0.0408708822949429	Down	0.473666478416538	0.99974376603714
Paraquat	Transcriptional regulation of brown and beige adipocyte differentiation by EBF2	25	0.0408708822949429	Down	0.473666478416538	0.99974376603714
Paraquat	Interleukin-1 signaling	91	0.00569181969050907	Up	0.474286249677498	0.99974376603714
Paraquat	Maturation of TCA enzymes and regulation of TCA cycle	19	0.0983228865283712	Up	0.474466385399842	0.99974376603714
Paraquat	Eukaryotic Translation Elongation	91	0.475567857141719	Up	0.474672153193745	0.99974376603714
Paraquat	Class A/1 (Rhodopsin-like receptors)	128	0.0225421972399204	Down	0.474745382163773	0.99974376603714
Paraquat	Formation of a pool of free 40S subunits	99	0.394913689189456	Up	0.475705906139727	0.99974376603714
Paraquat	Oxidative Stress Induced Senescence	61	0.00251939017791859	Down	0.476584319545323	0.99974376603714
Paraquat	Extra-nuclear estrogen signaling	60	0.00446416702942125	Up	0.476745731458186	0.99974376603714
Paraquat	Degradation of the extracellular matrix	104	0.0392463732787661	Down	0.478558151083042	0.99974376603714
Paraquat	Eukaryotic Translation Termination	90	0.438453445317677	Up	0.47913191438992	0.99974376603714
Paraquat	Prostacyclin signalling through prostacyclin receptor	16	0.0617678665460774	Up	0.479320203618217	0.99974376603714
Paraquat	FCERI mediated MAPK activation	30	0.023600323805651	Down	0.479841919184365	0.99974376603714
Paraquat	SUMOylation of RNA binding proteins	46	0.021245202718496	Down	0.479866020831107	0.99974376603714
Paraquat	Interleukin-4 and Interleukin-13 signaling	70	-0.000772747418986406	Down	0.481312092610155	0.99974376603714
Paraquat	Aflatoxin activation and detoxification	12	0.114532847648001	Down	0.481616003888811	0.99974376603714
Paraquat	Regulation of NPAS4 gene expression	12	0.177039614771831	Down	0.482094665384767	0.99974376603714
Paraquat	Interactions of Vpr with host cellular proteins	36	0.0340439420719502	Down	0.482310494624485	0.99974376603714
Paraquat	Class C/3 (Metabotropic glutamate/pheromone receptors)	14	0.0524500011549948	Down	0.482415678559141	0.99974376603714
Paraquat	DNA Damage/Telomere Stress Induced Senescence	28	0.0113326507442201	Down	0.482569171789128	0.99974376603714
Paraquat	Ion homeostasis	48	0.00922723989285452	Up	0.484417217135368	0.99974376603714
Paraquat	Ras activation upon Ca2+ influx through NMDA receptor	18	-0.00904465311367286	Up	0.485176405139918	0.99974376603714
Paraquat	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	26	0.0328280111679415	Up	0.48528986612745	0.99974376603714
Paraquat	SUMOylation of transcription factors	17	-0.000725456748276433	Up	0.486151259592946	0.99974376603714
Paraquat	FCERI mediated Ca+2 mobilization	24	0.00381401801920125	Down	0.48715433073942	0.99974376603714
Paraquat	Unfolded Protein Response (UPR)	87	0.0201551037133464	Up	0.48724205209048	0.99974376603714
Paraquat	Formation of the Early Elongation Complex	32	0.028974166147842	Up	0.487307206922362	0.99974376603714
Paraquat	Formation of the HIV-1 Early Elongation Complex	32	0.028974166147842	Up	0.487307206922362	0.99974376603714
Paraquat	Signaling by FGFR2 IIIa TM	19	-0.0125997206649864	Down	0.487370611556749	0.99974376603714
Paraquat	SRP-dependent cotranslational protein targeting to membrane	108	0.352655403985006	Up	0.487572914460307	0.99974376603714
Paraquat	Vasopressin regulates renal water homeostasis via Aquaporins	36	0.0126805386883093	Up	0.489173426908697	0.99974376603714
Paraquat	Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs)	35	0.026807367193006	Down	0.490139638334922	0.99974376603714
Paraquat	Telomere C-strand synthesis initiation	12	-0.00693362958979672	Down	0.490853052895076	0.99974376603714
Paraquat	Formation of the ureteric bud	14	0.0537427076235673	Down	0.49215718776591	0.99974376603714
Paraquat	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	10	0.129372619120721	Down	0.492770135758737	0.99974376603714
Paraquat	Ion channel transport	141	0.00880417270817719	Down	0.493528742611062	0.99974376603714
Paraquat	Signaling by RAF1 mutants	35	0.000774253801648084	Up	0.495025700251832	0.99974376603714
Paraquat	Pyroptosis	17	0.0119024991097438	Down	0.495191271462109	0.99974376603714
Paraquat	Signaling by TGF-beta Receptor Complex	88	0.0207219913502205	Up	0.495981671345637	0.99974376603714
Paraquat	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	17	-0.0179132919150865	Down	0.496051352648501	0.99974376603714
Paraquat	Metabolism of vitamins and cofactors	163	0.0101957351251433	Up	0.49621507573632	0.99974376603714
Paraquat	Intrinsic Pathway for Apoptosis	49	0.00883622372340989	Down	0.496392959022546	0.99974376603714
Paraquat	RAC2 GTPase cycle	82	0.0414566695327859	Down	0.498728896994581	0.99974376603714
Paraquat	Influenza Viral RNA Transcription and Replication	133	0.16664318347989	Up	0.498991203367609	0.99974376603714
Paraquat	Synthesis of bile acids and bile salts	26	0.0253896761174558	Up	0.499158261177177	0.99974376603714
Paraquat	G2/M Transition	179	0.0156688815758163	Down	0.499407427783047	0.99974376603714
Paraquat	RMTs methylate histone arginines	30	0.00348504376474252	Down	0.501053963833403	0.99974376603714
Paraquat	Sensory perception of sweet, bitter, and umami (glutamate) taste	20	-0.00348415743504469	Down	0.501454530818223	0.99974376603714
Paraquat	Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes	67	0.0292207078191478	Down	0.502310997465467	0.99974376603714
Paraquat	Epigenetic regulation of gene expression by MLL3 and MLL4 complexes	67	0.0292207078191478	Down	0.502310997465467	0.99974376603714
Paraquat	MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis	67	0.0292207078191478	Down	0.502310997465467	0.99974376603714
Paraquat	Glycogen breakdown (glycogenolysis)	15	-0.0117101365692949	Down	0.50271820585759	0.99974376603714
Paraquat	Ribosomal scanning and start codon recognition	57	0.232279437149949	Up	0.502866364772483	0.99974376603714
Paraquat	ERKs are inactivated	13	0.0390718113152681	Up	0.504547799746004	0.99974376603714
Paraquat	GPER1 signaling	40	0.0239878867826988	Up	0.50456640277772	0.99974376603714
Paraquat	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	101	0.22593757999705	Up	0.504641250982283	0.99974376603714
Paraquat	Signaling by EGFR	45	0.00845659763445337	Up	0.505232046021255	0.99974376603714
Paraquat	NOTCH2 Activation and Transmission of Signal to the Nucleus	21	0.024947226271509	Down	0.505333860569121	0.99974376603714
Paraquat	The NLRP3 inflammasome	12	-0.0441951653832372	Down	0.505738627276533	0.99974376603714
Paraquat	Sensory Perception	166	0.0163459496996655	Up	0.507131461634101	0.99974376603714
Paraquat	RAC1 GTPase cycle	170	0.0353891640013468	Down	0.50743918100025	0.99974376603714
Paraquat	Signaling by Insulin receptor	65	-0.00253048826483091	Up	0.507514715411012	0.99974376603714
Paraquat	Formation of the ternary complex, and subsequently, the 43S complex	50	0.29159059575409	Up	0.507843525474398	0.99974376603714
Paraquat	Downstream signaling of activated FGFR1	24	0.0252196829891088	Up	0.508243546753208	0.99974376603714
Paraquat	Striated Muscle Contraction	32	0.0830219482692767	Up	0.508586488565171	0.99974376603714
Paraquat	Ribosome-associated quality control	141	0.256747058130096	Up	0.50958823091006	0.99974376603714
Paraquat	Extracellular matrix organization	247	0.0470219272310199	Down	0.509630793115452	0.99974376603714
Paraquat	CRMPs in Sema3A signaling	16	0.136773937314581	Down	0.509807261895412	0.99974376603714
Paraquat	MyD88 cascade initiated on plasma membrane	91	0.00261124275588102	Up	0.510741298694874	0.99974376603714
Paraquat	Toll Like Receptor 10 (TLR10) Cascade	91	0.00261124275588102	Up	0.510741298694874	0.99974376603714
Paraquat	Toll Like Receptor 5 (TLR5) Cascade	91	0.00261124275588102	Up	0.510741298694874	0.99974376603714
Paraquat	Specification of the neural plate border	12	-0.00204192295612549	Down	0.511542469488897	0.99974376603714
Paraquat	PI3K Cascade	31	-0.0045316179502161	Up	0.511763184127158	0.99974376603714
Paraquat	Carboxyterminal post-translational modifications of tubulin	37	-0.00553180366776324	Down	0.512378279593684	0.99974376603714
Paraquat	Formation of HIV-1 elongation complex containing HIV-1 Tat	41	0.0180103129952074	Up	0.512481953865945	0.99974376603714
Paraquat	HIV Transcription Elongation	41	0.0180103129952074	Up	0.512481953865945	0.99974376603714
Paraquat	Tat-mediated elongation of the HIV-1 transcript	41	0.0180103129952074	Up	0.512481953865945	0.99974376603714
Paraquat	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	14	0.006979661988235	Up	0.51264162923421	0.99974376603714
Paraquat	Semaphorin interactions	58	0.0507218308456599	Down	0.513138613429417	0.99974376603714
Paraquat	Purine catabolism	12	0.0982681660737949	Down	0.51351108825869	0.99974376603714
Paraquat	Sensory perception of taste	22	-0.00566438063200294	Down	0.514010068882538	0.99974376603714
Paraquat	DS-GAG biosynthesis	10	-0.0532510388845072	Down	0.514127267362733	0.99974376603714
Paraquat	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	58	0.22339305698714	Up	0.514334920733429	0.99974376603714
Paraquat	Nicotinate metabolism	24	-0.00434396142904212	Up	0.514545763934275	0.99974376603714
Paraquat	RAF/MAP kinase cascade	220	0.00322136217135721	Up	0.515205393614176	0.99974376603714
Paraquat	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	17	0.0616296822072772	Down	0.515662002773583	0.99974376603714
Paraquat	Negative regulators of DDX58/IFIH1 signaling	32	-0.0163329884441421	Up	0.51666026469182	0.99974376603714
Paraquat	Formation of the anterior neural plate	10	-0.0283050524438993	Down	0.517157567062618	0.99974376603714
Paraquat	SHC-mediated cascade:FGFR3	14	-0.0326238766709297	Up	0.517287599732978	0.99974376603714
Paraquat	Peroxisomal protein import	57	0.0239728557905095	Up	0.517604673380358	0.99974376603714
Paraquat	TNFR2 non-canonical NF-kB pathway	66	0.0463055228258539	Up	0.518396404870927	0.99974376603714
Paraquat	Acyl chain remodelling of PS	11	-0.0150148987380068	Down	0.518630209788751	0.99974376603714
Paraquat	Olfactory Signaling Pathway	18	0.00178504262603559	Up	0.518840603763786	0.99974376603714
Paraquat	Translation initiation complex formation	57	0.225304480719707	Up	0.518857081652069	0.99974376603714
Paraquat	Lysosome Vesicle Biogenesis	33	0.0306932698768958	Down	0.519281952864559	0.99974376603714
Paraquat	Cellular responses to mechanical stimuli	92	0.00832002481851898	Up	0.51929353485856	0.99974376603714
Paraquat	AURKA Activation by TPX2	69	0.00935166142610097	Down	0.519642275032983	0.99974376603714
Paraquat	SUMOylation of DNA damage response and repair proteins	73	0.0265179932643799	Down	0.520313979389432	0.99974376603714
Paraquat	Recognition of DNA damage by PCNA-containing replication complex	29	0.07684097033695	Up	0.520393461819678	0.99974376603714
Paraquat	Assembly of collagen fibrils and other multimeric structures	50	0.0681822635318826	Down	0.521044915779933	0.99974376603714
Paraquat	Diseases of carbohydrate metabolism	30	0.0413346982196678	Down	0.52105904714218	0.99974376603714
Paraquat	Muscle contraction	168	0.0127534592248686	Up	0.521193947563376	0.99974376603714
Paraquat	tRNA processing	122	0.0115997643084645	Up	0.521426499880393	0.99974376603714
Paraquat	Transcriptional Regulation by E2F6	34	0.0602724110652987	Down	0.52150647760429	0.99974376603714
Paraquat	Organelle biogenesis and maintenance	278	0.00888723154918094	Down	0.521669336709132	0.99974376603714
Paraquat	NCAM1 interactions	36	0.0492938668461116	Down	0.522799594854853	0.99974376603714
Paraquat	RHOU GTPase cycle	39	0.0578587469716637	Down	0.524145460746141	0.99974376603714
Paraquat	Transcription of the HIV genome	68	0.0178795297102515	Up	0.524417547892345	0.99974376603714
Paraquat	Vpr-mediated nuclear import of PICs	33	0.0673794064359206	Down	0.52491095435528	0.99974376603714
Paraquat	Hedgehog 'on' state	69	0.0168438285265757	Down	0.526967222333421	0.99974376603714
Paraquat	Influenza Infection	152	0.130035415832404	Up	0.52955994181569	0.99974376603714
Paraquat	BBSome-mediated cargo-targeting to cilium	23	0.0311036883042019	Up	0.529820998739942	0.99974376603714
Paraquat	E3 ubiquitin ligases ubiquitinate target proteins	43	0.0328877585623827	Down	0.530811557276867	0.99974376603714
Paraquat	Class I MHC mediated antigen processing & presentation	345	0.00313820892309454	Down	0.531594688070998	0.99974376603714
Paraquat	Processing of Intronless Pre-mRNAs	20	0.00197629662164118	Down	0.531936486986458	0.99974376603714
Paraquat	RHOBTB GTPase Cycle	35	0.040418337444446	Up	0.532732250198106	0.99974376603714
Paraquat	MyD88-independent TLR4 cascade	101	0.00245366921753856	Up	0.53275330542495	0.99974376603714
Paraquat	TRIF (TICAM1)-mediated TLR4 signaling	101	0.00245366921753856	Up	0.53275330542495	0.99974376603714
Paraquat	Mitotic Prophase	81	0.0368145129378256	Down	0.533247329667762	0.99974376603714
Paraquat	Induction of Cell-Cell Fusion	11	-0.0623612978552912	Up	0.533640149132925	0.99974376603714
Paraquat	CREB1 phosphorylation through the activation of Adenylate Cyclase	10	0.210465307930594	Up	0.53367968812755	0.99974376603714
Paraquat	Laminin interactions	28	0.0506406932611339	Down	0.533858619391959	0.99974376603714
Paraquat	Potassium Channels	80	0.0182592570284989	Down	0.533871450362145	0.99974376603714
Paraquat	Nonhomologous End-Joining (NHEJ)	32	0.0526045100682791	Down	0.534242426112326	0.99974376603714
Paraquat	Signaling by Hedgehog	129	0.00486641849839506	Down	0.535812436711169	0.99974376603714
Paraquat	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	15	0.0932391892255481	Down	0.537405824345041	0.99974376603714
Paraquat	Aquaporin-mediated transport	41	0.0121476048907042	Up	0.537489929587003	0.99974376603714
Paraquat	VLDLR internalisation and degradation	15	0.0907222600638478	Up	0.53791720452688	0.99974376603714
Paraquat	Signaling by Hippo	20	0.0632095625236453	Down	0.538078346364995	0.99974376603714
Paraquat	Methylation	11	-0.0411896924499758	Up	0.538454521899636	0.99974376603714
Paraquat	Formation of apoptosome	11	0.104232181885222	Down	0.539039919705252	0.99974376603714
Paraquat	Regulation of the apoptosome activity	11	0.104232181885222	Down	0.539039919705252	0.99974376603714
Paraquat	Autophagy	145	0.0117628057776813	Down	0.539588545728642	0.99974376603714
Paraquat	Insulin receptor signalling cascade	40	0.00304673862687467	Up	0.540509454897377	0.99974376603714
Paraquat	Activated NOTCH1 Transmits Signal to the Nucleus	30	0.0365897941389007	Down	0.54215697247446	0.99974376603714
Paraquat	MAP3K8 (TPL2)-dependent MAPK1/3 activation	15	0.0317536599040955	Down	0.542459336752781	0.99974376603714
Paraquat	Sensory processing of sound by inner hair cells of the cochlea	60	0.0348923011342189	Up	0.543641769032502	0.99974376603714
Paraquat	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	58	0.022362631086586	Up	0.544629036895458	0.99974376603714
Paraquat	Integrin signaling	22	0.0234847958545756	Up	0.545025528420955	0.99974376603714
Paraquat	MAPK6/MAPK4 signaling	72	0.0104038359004495	Down	0.545026492709227	0.99974376603714
Paraquat	Interleukin-1 family signaling	110	0.000790131757357175	Up	0.545152492850941	0.99974376603714
Paraquat	G1/S Transition	119	0.056186060909483	Down	0.54596105936959	0.99974376603714
Paraquat	DDX58/IFIH1-mediated induction of interferon-alpha/beta	61	-0.0111125565263681	Up	0.546453759877236	0.99974376603714
Paraquat	Non-integrin membrane-ECM interactions	73	0.0246156292277326	Down	0.546938829110215	0.99974376603714
Paraquat	PIP3 activates AKT signaling	231	0.00220350001788194	Down	0.546986088240727	0.99974376603714
Paraquat	Affinity selection of immunoglobulins	248	0.00163432416164707	Down	0.547329726253695	0.99974376603714
Paraquat	Immunoglobulin maturation	248	0.00163432416164707	Down	0.547329726253695	0.99974376603714
Paraquat	NOTCH3 Activation and Transmission of Signal to the Nucleus	23	0.0485725918825661	Down	0.547404356087604	0.99974376603714
Paraquat	Interferon Signaling	276	0.0163886464369022	Down	0.548730362661001	0.99974376603714
Paraquat	Maturation of nucleoprotein_9694631	14	-0.0444850051522317	Down	0.548908270553535	0.99974376603714
Paraquat	Signaling by FGFR1 in disease	33	0.0499083609049759	Up	0.548970274933362	0.99974376603714
Paraquat	Interleukin receptor SHC signaling	19	-0.0221757672399537	Up	0.549095707741327	0.99974376603714
Paraquat	Pre-NOTCH Transcription and Translation	33	0.0910711963332579	Down	0.549559669387963	0.99974376603714
Paraquat	RAB geranylgeranylation	60	0.0233378770905632	Down	0.550126372020748	0.99974376603714
Paraquat	Bile acid and bile salt metabolism	32	0.00605186178053798	Up	0.550261502404022	0.99974376603714
Paraquat	ATF4 activates genes in response to endoplasmic reticulum  stress	24	-0.007047977259987	Up	0.550633248907005	0.99974376603714
Paraquat	Transcriptional activation of mitochondrial biogenesis	53	0.00899919794800575	Down	0.550781017189967	0.99974376603714
Paraquat	Acetylcholine Neurotransmitter Release Cycle	16	0.0170162138475471	Down	0.551072239062822	0.99974376603714
Paraquat	Signaling by ERBB2 TMD/JMD mutants	19	-0.0181953361550804	Up	0.551105374621318	0.99974376603714
Paraquat	Signaling by LTK	10	-0.0545104886342542	Up	0.551205217462226	0.99974376603714
Paraquat	RHOC GTPase cycle	70	0.0136583051963654	Down	0.551830775850845	0.99974376603714
Paraquat	Interactions of Rev with host cellular proteins	36	0.0546276196080578	Down	0.552218110757897	0.99974376603714
Paraquat	Activation of STAT3 by cadherin engagement	70	0.0176205778721504	Up	0.552561410326242	0.99974376603714
Paraquat	IRS-mediated signalling	35	-0.00010228835120658	Up	0.55292249621768	0.99974376603714
Paraquat	Somatic hypermutation of immunoglobulin genes	156	0.00137325864964932	Up	0.553366442575004	0.99974376603714
Paraquat	TGFBR3 PTM regulation	11	-0.0458313741155908	Down	0.553844359054113	0.99974376603714
Paraquat	CLEC7A (Dectin-1) signaling	78	0.014985353945423	Up	0.555351412155206	0.99974376603714
Paraquat	Prolonged ERK activation events	14	0.0224837285305519	Down	0.55562424993357	0.99974376603714
Paraquat	Regulation of MITF-M-dependent genes involved in apoptosis	16	0.180078016258313	Down	0.555810181132709	0.99974376603714
Paraquat	Pre-NOTCH Expression and Processing	49	0.0486845979732643	Down	0.55667938519577	0.99974376603714
Paraquat	Deadenylation of mRNA	23	0.0649485407413119	Down	0.556873350981839	0.99974376603714
Paraquat	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	54	0.0245689415999783	Up	0.558182121024044	0.99974376603714
Paraquat	Metabolism of water-soluble vitamins and cofactors	107	-0.00153615947114024	Up	0.558563813269826	0.99974376603714
Paraquat	Formation of the polybromo-BAF (pBAF) complex	18	-0.0334042184185909	Down	0.559738857558707	0.99974376603714
Paraquat	N-glycan antennae elongation in the medial/trans-Golgi	22	0.0441868842972505	Down	0.560580544106734	0.99974376603714
Paraquat	Signaling by NOTCH4	71	0.0173641117728506	Down	0.560624911838507	0.99974376603714
Paraquat	Fanconi Anemia Pathway	35	0.0145936679551691	Up	0.560719097270101	0.99974376603714
Paraquat	Lewis blood group biosynthesis	12	-0.01454091602219	Down	0.56145996092198	0.99974376603714
Paraquat	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	34	0.0240657266109158	Up	0.561956480488928	0.99974376603714
Paraquat	FGFR1 mutant receptor activation	26	0.0357674557867975	Up	0.562747533857197	0.99974376603714
Paraquat	Attachment and Entry_9694614	16	0.0871624242601326	Up	0.564382474799217	0.99974376603714
Paraquat	Triglyceride metabolism	23	-0.00296197030169266	Down	0.564460079619891	0.99974376603714
Paraquat	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	14	0.0607138507893039	Up	0.565028060981414	0.99974376603714
Paraquat	Phospholipid metabolism	178	0.00325007808471367	Down	0.566471391477499	0.99974376603714
Paraquat	Unblocking of NMDA receptors, glutamate binding and activation	19	-0.0121446682141799	Up	0.567031870151869	0.99974376603714
Paraquat	Biosynthesis of specialized proresolving mediators (SPMs)	11	0.0695840890388819	Up	0.567065011071516	0.99974376603714
Paraquat	Aspirin ADME	11	-0.0392589167347493	Up	0.567520174157375	0.99974376603714
Paraquat	MyD88 dependent cascade initiated on endosome	93	0.00196430349848861	Up	0.56817676243125	0.99974376603714
Paraquat	SARS-CoV-2 modulates host translation machinery	48	0.336935500850807	Up	0.56842048920685	0.99974376603714
Paraquat	Assembly of the 9+2 motile cilia	24	0.0502101027370739	Down	0.568766344888768	0.99974376603714
Paraquat	Transcriptional regulation of multiciliogenesis	24	0.0502101027370739	Down	0.568766344888768	0.99974376603714
Paraquat	TRP channels	13	-0.0163883006874643	Down	0.569337618695127	0.99974376603714
Paraquat	Formation of HIV elongation complex in the absence of HIV Tat	43	0.0101637504066945	Up	0.569491167956457	0.99974376603714
Paraquat	Formation of tubulin folding intermediates by CCT/TriC	22	0.120470101962046	Down	0.56958517826056	0.99974376603714
Paraquat	Viral Messenger RNA Synthesis	43	0.0075333020466836	Down	0.56981073581992	0.99974376603714
Paraquat	NRAGE signals death through JNK	55	0.012807634794578	Down	0.569968433419308	0.99974376603714
Paraquat	Diseases associated with glycosylation precursor biosynthesis	16	0.0124136041061111	Down	0.570327550558056	0.99974376603714
Paraquat	Signalling to ERKs	34	0.00925149980139092	Down	0.570370423827602	0.99974376603714
Paraquat	Gap junction degradation	12	0.026411343667432	Down	0.570667937787645	0.99974376603714
Paraquat	Regulation of CDH1 Gene Transcription	38	0.0388633108895921	Down	0.571030896324999	0.99974376603714
Paraquat	Inactivation of CSF3 (G-CSF) signaling	22	0.0155227103585848	Up	0.572212263002831	0.99974376603714
Paraquat	Regulation of clotting cascade	31	0.0189899807857159	Up	0.572388010433494	0.99974376603714
Paraquat	Protein ubiquitination	63	0.023219366105594	Down	0.572571243763423	0.99974376603714
Paraquat	AKT phosphorylates targets in the cytosol	14	0.0104042803178934	Up	0.57261415385871	0.99974376603714
Paraquat	G beta:gamma signalling through BTK	14	0.0497048961027134	Up	0.572900807924476	0.99974376603714
Paraquat	Dopamine Neurotransmitter Release Cycle	22	0.0238009612956008	Down	0.574292572152345	0.99974376603714
