Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Rotenone	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	17	-0.0281467173173125	Up	0.127715960675828	0.761941810850107
Rotenone	Signaling by Ligand-Responsive EGFR Variants in Cancer	17	-0.0281467173173125	Up	0.127715960675828	0.761941810850107
Rotenone	FOXO-mediated transcription	53	-0.0027988311732423	Up	0.128814886549989	0.765597910627294
Rotenone	Interactions of Rev with host cellular proteins	36	0.0544100041669261	Down	0.129909347283257	0.769200082598235
Rotenone	Signaling by Hippo	20	0.0623705609635924	Up	0.130402970678767	0.769231006812953
Rotenone	Circadian clock	104	-0.000185306466982068	Up	0.130940029136883	0.769516962278322
Rotenone	RAC1 GTPase cycle	170	0.0353242977926963	Up	0.131470348986807	0.769761337004538
Rotenone	Cyclin A/B1/B2 associated events during G2/M transition	31	0.0862561153524317	Up	0.132339270811919	0.771979079736196
Rotenone	Transport of the SLBP Dependant Mature mRNA	35	0.0827538587990423	Down	0.133392354558337	0.775250769112107
Rotenone	Cilium Assembly	204	0.0102166140394029	Down	0.135818672987478	0.78473045254469
Rotenone	RHO GTPases activate PKNs	29	0.00773715100507484	Up	0.136477207285549	0.78473045254469
Rotenone	Hedgehog 'on' state	69	0.0171156097843821	Down	0.136518186664917	0.78473045254469
Rotenone	Signaling by ROBO receptors	198	0.0883253485721848	Up	0.137548080239973	0.78777536864712
Rotenone	Glutamate and glutamine metabolism	13	-0.00997067454185026	Down	0.138770823345783	0.790269694686783
Rotenone	Transport of the SLBP independent Mature mRNA	34	0.084308464113814	Down	0.138987114557612	0.790269694686783
Rotenone	Signaling by FGFR	74	9.84406711817109e-05	Down	0.140809616892634	0.797752325920496
Rotenone	Heparan sulfate/heparin (HS-GAG) metabolism	37	0.00348414279759079	Up	0.141671276923622	0.7997572084398
Rotenone	tRNA processing in the nucleus	55	0.0361589297708835	Down	0.142398962790099	0.800994165694305
Rotenone	Processive synthesis on the lagging strand	15	0.0243429563379805	Down	0.14296870973232	0.801337074122433
Rotenone	Processive synthesis on the C-strand of the telomere	19	0.011146381182505	Down	0.143898588770405	0.803126450618031
Rotenone	Mitochondrial mRNA modification	24	0.129753765545272	Down	0.144930702344492	0.803126450618031
Rotenone	mRNA decay by 5' to 3' exoribonuclease	15	-0.0190412197599501	Up	0.145787992295077	0.803126450618031
Rotenone	Signaling by Receptor Tyrosine Kinases	460	0.00985963879901583	Up	0.146165262404213	0.803126450618031
Rotenone	PI3K events in ERBB2 signaling	13	0.0171792791595105	Up	0.146232184803077	0.803126450618031
Rotenone	Cleavage of the damaged pyrimidine	15	0.026128081352932	Down	0.147367329668959	0.803126450618031
Rotenone	Depyrimidination	15	0.026128081352932	Down	0.147367329668959	0.803126450618031
Rotenone	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	15	0.026128081352932	Down	0.147367329668959	0.803126450618031
Rotenone	RHO GTPases Activate ROCKs	17	-0.00291437442763432	Up	0.148953883581729	0.80621993452611
Rotenone	Neurotransmitter release cycle	41	0.00234149468609662	Down	0.149359904724698	0.80621993452611
Rotenone	RHOF GTPase cycle	39	0.0460027648930443	Up	0.149769940307062	0.80621993452611
Rotenone	Biotin transport and metabolism	11	-0.0115445091498495	Down	0.150399371296505	0.80621993452611
Rotenone	Sensory processing of sound by outer hair cells of the cochlea	46	0.0447093846930805	Up	0.150494387778207	0.80621993452611
Rotenone	Regulation of necroptotic cell death	25	-0.0285357053049171	Down	0.151534231232177	0.806305453346887
Rotenone	RIPK1-mediated regulated necrosis	25	-0.0285357053049171	Down	0.151534231232177	0.806305453346887
Rotenone	Notch-HLH transcription pathway	28	0.0221622231846176	Up	0.152141048502324	0.806808590542626
Rotenone	Interactions of Vpr with host cellular proteins	36	0.033930042139661	Down	0.156440305393544	0.825118994935979
Rotenone	Initiation of coagulation cascade	19	0.049449694156554	Up	0.156958609489025	0.825118994935979
Rotenone	Formation of paraxial mesoderm	56	0.0163627124084865	Down	0.157165522844948	0.825118994935979
Rotenone	Fibronectin matrix formation	16	0.0269199019779812	Up	0.158275818283426	0.825924374055553
Rotenone	Regulation of CDH1 Gene Transcription	38	0.0384293422175442	Up	0.159517743134877	0.825924374055553
Rotenone	Translation of Structural Proteins_9694635	59	0.0179851753609568	Up	0.159603890121482	0.825924374055553
Rotenone	FASTK family proteins regulate processing and stability of mitochondrial RNAs	19	0.223281160977614	Down	0.159851258872284	0.825924374055553
Rotenone	Disorders of transmembrane transporters	127	0.00721411205793013	Down	0.160057340761498	0.825924374055553
Rotenone	ADP signalling through P2Y purinoceptor 12	18	0.0156608993076978	Up	0.160686490848895	0.825924374055553
Rotenone	Sensory processing of sound	67	0.0281461396241007	Up	0.162191255427017	0.825924374055553
Rotenone	RHOU GTPase cycle	39	0.058719809032561	Up	0.162567848241166	0.825924374055553
Rotenone	Activation of G protein gated Potassium channels	24	0.0242865693789356	Up	0.164635309681239	0.825924374055553
Rotenone	G protein gated Potassium channels	24	0.0242865693789356	Up	0.164635309681239	0.825924374055553
Rotenone	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	24	0.0242865693789356	Up	0.164635309681239	0.825924374055553
Rotenone	Inwardly rectifying K+ channels	29	0.0315406510963245	Up	0.165218675634252	0.825924374055553
Rotenone	Infection with Mycobacterium tuberculosis	26	0.00232434871992206	Up	0.166198116392791	0.825924374055553
Rotenone	SUMOylation of transcription factors	17	-0.00132130124533767	Up	0.166294100555176	0.825924374055553
Rotenone	Collagen chain trimerization	37	0.0546264757188987	Up	0.166665122569271	0.825924374055553
Rotenone	Sensory processing of sound by inner hair cells of the cochlea	60	0.0352346891725171	Up	0.167137545782875	0.825924374055553
Rotenone	Respiratory syncytial virus (RSV) genome replication, transcription and translation	17	0.0709643626421995	Up	0.167185660837543	0.825924374055553
Rotenone	Condensation of Prometaphase Chromosomes	11	0.28643866546142	Up	0.167299217881777	0.825924374055553
Rotenone	Removal of the Flap Intermediate from the C-strand	17	-0.00250696380627997	Down	0.167601928150881	0.825924374055553
Rotenone	Activation of Ca-permeable Kainate Receptor	10	0.0194273289765574	Up	0.168331253378941	0.825924374055553
Rotenone	Ionotropic activity of kainate receptors	10	0.0194273289765574	Up	0.168331253378941	0.825924374055553
Rotenone	PIWI-interacting RNA (piRNA) biogenesis	19	0.0221354985395634	Down	0.170125423377148	0.832135223040397
Rotenone	Free fatty acids regulate insulin secretion	10	-0.0201082532916995	Up	0.171465430075487	0.83609304138976
Rotenone	Activation of SMO	15	0.0700749191732216	Down	0.173389584739427	0.839789962609593
Rotenone	Peroxisomal lipid metabolism	26	0.0127747917291185	Down	0.173797271611847	0.839789962609593
Rotenone	Ethanol oxidation	10	-0.0493758712485549	Down	0.174308957291284	0.839789962609593
Rotenone	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	14	0.00658949787396686	Up	0.17498210775446	0.839789962609593
Rotenone	Constitutive Signaling by Aberrant PI3K in Cancer	57	-0.000484032409570966	Up	0.175465383659449	0.839789962609593
Rotenone	Beta-oxidation of very long chain fatty acids	10	0.0350277555468729	Down	0.17628958337177	0.839789962609593
Rotenone	RHO GTPase cycle	417	0.0139886982014269	Up	0.176398783393617	0.839789962609593
Rotenone	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	30	0.076071728957918	Down	0.177048637649255	0.839789962609593
Rotenone	Regulation of Glucokinase by Glucokinase Regulatory Protein	30	0.076071728957918	Down	0.177048637649255	0.839789962609593
Rotenone	Metabolism of water-soluble vitamins and cofactors	107	-0.00151113631661419	Down	0.1775555920946	0.839789962609593
Rotenone	Collagen degradation	48	0.0688612325663862	Up	0.179577176693827	0.842363110857418
Rotenone	MAP kinase activation	62	0.00452062159034904	Up	0.18141845711611	0.842363110857418
Rotenone	PERK regulates gene expression	29	0.00849770763546452	Up	0.182794335594613	0.842363110857418
Rotenone	Constitutive Signaling by EGFRvIII	14	0.0192212479261876	Up	0.18328903738237	0.842363110857418
Rotenone	Signaling by EGFRvIII in Cancer	14	0.0192212479261876	Up	0.18328903738237	0.842363110857418
Rotenone	Olfactory Signaling Pathway	18	0.0025488083578029	Down	0.183748127441291	0.842363110857418
Rotenone	Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells)	70	0.0260543733934735	Up	0.184206399995145	0.842363110857418
Rotenone	DARPP-32 events	23	0.0332589966959976	Up	0.185014730212018	0.842363110857418
Rotenone	RHOH GTPase cycle	34	0.00559051935521707	Down	0.185260842392682	0.842363110857418
Rotenone	Intra-Golgi traffic	42	0.0153939356626485	Up	0.185678131865547	0.842363110857418
Rotenone	Ephrin signaling	18	0.0344588950190274	Up	0.185825036085842	0.842363110857418
Rotenone	Nuclear import of Rev protein	33	0.0734597116482468	Down	0.185983139958484	0.842363110857418
Rotenone	Ribosome-associated quality control	141	0.25710490807055	Up	0.186085486470444	0.842363110857418
Rotenone	CHD6, CHD7, CHD8, CHD9 subfamily	16	0.0344604710107176	Down	0.187203621007284	0.842363110857418
Rotenone	Signaling by high-kinase activity BRAF mutants	30	0.000727589806516897	Up	0.187425272115604	0.842363110857418
Rotenone	InlB-mediated entry of Listeria monocytogenes into host cell	13	-0.0357491143819017	Up	0.187541984386787	0.842363110857418
Rotenone	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	11	-0.00954295947373494	Down	0.188019234685432	0.842363110857418
Rotenone	L1CAM interactions	110	0.036918032657715	Down	0.18871395354113	0.842363110857418
Rotenone	Ras activation upon Ca2+ influx through NMDA receptor	18	-0.00866539289883142	Up	0.189354645468281	0.842363110857418
Rotenone	Cellular hexose transport	10	0.130893338880253	Down	0.189381117827015	0.842363110857418
Rotenone	Transport of Ribonucleoproteins into the Host Nucleus	31	0.0850831177213488	Down	0.189681906692911	0.842363110857418
Rotenone	Cholesterol biosynthesis via desmosterol (Bloch pathway)	10	0.00117897647259858	Up	0.190364092968527	0.842363110857418
Rotenone	Translation of Replicase and Assembly of the Replication Transcription Complex_9679504	12	-0.0388209707532094	Down	0.190400804739836	0.842363110857418
Rotenone	Insulin processing	21	-0.0101333779312042	Up	0.191648643419521	0.843209679868923
Rotenone	Mitochondrial RNA degradation	25	0.144853351952226	Down	0.191662898662269	0.843209679868923
Rotenone	HS-GAG degradation	19	0.0568053175795325	Up	0.193545678450062	0.84912101269874
Rotenone	Class I MHC mediated antigen processing & presentation	345	0.00311006239272328	Down	0.195110004326447	0.851060204122148
Rotenone	Interleukin-20 family signaling	14	-0.0343982312806877	Up	0.195747678476893	0.851060204122148
Rotenone	Inactivation, recovery and regulation of the phototransduction cascade	22	0.00389005778116886	Up	0.196779761952971	0.851060204122148
Rotenone	Synthesis of pyrophosphates in the cytosol	10	-0.0412584646121697	Down	0.198413427907793	0.851060204122148
Rotenone	Removal of the Flap Intermediate	14	0.0430231343256973	Down	0.198612577861807	0.851060204122148
Rotenone	Signaling by LTK	10	-0.0547229435868521	Up	0.199138941302978	0.851060204122148
Rotenone	VEGFR2 mediated cell proliferation	18	-0.00946408148576025	Up	0.199372244103446	0.851060204122148
Rotenone	SLC-mediated transport of organic anions	25	-0.00266267920328068	Up	0.199428072710066	0.851060204122148
Rotenone	Unfolded Protein Response (UPR)	87	0.0204820588601179	Up	0.199777948227974	0.851060204122148
Rotenone	G beta:gamma signalling through PI3Kgamma	20	0.0422369543043696	Up	0.200509504802493	0.851060204122148
Rotenone	Disassembly of the destruction complex and recruitment of AXIN to the membrane	26	0.0106093650891952	Down	0.200728774327884	0.851060204122148
Rotenone	SLC transporter disorders	67	0.0112285324488314	Down	0.200904514253907	0.851060204122148
Rotenone	DAP12 interactions	22	-0.033671912391302	Up	0.201012314878374	0.851060204122148
Rotenone	Inflammasomes	17	-0.0164857909216657	Down	0.201681861616618	0.851493580553712
Rotenone	Formation of the dystrophin-glycoprotein complex (DGC)	35	0.0275955324105563	Up	0.202743368705897	0.851493580553712
Rotenone	Inositol phosphate metabolism	74	0.0176798718986351	Down	0.203837688143358	0.851493580553712
Rotenone	Presynaptic function of Kainate receptors	18	0.0571410169408609	Up	0.203964944554409	0.851493580553712
Rotenone	The role of Nef in HIV-1 replication and disease pathogenesis	23	0.0343693077860947	Up	0.204469488178834	0.851493580553712
Rotenone	Regulation of FOXO transcriptional activity by acetylation	10	-0.0099320013938288	Down	0.204668688496552	0.851493580553712
Rotenone	The phototransduction cascade	23	0.00172604899874762	Up	0.205435405980659	0.851493580553712
Rotenone	Respiratory Syncytial Virus Infection Pathway	94	0.000376986516301047	Up	0.205439721022483	0.851493580553712
Rotenone	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	81	0.0027670053679711	Up	0.20620855145217	0.852436925294403
Rotenone	SUMOylation of ubiquitinylation proteins	38	0.0478528022280556	Down	0.207332321420071	0.854016035617707
Rotenone	Golgi Cisternae Pericentriolar Stack Reorganization	14	0.00835950871005451	Up	0.20857171027358	0.854016035617707
Rotenone	Disorders of Developmental Biology	18	0.0493489875010342	Up	0.208665111001585	0.854016035617707
Rotenone	Incretin synthesis, secretion, and inactivation	13	-0.00174716573530763	Up	0.20978593131973	0.854016035617707
Rotenone	Negative regulation of the PI3K/AKT network	88	0.00506733669232144	Up	0.210007006145006	0.854016035617707
Rotenone	Signaling by WNT	225	7.79080616142747e-05	Up	0.210500009874316	0.854016035617707
Rotenone	MAPK1/MAPK3 signaling	224	0.0022697489157324	Up	0.210649520501601	0.854016035617707
Rotenone	DAP12 signaling	18	-0.0388336262634802	Up	0.211150403318003	0.854016035617707
Rotenone	Activation of the pre-replicative complex	32	0.100423714981419	Down	0.212112832681552	0.854016035617707
Rotenone	ERBB2 Regulates Cell Motility	12	0.000637573675511498	Up	0.213394417304621	0.854016035617707
Rotenone	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	82	0.0424827914935233	Up	0.213782614985335	0.854016035617707
Rotenone	Induction of Cell-Cell Fusion	11	-0.0629974285899467	Up	0.21412514192831	0.854016035617707
Rotenone	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	58	0.0222795390425412	Up	0.214432398666766	0.854016035617707
Rotenone	Elevation of cytosolic Ca2+ levels	13	0.0186588940801695	Down	0.214549221843458	0.854016035617707
Rotenone	Transmission across Chemical Synapses	222	0.0126349843793724	Down	0.215872983744785	0.854016035617707
Rotenone	Major pathway of rRNA processing in the nucleolus and cytosol	177	0.145520749945293	Up	0.216435079556319	0.854016035617707
Rotenone	Pre-NOTCH Processing in Golgi	18	0.032882368946817	Up	0.216982260064227	0.854016035617707
Rotenone	PI3K/AKT Signaling in Cancer	84	0.00919947903113503	Up	0.217690456020672	0.854016035617707
Rotenone	Regulation of T cell activation by CD28 family	176	0.0088486818515655	Up	0.218347599096801	0.854016035617707
Rotenone	IP3 and IP4 transport between cytosol and nucleus	29	0.089763767501116	Down	0.219035568737818	0.854016035617707
Rotenone	IP6 and IP7 transport between cytosol and nucleus	29	0.089763767501116	Down	0.219035568737818	0.854016035617707
Rotenone	IPs transport between nucleus and cytosol	29	0.089763767501116	Down	0.219035568737818	0.854016035617707
Rotenone	Glyoxylate metabolism and glycine degradation	13	-0.00123958831652898	Down	0.219684194720353	0.854016035617707
Rotenone	HDMs demethylate histones	21	0.0375740489041255	Down	0.219954703433784	0.854016035617707
Rotenone	ECM proteoglycans	57	0.056773430448703	Up	0.220970640020395	0.854016035617707
Rotenone	RHOBTB GTPase Cycle	35	0.0401551696433472	Up	0.221567101113474	0.854016035617707
Rotenone	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	30	-0.0156373915931541	Up	0.222166067487563	0.854016035617707
Rotenone	tRNA processing in the mitochondrion	22	0.198929884400971	Down	0.222395988492571	0.854016035617707
Rotenone	Signaling by NODAL	16	0.00169271031958732	Up	0.222516914078047	0.854016035617707
Rotenone	Uptake and actions of bacterial toxins	26	-0.01642816678754	Up	0.222857517865954	0.854016035617707
Rotenone	CD28 dependent PI3K/Akt signaling	20	0.00800604485245028	Up	0.224686320656674	0.854133646737524
Rotenone	Regulation of endogenous retroelements by KRAB-ZFP proteins	46	0.0245096362662205	Down	0.226261963197354	0.854133646737524
Rotenone	RHOV GTPase cycle	37	0.0547136938348032	Up	0.22717906988095	0.854133646737524
Rotenone	Bacterial Infection Pathways	92	0.00149880137260024	Up	0.227549897945989	0.854133646737524
Rotenone	Thromboxane signalling through TP receptor	21	0.00712130604524845	Up	0.227995163497073	0.854133646737524
Rotenone	Response of EIF2AK1 (HRI) to heme deficiency	15	0.0404315767463809	Up	0.228179920461609	0.854133646737524
Rotenone	Activation of the AP-1 family of transcription factors	10	0.0236896240204965	Up	0.228830717507793	0.854133646737524
Rotenone	SHC1 events in ERBB2 signaling	19	-0.0164845416397177	Up	0.229889020210201	0.854133646737524
Rotenone	Differentiation of T cells	78	0.0253699464221591	Up	0.230390709795018	0.854133646737524
Rotenone	Signal amplification	29	0.00129169550720911	Up	0.231282311638633	0.854133646737524
Rotenone	CTNNB1 S33 mutants aren't phosphorylated	15	0.00639808628391122	Down	0.231835828667634	0.854133646737524
Rotenone	CTNNB1 S37 mutants aren't phosphorylated	15	0.00639808628391122	Down	0.231835828667634	0.854133646737524
Rotenone	CTNNB1 S45 mutants aren't phosphorylated	15	0.00639808628391122	Down	0.231835828667634	0.854133646737524
Rotenone	CTNNB1 T41 mutants aren't phosphorylated	15	0.00639808628391122	Down	0.231835828667634	0.854133646737524
Rotenone	Signaling by CTNNB1 phospho-site mutants	15	0.00639808628391122	Down	0.231835828667634	0.854133646737524
Rotenone	Signaling by GSK3beta mutants	15	0.00639808628391122	Down	0.231835828667634	0.854133646737524
Rotenone	Dectin-2 family	11	0.0456749951961995	Down	0.232107429081689	0.854133646737524
Rotenone	G-protein activation	18	0.0108073049849615	Up	0.234581803168192	0.856989542037992
Rotenone	Vpr-mediated nuclear import of PICs	33	0.0670301241445993	Down	0.234733976929986	0.856989542037992
Rotenone	Diseases associated with N-glycosylation of proteins	20	0.0190816159024521	Down	0.235414809711656	0.856989542037992
Rotenone	Organelle biogenesis and maintenance	278	0.00879194940203203	Down	0.235850204622354	0.856989542037992
Rotenone	Cell surface interactions at the vascular wall	87	0.00604425720495357	Up	0.237120962604246	0.856989542037992
Rotenone	Meiotic synapsis	27	-0.002952116654237	Down	0.237404143791797	0.856989542037992
Rotenone	Regulation of expression of SLITs and ROBOs	154	0.189553522022904	Up	0.237509005524836	0.856989542037992
Rotenone	TP53 Regulates Transcription of DNA Repair Genes	60	-0.00146300767053101	Down	0.238301968027309	0.856989542037992
Rotenone	Degradation of the extracellular matrix	104	0.0392275132753384	Up	0.238903904076725	0.856989542037992
Rotenone	Inhibition of DNA recombination at telomere	20	-0.000194854062569916	Down	0.239229273120558	0.856989542037992
Rotenone	HIV elongation arrest and recovery	32	0.0404769094953889	Down	0.239636704155908	0.856989542037992
Rotenone	Pausing and recovery of HIV elongation	32	0.0404769094953889	Down	0.239636704155908	0.856989542037992
Rotenone	rRNA modification in the mitochondrion	15	0.00710195677006496	Down	0.239957071770638	0.856989542037992
Rotenone	Export of Viral Ribonucleoproteins from Nucleus	31	0.0940198399904668	Down	0.241863593277075	0.85989877970969
Rotenone	NEP/NS2 Interacts with the Cellular Export Machinery	31	0.0940198399904668	Down	0.241863593277075	0.85989877970969
Rotenone	G beta:gamma signalling through PLC beta	17	0.0569293749460616	Up	0.243165876216742	0.862581655498579
Rotenone	Cell-extracellular matrix interactions	17	0.115318489698271	Up	0.243731622802783	0.862645631268276
Rotenone	Transcriptional regulation by small RNAs	17	-0.0237667874824115	Down	0.245017348023559	0.865251845598891
Rotenone	Glucose metabolism	73	0.0206838411831161	Down	0.245693435875983	0.865518924116786
Rotenone	E3 ubiquitin ligases ubiquitinate target proteins	43	0.0328349887221124	Down	0.246228308838753	0.865518924116786
Rotenone	Signaling by cytosolic FGFR1 fusion mutants	17	0.058991887183466	Up	0.247018299342267	0.865518924116786
Rotenone	GABA synthesis, release, reuptake and degradation	15	-0.0297515227517467	Down	0.247546773575321	0.865518924116786
Rotenone	TRAF3-dependent IRF activation pathway	12	-0.0065670068768263	Down	0.249652255286391	0.865518924116786
Rotenone	Caspase activation via Dependence Receptors in the absence of ligand	10	0.0366760583045915	Up	0.250040521225818	0.865518924116786
Rotenone	Host Interactions of HIV factors	111	0.00952484207085729	Down	0.250468815149533	0.865518924116786
Rotenone	Somitogenesis	44	0.0568663905057224	Down	0.251157320858783	0.865518924116786
Rotenone	Synthesis, secretion, and deacylation of Ghrelin	12	0.0236069013084906	Up	0.251727689893569	0.865518924116786
Rotenone	CaMK IV-mediated phosphorylation of CREB	10	0.00332952048567936	Up	0.252557269869676	0.865518924116786
Rotenone	rRNA processing in the nucleus and cytosol	187	0.138908379104826	Up	0.252663905980711	0.865518924116786
Rotenone	Dengue virus modulates apoptosis	16	-0.0232475359261643	Down	0.252686906706753	0.865518924116786
Rotenone	Regulation of TP53 Activity	154	0.0180274376104718	Up	0.252988014872293	0.865518924116786
Rotenone	HIV Life Cycle	143	0.0115461769572897	Down	0.253291559216454	0.865518924116786
Rotenone	Assembly of the pre-replicative complex	72	0.0490721893160471	Down	0.253336015249421	0.865518924116786
Rotenone	Role of LAT2/NTAL/LAB on calcium mobilization	16	0.0162080164275652	Up	0.254776964079081	0.868287440730037
Rotenone	AKT phosphorylates targets in the nucleus	10	-0.00708387324804363	Up	0.255248942893973	0.868287440730037
Rotenone	Negative regulation of MAPK pathway	42	0.000827425831730238	Up	0.256249698692743	0.869813093622996
Rotenone	DNA Replication	123	0.0561266013767433	Down	0.2572338254336	0.871150807002082
Rotenone	EPH-Ephrin signaling	86	0.0267569911754924	Up	0.257750016547918	0.871150807002082
Rotenone	Unblocking of NMDA receptors, glutamate binding and activation	19	-0.0116147913894015	Up	0.259047980910668	0.873194856466319
Rotenone	Uptake and function of anthrax toxins	11	-0.0263443967032297	Up	0.260863763055343	0.873194856466319
Rotenone	Affinity selection of immunoglobulins	248	0.00180701421724641	Down	0.261049036359451	0.873194856466319
Rotenone	Immunoglobulin maturation	248	0.00180701421724641	Down	0.261049036359451	0.873194856466319
Rotenone	Processing of Intronless Pre-mRNAs	20	0.00141935087726806	Down	0.261128263741598	0.873194856466319
Rotenone	Interleukin-12 family signaling	46	0.0322020124343237	Up	0.262205665758526	0.873194856466319
Rotenone	Regulation of RUNX3 expression and activity	42	0.0554835273250862	Down	0.262848640978228	0.873194856466319
Rotenone	Late Phase of HIV Life Cycle	131	0.0127609413070176	Down	0.263610499955978	0.873194856466319
Rotenone	Assembly of active LPL and LIPC lipase complexes	12	0.0725200671671562	Up	0.263614520746302	0.873194856466319
Rotenone	Biological oxidations	116	0.0181066049108575	Down	0.263898889954265	0.873194856466319
Rotenone	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	11	-0.0126523933046234	Up	0.265157601040568	0.874111966551176
Rotenone	Transport of Mature mRNAs Derived from Intronless Transcripts	42	0.0478623183838469	Down	0.265930927907375	0.874111966551176
Rotenone	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	12	-0.0293510516015783	Up	0.266040526684664	0.874111966551176
Rotenone	RIP-mediated NFkB activation via ZBP1	14	0.00472563623127808	Down	0.266908737092937	0.874111966551176
Rotenone	GBP-mediated host defense	10	0.0408221565200579	Up	0.266951019626105	0.874111966551176
Rotenone	Potential therapeutics for SARS	90	-0.00105777181415925	Up	0.269519124934028	0.879521792631288
Rotenone	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	14	0.166832338769793	Up	0.269893985517546	0.879521792631288
Rotenone	Base-Excision Repair, AP Site Formation	17	0.0637722319241508	Down	0.270672406912383	0.879521792631288
Rotenone	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	20	0.0398672631343487	Up	0.272573886898542	0.879521792631288
Rotenone	Synthesis of DNA	107	0.0650500576636098	Down	0.273058987052793	0.879521792631288
Rotenone	Lysine catabolism	10	-0.0475544334601904	Down	0.273197417267646	0.879521792631288
Rotenone	TCF dependent signaling in response to WNT	141	-0.00269520133792238	Down	0.273221622984121	0.879521792631288
Rotenone	UCH proteinases	70	0.0259224400396873	Down	0.273535002036711	0.879521792631288
Rotenone	MAPK family signaling cascades	260	0.00329439030307318	Up	0.273629002151956	0.879521792631288
Rotenone	Methylation	11	-0.0412568650901118	Down	0.275142270888347	0.879776204832244
Rotenone	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	10	0.126819026012396	Up	0.27517698194079	0.879776204832244
Rotenone	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	101	0.226158014839142	Up	0.275941490667978	0.879776204832244
Rotenone	Interleukin-12 signaling	39	0.033664755297736	Up	0.276632399838202	0.879776204832244
Rotenone	Interleukin-17 signaling	66	0.00410650799437751	Up	0.277548659501072	0.879776204832244
Rotenone	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	34	0.0112084981478712	Up	0.277562521493293	0.879776204832244
Rotenone	Azathioprine ADME	17	-0.0283195582302503	Up	0.277618269080397	0.879776204832244
Rotenone	Transport of Mature mRNA Derived from an Intronless Transcript	41	0.0476793565759496	Down	0.278444097957702	0.880621394143335
Rotenone	RAF/MAP kinase cascade	220	0.00333590233720218	Up	0.27972694752711	0.882844926420039
Rotenone	G beta:gamma signalling through BTK	14	0.049335929297657	Up	0.28100383601719	0.882844926420039
Rotenone	ERBB2 Activates PTK6 Signaling	10	-0.0339718563234505	Up	0.281296266752937	0.882844926420039
Rotenone	Inactivation of CSF3 (G-CSF) signaling	22	0.0160248603485165	Up	0.281962349723689	0.882844926420039
Rotenone	Amino acid transport across the plasma membrane	26	0.0279120357271541	Down	0.282133596504617	0.882844926420039
Rotenone	LDL clearance	17	0.0304077958255001	Up	0.282510376454412	0.882844926420039
Rotenone	Regulation of endogenous retroelements	76	0.00381193840749269	Down	0.283592370776962	0.884471255393496
Rotenone	DNA Replication Pre-Initiation	88	0.0542635904068192	Down	0.285692402467848	0.887616443640861
Rotenone	Cobalamin (Cbl, vitamin B12) transport and metabolism	17	-0.042205632817423	Down	0.28575912613361	0.887616443640861
Rotenone	Surfactant metabolism	11	-0.013247215490462	Up	0.286291525948925	0.887616443640861
Rotenone	Opioid Signalling	81	0.0144184953676813	Up	0.287318260687363	0.889049627863649
Rotenone	Deactivation of the beta-catenin transactivating complex	39	0.00546264766649203	Down	0.288424446524221	0.89023847582071
Rotenone	Cholesterol biosynthesis	26	0.0289232107102106	Up	0.288832927710719	0.89023847582071
Rotenone	Mismatch Repair	15	0.0573123871870356	Down	0.291891433325206	0.895790507073775
Rotenone	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	12	0.0372953927034316	Up	0.29360859333949	0.895790507073775
Rotenone	RHOD GTPase cycle	49	0.0372842744044139	Up	0.294107654293418	0.895790507073775
Rotenone	SLC-mediated transport of amino acids	29	0.0218792802097552	Down	0.295017286626128	0.895790507073775
Rotenone	SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)	20	0.00379825149008898	Down	0.29570503736804	0.895790507073775
Rotenone	Signaling by NOTCH	162	0.00149550896053308	Up	0.295765712765409	0.895790507073775
Rotenone	Enterobacterial factors antagonize host defense	10	0.0667811282900535	Up	0.296044838960241	0.895790507073775
Rotenone	EML4 and NUDC in mitotic spindle formation	110	0.0401871610392428	Down	0.296889768265568	0.895790507073775
Rotenone	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	17	-0.0282273555655362	Up	0.296925571794783	0.895790507073775
Rotenone	Beta-catenin independent WNT signaling	125	0.00580707180583674	Up	0.296930511506366	0.895790507073775
