Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
SixOHDA	Vpr-mediated nuclear import of PICs	33	0.0669765542774008	Down	0.83490714182875	0.967376499484694
SixOHDA	PINK1-PRKN Mediated Mitophagy	30	0.045210393355646	Up	0.837126333777202	0.967376499484694
SixOHDA	Protein-protein interactions at synapses	77	0.0348028109467128	Down	0.838547047975026	0.967376499484694
SixOHDA	Transcriptional Regulation by NPAS4	30	0.0592314868432102	Up	0.839569643850104	0.967376499484694
SixOHDA	p53-Independent G1/S DNA Damage Checkpoint	50	0.0833452297669826	Up	0.839703797422977	0.967376499484694
SixOHDA	Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A	50	0.0833452297669826	Up	0.839703797422977	0.967376499484694
SixOHDA	NOTCH3 Activation and Transmission of Signal to the Nucleus	23	0.0487471302529645	Down	0.840451141562678	0.967376499484694
SixOHDA	Death Receptor Signaling	141	0.00282998222813796	Up	0.840487589812879	0.967376499484694
SixOHDA	Coagulation pathway	33	0.0156660122929072	Up	0.840720140296574	0.967376499484694
SixOHDA	Heme signaling	38	0.0746824421549456	Down	0.840957885409203	0.967376499484694
SixOHDA	Sphingolipid de novo biosynthesis	31	0.0142318234633511	Down	0.841676664203159	0.967376499484694
SixOHDA	Pexophagy	10	0.000468634801640351	Up	0.842340839245421	0.967376499484694
SixOHDA	RHOD GTPase cycle	49	0.0371799004314376	Down	0.842645094638465	0.967376499484694
SixOHDA	ZBP1(DAI) mediated induction of type I IFNs	17	-0.000738342777357848	Down	0.84392215794118	0.967376499484694
SixOHDA	Formation of the dystrophin-glycoprotein complex (DGC)	35	0.0272122369274026	Down	0.844114014761159	0.967376499484694
SixOHDA	Metabolism of steroid hormones	18	0.00152760068952204	Down	0.844612303009938	0.967376499484694
SixOHDA	Elastic fibre formation	39	0.040287715899314	Up	0.844827058620959	0.967376499484694
SixOHDA	Mitochondrial translation elongation	102	0.0789673361637951	Up	0.845538203997283	0.967376499484694
SixOHDA	Protein folding	86	0.0191626586946093	Up	0.846374146976721	0.967376499484694
SixOHDA	Export of Viral Ribonucleoproteins from Nucleus	31	0.0939312466216064	Down	0.847105323034034	0.967376499484694
SixOHDA	NEP/NS2 Interacts with the Cellular Export Machinery	31	0.0939312466216064	Down	0.847105323034034	0.967376499484694
SixOHDA	SUMOylation of RNA binding proteins	46	0.0209678346632026	Down	0.84760607573897	0.967376499484694
SixOHDA	Gap junction assembly	20	0.0748494759114645	Down	0.848363188063476	0.967539479507585
SixOHDA	Assembly of the 9+2 motile cilia	24	0.0501764106991661	Down	0.852623912734905	0.968997857445822
SixOHDA	Transcriptional regulation of multiciliogenesis	24	0.0501764106991661	Down	0.852623912734905	0.968997857445822
SixOHDA	Formation of HIV-1 elongation complex containing HIV-1 Tat	41	0.0181593103946972	Up	0.853398205080063	0.968997857445822
SixOHDA	HIV Transcription Elongation	41	0.0181593103946972	Up	0.853398205080063	0.968997857445822
SixOHDA	Tat-mediated elongation of the HIV-1 transcript	41	0.0181593103946972	Up	0.853398205080063	0.968997857445822
SixOHDA	Aggrephagy	36	0.0266627607834522	Down	0.853900239740613	0.968997857445822
SixOHDA	Endosomal/Vacuolar pathway	11	0.0393617811149013	Down	0.853948588022096	0.968997857445822
SixOHDA	Maturation of nucleoprotein_9694631	14	-0.0450428742214221	Down	0.85495673157897	0.969443378140301
SixOHDA	RAF activation	33	0.00343518453284942	Down	0.857107261837384	0.970703734702408
SixOHDA	Sensory processing of sound	67	0.0280074332867966	Up	0.857303898157536	0.970703734702408
SixOHDA	Rab regulation of trafficking	117	0.00895294155675188	Down	0.857917205527462	0.970703734702408
SixOHDA	Kinesins	54	0.00571219075350488	Up	0.858821387601093	0.971029207086663
SixOHDA	TRP channels	13	-0.0166784585780146	Down	0.860316450058094	0.972021814090027
SixOHDA	Synthesis of PE	11	0.0312528848415107	Up	0.861294662304814	0.972429457440919
SixOHDA	RUNX2 regulates bone development	28	0.00312022453353445	Down	0.863611560704326	0.972885556794169
SixOHDA	Regulation of PTEN stability and activity	55	0.0364882371553356	Up	0.86384342901661	0.972885556794169
SixOHDA	Regulation of PLK1 Activity at G2/M Transition	83	0.0193227268786351	Up	0.864751644328455	0.972885556794169
SixOHDA	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	14	-0.0196445963348906	Up	0.864756826904114	0.972885556794169
SixOHDA	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	10	0.130073414915891	Up	0.865066626126895	0.972885556794169
SixOHDA	RAC1 GTPase cycle	170	0.0353394054589504	Up	0.867528576720042	0.972885556794169
SixOHDA	Erythropoietin activates RAS	14	-0.0183918727646713	Up	0.868727850257993	0.972885556794169
SixOHDA	Defects in vitamin and cofactor metabolism	20	-0.0267431325945049	Down	0.869957906833741	0.972885556794169
SixOHDA	IRAK1 recruits IKK complex	13	-0.047720625071697	Up	0.872271714333212	0.972885556794169
SixOHDA	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	13	-0.047720625071697	Up	0.872271714333212	0.972885556794169
SixOHDA	MTOR signalling	50	0.00365263746369585	Up	0.872322647269282	0.972885556794169
SixOHDA	Telomere C-strand synthesis initiation	12	-0.0065487743179671	Down	0.87242322133854	0.972885556794169
SixOHDA	Josephin domain DUBs	10	0.0855970306253047	Down	0.873010176499005	0.972885556794169
SixOHDA	Retrograde transport at the Trans-Golgi-Network	49	0.0131031378810757	Down	0.873042786393507	0.972885556794169
SixOHDA	TRAF6 mediated IRF7 activation	14	-0.0188318839162465	Up	0.873530876774296	0.972885556794169
SixOHDA	Glycosphingolipid catabolism	34	0.0838939674144176	Down	0.875288279297686	0.972885556794169
SixOHDA	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	20	0.0391004864807535	Down	0.875718965398484	0.972885556794169
SixOHDA	ESR-mediated signaling	141	0.0113851718874896	Up	0.875949917675036	0.972885556794169
SixOHDA	Degradation of AXIN	41	0.079237562072742	Up	0.876007574751168	0.972885556794169
SixOHDA	GABA synthesis, release, reuptake and degradation	15	-0.0294515524349847	Down	0.876686508329756	0.972885556794169
SixOHDA	Loss of Nlp from mitotic centrosomes	66	0.0084194556652262	Up	0.876904908598214	0.972885556794169
SixOHDA	Loss of proteins required for interphase microtubule organization from the centrosome	66	0.0084194556652262	Up	0.876904908598214	0.972885556794169
SixOHDA	p75 NTR receptor-mediated signalling	90	0.000826801983756843	Up	0.877011782731608	0.972885556794169
SixOHDA	Constitutive Signaling by EGFRvIII	14	0.0193537715309136	Down	0.877141263903315	0.972885556794169
SixOHDA	Signaling by EGFRvIII in Cancer	14	0.0193537715309136	Down	0.877141263903315	0.972885556794169
SixOHDA	SUMOylation of ubiquitinylation proteins	38	0.0478771685858829	Down	0.877797854976268	0.972928656993401
SixOHDA	Glycosaminoglycan-protein linkage region biosynthesis	27	0.0602116377928953	Up	0.880919185510816	0.975607699567085
SixOHDA	CREB1 phosphorylation through the activation of Adenylate Cyclase	10	0.209565196392956	Down	0.881453813640611	0.975607699567085
SixOHDA	Interactions of Rev with host cellular proteins	36	0.0543246291435635	Up	0.884434390305025	0.977159825221627
SixOHDA	Constitutive Signaling by NOTCH1 HD Domain Mutants	14	0.0477689418459917	Down	0.884717403660978	0.977159825221627
SixOHDA	Signaling by NOTCH1 HD Domain Mutants in Cancer	14	0.0477689418459917	Down	0.884717403660978	0.977159825221627
SixOHDA	SLC-mediated transport of inorganic anions	23	0.00195866713217647	Up	0.886368635594713	0.978297548046022
SixOHDA	SLC-mediated transmembrane transport	178	0.0192873771873202	Down	0.888625611606051	0.979776007395865
SixOHDA	tRNA Aminoacylation	24	0.0425256462242518	Up	0.88895232671028	0.979776007395865
SixOHDA	Signaling by FGFR in disease	54	-0.00230862244824083	Down	0.890886889863135	0.980549816936916
SixOHDA	Diseases associated with O-glycosylation of proteins	52	0.010586730020391	Up	0.890899547959827	0.980549816936916
SixOHDA	Apoptotic cleavage of cellular proteins	31	0.00494768504835347	Down	0.892100381194972	0.981185824289162
SixOHDA	Thromboxane signalling through TP receptor	21	0.00719990309792634	Up	0.892766378972638	0.981233110175789
SixOHDA	Co-stimulation by CD28	39	0.00897525568648321	Down	0.894911368142576	0.982904745344879
SixOHDA	Depolymerization of the Nuclear Lamina	15	-0.0430366230592382	Down	0.895931580874999	0.983298004600286
SixOHDA	Signaling by ERBB4	46	-0.00643072854337557	Up	0.896518053718102	0.983298004600286
SixOHDA	SUMOylation of chromatin organization proteins	56	0.0214734058955063	Up	0.898803117521145	0.984313052757881
SixOHDA	CDC42 GTPase cycle	144	0.0289120733308027	Down	0.899185073144649	0.984313052757881
SixOHDA	AKT phosphorylates targets in the nucleus	10	-0.00768339220561423	Up	0.899318401853073	0.984313052757881
SixOHDA	RHOG GTPase cycle	70	0.011565012040581	Down	0.90140753828553	0.984818235877463
SixOHDA	Inflammasomes	17	-0.0175043090380434	Up	0.902114249302663	0.984818235877463
SixOHDA	Bile acid and bile salt metabolism	32	0.00596906436942798	Down	0.902556152606496	0.984818235877463
SixOHDA	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	13	0.0833567165715241	Up	0.903154299454559	0.984818235877463
SixOHDA	RHOJ GTPase cycle	51	0.0440607255258997	Down	0.903309781898173	0.984818235877463
SixOHDA	RAC3 GTPase cycle	86	0.0290164776627301	Down	0.903802960194969	0.984818235877463
SixOHDA	FLT3 Signaling	33	0.0036953450514372	Up	0.905280257139124	0.984818235877463
SixOHDA	SUMOylation of SUMOylation proteins	34	0.0566919162870462	Down	0.905418074378405	0.984818235877463
SixOHDA	Synthesis of IP3 and IP4 in the cytosol	24	0.0344612821596716	Down	0.905913830724053	0.984818235877463
SixOHDA	Asymmetric localization of PCP proteins	50	0.0460502379898242	Up	0.906032777007266	0.984818235877463
SixOHDA	Phase 4 - resting membrane potential	13	0.091570546324938	Down	0.907959255868124	0.985966114714152
SixOHDA	Triglyceride catabolism	15	-0.0183361811667841	Down	0.909011383281666	0.985966114714152
SixOHDA	NPAS4 regulates expression of target genes	18	0.0138570218546085	Down	0.909201781730044	0.985966114714152
SixOHDA	Peroxisomal lipid metabolism	26	0.0131145158498247	Down	0.909592866463278	0.985966114714152
SixOHDA	tRNA processing in the nucleus	55	0.0361550995976273	Down	0.911067165659277	0.986308387312901
SixOHDA	Deubiquitination	213	0.00144952751047293	Up	0.911928002106465	0.986308387312901
SixOHDA	Aflatoxin activation and detoxification	12	0.114552811765791	Down	0.912262909234588	0.986308387312901
SixOHDA	Signaling by NOTCH1	72	-0.00451361767356527	Up	0.912413536707871	0.986308387312901
SixOHDA	Intra-Golgi traffic	42	0.0154180948998524	Up	0.913369054567169	0.98634300674403
SixOHDA	Maturation of TCA enzymes and regulation of TCA cycle	19	0.0981895933485284	Down	0.914917206322506	0.98634300674403
SixOHDA	Signaling by FGFR2 IIIa TM	19	-0.0125434930483087	Up	0.915409147194305	0.98634300674403
SixOHDA	Cardiac conduction	108	0.0115209144331333	Up	0.915454415742134	0.98634300674403
SixOHDA	Inactivation, recovery and regulation of the phototransduction cascade	22	0.00400408820761713	Up	0.916988557578873	0.98634300674403
SixOHDA	The role of Nef in HIV-1 replication and disease pathogenesis	23	0.0345489747598685	Up	0.917839997576161	0.98634300674403
SixOHDA	rRNA processing in the mitochondrion	30	0.0648236925178945	Up	0.918109629386819	0.98634300674403
SixOHDA	Constitutive Signaling by AKT1 E17K in Cancer	26	0.0431819870618553	Down	0.918218618105524	0.98634300674403
SixOHDA	Ras activation upon Ca2+ influx through NMDA receptor	18	-0.00878893395492308	Down	0.918717370975819	0.98634300674403
SixOHDA	O-linked glycosylation	93	0.00776076132308679	Down	0.918740792797315	0.98634300674403
SixOHDA	Cilium Assembly	204	0.0104303347041617	Down	0.919837426905168	0.98634300674403
SixOHDA	Matriglycan biosynthesis on DAG1	10	0.152426954656173	Down	0.919960556766337	0.98634300674403
SixOHDA	Nuclear Pore Complex (NPC) Disassembly	35	0.107793466985575	Up	0.921072364931972	0.9866214588714
SixOHDA	Diseases of metabolism	212	0.0178392026881671	Up	0.921650710404821	0.9866214588714
SixOHDA	Apoptosis	141	-0.000298844862768846	Down	0.922629440864328	0.9866214588714
SixOHDA	Downregulation of SMAD2/3:SMAD4 transcriptional activity	28	0.0757228275986542	Up	0.92327412166717	0.9866214588714
SixOHDA	Constitutive Signaling by Overexpressed ERBB2	11	-0.0580164445681858	Up	0.923352400239012	0.9866214588714
SixOHDA	Regulation of endogenous retroelements by KRAB-ZFP proteins	46	0.0250239276400854	Up	0.925394547367786	0.98680520429402
SixOHDA	NOTCH2 Activation and Transmission of Signal to the Nucleus	21	0.025107543511723	Down	0.925504663299483	0.98680520429402
SixOHDA	The phototransduction cascade	23	0.00176983222187422	Up	0.926365357069941	0.98680520429402
SixOHDA	Protein localization	149	0.0360478193055021	Up	0.92750838533714	0.98680520429402
SixOHDA	RIP-mediated NFkB activation via ZBP1	14	0.00484791774247367	Down	0.928268557248039	0.98680520429402
SixOHDA	Pyroptosis	17	0.0125251602506446	Down	0.928770810455719	0.98680520429402
SixOHDA	Keratan sulfate/keratin metabolism	29	0.0738047128706469	Up	0.928875416366047	0.98680520429402
SixOHDA	Regulation of CDH1 posttranslational processing and trafficking to plasma membrane	31	0.020916612799742	Down	0.929683332321533	0.98680520429402
SixOHDA	mTORC1-mediated signalling	23	0.00245995602079205	Down	0.930198912178895	0.98680520429402
SixOHDA	Downstream signal transduction	27	0.00412394624150644	Up	0.930962664108676	0.98680520429402
SixOHDA	Prostacyclin signalling through prostacyclin receptor	16	0.0615555558057124	Down	0.931783607402125	0.98680520429402
SixOHDA	Stimuli-sensing channels	75	-0.00258957153639002	Up	0.932663042724663	0.98680520429402
SixOHDA	Presynaptic depolarization and calcium channel opening	10	0.0676712866909568	Down	0.933122525930667	0.98680520429402
SixOHDA	Initial triggering of complement	13	0.0379455436193173	Up	0.933168979071263	0.98680520429402
SixOHDA	Formation of HIV elongation complex in the absence of HIV Tat	43	0.0103276496793528	Up	0.933524289471556	0.98680520429402
SixOHDA	Arachidonate metabolism	33	0.0164743616316412	Down	0.933549050411486	0.98680520429402
SixOHDA	Chemokine receptors bind chemokines	10	0.0166545840993804	Down	0.935367917305216	0.988064701378749
SixOHDA	SHC-mediated cascade:FGFR4	15	-0.02541654108891	Up	0.937465224179034	0.989616439733229
SixOHDA	Cobalamin (Cbl, vitamin B12) transport and metabolism	17	-0.0416428206881867	Up	0.94011854430856	0.991512088817302
SixOHDA	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	17	-0.028079384897762	Up	0.941349493961324	0.991512088817302
SixOHDA	Signaling by Ligand-Responsive EGFR Variants in Cancer	17	-0.028079384897762	Up	0.941349493961324	0.991512088817302
SixOHDA	Interleukin-15 signaling	14	-0.038488098189384	Up	0.94185158580828	0.991512088817302
SixOHDA	Regulation of CDH1 Function	56	0.0627364304616899	Up	0.942982944839054	0.991512088817302
SixOHDA	Regulation of innate immune responses to cytosolic DNA	10	0.00526591189320556	Up	0.943100371776559	0.991512088817302
SixOHDA	Platelet homeostasis	72	-0.000622337237180623	Down	0.943667695960086	0.991512088817302
SixOHDA	Post-chaperonin tubulin folding pathway	19	0.182514179815957	Down	0.946719745654985	0.994055732937735
SixOHDA	TICAM1-dependent activation of IRF3/IRF7	11	-0.0321194141945856	Up	0.94741842657503	0.994126596839222
SixOHDA	RAC2 GTPase cycle	82	0.0408717068793407	Up	0.949020143859001	0.995144291995957
SixOHDA	Cytosolic iron-sulfur cluster assembly	11	0.225303926124774	Down	0.950634314649813	0.99527298640245
SixOHDA	Diseases of signal transduction by growth factor receptors and second messengers	400	0.0047901318956577	Up	0.95115164428487	0.99527298640245
SixOHDA	Ubiquinol biosynthesis	13	0.126006843217306	Down	0.951348962944369	0.99527298640245
SixOHDA	Chaperonin-mediated protein folding	80	0.0129772463847924	Down	0.951964583568228	0.99527298640245
SixOHDA	Complex III assembly	24	0.129832538726798	Down	0.955429706217786	0.99527298640245
SixOHDA	Adipogenesis	93	0.0106963860222907	Down	0.95568667044082	0.99527298640245
SixOHDA	TCF dependent signaling in response to WNT	141	-0.00279760818173672	Up	0.955758744681967	0.99527298640245
SixOHDA	Muscle contraction	168	0.0127461750394077	Up	0.956325650095458	0.99527298640245
SixOHDA	Signaling by FGFR3 in disease	18	0.007176293185354	Down	0.957904661325581	0.99527298640245
SixOHDA	Activation of anterior HOX genes in hindbrain development during early embryogenesis	49	0.00905366835622271	Down	0.958579056925763	0.99527298640245
SixOHDA	Activation of HOX genes during differentiation	49	0.00905366835622271	Down	0.958579056925763	0.99527298640245
SixOHDA	Signaling by high-kinase activity BRAF mutants	30	0.000917790975659288	Down	0.958645918417898	0.99527298640245
SixOHDA	Rev-mediated nuclear export of HIV RNA	34	0.0575352775538145	Down	0.958711793130224	0.99527298640245
SixOHDA	Assembly of the 9+0 primary cilium	180	0.0112313478086466	Down	0.95931172704216	0.99527298640245
SixOHDA	Sulfur amino acid metabolism	25	0.00177841791945087	Down	0.959811404779759	0.99527298640245
SixOHDA	Signaling by VEGF	98	0.0239237775867461	Up	0.961209779455236	0.99527298640245
SixOHDA	Hedgehog 'off' state	95	0.0136262707998355	Down	0.961247065765369	0.99527298640245
SixOHDA	Regulation of PTEN mRNA translation	13	0.213094605915812	Down	0.962717446595963	0.99527298640245
SixOHDA	Inactivation of CSF3 (G-CSF) signaling	22	0.0155572325539812	Up	0.963013529308995	0.99527298640245
SixOHDA	Fc epsilon receptor (FCERI) signaling	109	0.00916331225740677	Up	0.963231191556964	0.99527298640245
SixOHDA	Somitogenesis	44	0.0564106549313746	Up	0.964185187602412	0.99527298640245
SixOHDA	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	37	0.0147693850839334	Up	0.964242477491329	0.99527298640245
SixOHDA	Synthesis of PIPs at the plasma membrane	48	0.0583430723641286	Up	0.966128184690116	0.99527298640245
SixOHDA	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	12	0.0350277317928104	Up	0.966766220876332	0.99527298640245
SixOHDA	Incretin synthesis, secretion, and inactivation	13	-0.00375445770830013	Up	0.967082332974439	0.99527298640245
SixOHDA	Non-integrin membrane-ECM interactions	73	0.0243474566114451	Up	0.967106380361333	0.99527298640245
SixOHDA	Regulation of PD-L1(CD274) transcription	41	0.0496904092517057	Down	0.967140894178853	0.99527298640245
SixOHDA	Maturation of hRSV A proteins	14	0.0759349701910852	Up	0.967225491842208	0.99527298640245
SixOHDA	GPVI-mediated activation cascade	26	-0.0145989039950418	Down	0.967468534718827	0.99527298640245
SixOHDA	Degradation of CDH1	50	0.0650209520040774	Down	0.969814637207549	0.995349094654575
SixOHDA	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	14	0.00659910105454802	Down	0.970199120077308	0.995349094654575
SixOHDA	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	29	0.0201494139301019	Down	0.970822621105393	0.995349094654575
SixOHDA	Late endosomal microautophagy	29	0.0827941488192379	Down	0.971189755633088	0.995349094654575
SixOHDA	Chromatin modifying enzymes	199	0.0176830236467121	Up	0.971874981048297	0.995349094654575
SixOHDA	Nuclear Envelope Breakdown	52	0.0458368126420242	Up	0.972445926542545	0.995349094654575
SixOHDA	Sensory processing of sound by inner hair cells of the cochlea	60	0.0350975359892134	Up	0.972773001933789	0.995349094654575
SixOHDA	RSV-host interactions	71	-0.00291196715376269	Up	0.972958270076461	0.995349094654575
SixOHDA	FGFR1 mutant receptor activation	26	0.0357134536474769	Up	0.973932140917042	0.995349094654575
SixOHDA	DAP12 interactions	22	-0.0337538465861536	Up	0.974287338729124	0.995349094654575
SixOHDA	MASTL Facilitates Mitotic Progression	10	0.0911751910891203	Up	0.974987600781325	0.995349094654575
SixOHDA	EPH-ephrin mediated repulsion of cells	48	0.0795711302896928	Down	0.975126128921911	0.995349094654575
SixOHDA	Netrin-1 signaling	38	0.0421901520909631	Down	0.975858044968844	0.995451049757726
SixOHDA	RAS processing	22	0.000815559785742923	Down	0.978765768741581	0.996735190535244
SixOHDA	Alpha-protein kinase 1 signaling pathway	10	-0.0267666349849727	Up	0.979379692624696	0.996735190535244
SixOHDA	Cohesin Loading onto Chromatin	10	0.448906618646717	Down	0.980193809201541	0.996735190535244
SixOHDA	SUMOylation of DNA methylation proteins	16	0.0479848780627447	Up	0.980223995903839	0.996735190535244
SixOHDA	Regulation of RUNX1 Expression and Activity	18	0.134674158948005	Down	0.980281149294662	0.996735190535244
SixOHDA	Protein methylation	17	0.0225297677939274	Up	0.98218815904549	0.998029903546224
SixOHDA	Effects of PIP2 hydrolysis	24	0.0210859409575999	Down	0.983344361847204	0.998560522185265
SixOHDA	Paradoxical activation of RAF signaling by kinase inactive BRAF	38	0.00439328532170862	Down	0.988086217939756	0.998956421268831
SixOHDA	Signaling by moderate kinase activity BRAF mutants	38	0.00439328532170862	Down	0.988086217939756	0.998956421268831
SixOHDA	Signaling by RAS mutants	38	0.00439328532170862	Down	0.988086217939756	0.998956421268831
SixOHDA	Signaling downstream of RAS mutants	38	0.00439328532170862	Down	0.988086217939756	0.998956421268831
SixOHDA	Asparagine N-linked glycosylation	281	0.0062656691388813	Down	0.988742868749227	0.998956421268831
SixOHDA	Suppression of phagosomal maturation	13	0.00179902108929542	Up	0.988952709915351	0.998956421268831
SixOHDA	Metabolism of fat-soluble vitamins	33	0.0448864959500654	Up	0.990303435391238	0.998956421268831
SixOHDA	Signaling by FGFR1 in disease	33	0.0499068880515652	Up	0.990370289830667	0.998956421268831
SixOHDA	Aerobic respiration and respiratory electron transport	222	0.0639158903514757	Up	0.99065482339296	0.998956421268831
SixOHDA	DAP12 signaling	18	-0.0387799137206687	Up	0.99125683508533	0.998956421268831
SixOHDA	Axon guidance	494	0.0178462030558782	Down	0.991925684027617	0.998956421268831
SixOHDA	Regulation of clotting cascade	31	0.0190948262946249	Up	0.99341987582828	0.998956421268831
SixOHDA	Formation of the anterior neural plate	10	-0.0293984942113072	Up	0.993444382523887	0.998956421268831
SixOHDA	Norepinephrine Neurotransmitter Release Cycle	17	0.0098570663928462	Up	0.993797238832023	0.998956421268831
SixOHDA	Pyrimidine salvage	10	-0.0287994397084684	Down	0.994559127513227	0.998956421268831
SixOHDA	Ca2+ pathway	57	0.037776547671581	Up	0.994796921093486	0.998956421268831
SixOHDA	Nuclear import of Rev protein	33	0.073377931991571	Up	0.995228335509657	0.998956421268831
SixOHDA	Fatty acid metabolism	132	0.013904347727169	Down	0.995488157694194	0.998956421268831
SixOHDA	Defective EXT1 causes exostoses 1, TRPS2 and CHDS	14	0.0859449285433895	Down	0.996419389087831	0.998956421268831
SixOHDA	Defective EXT2 causes exostoses 2	14	0.0859449285433895	Down	0.996419389087831	0.998956421268831
SixOHDA	Plasma lipoprotein assembly, remodeling, and clearance	56	0.0529388053026385	Down	0.997799372617138	0.999703569893125
SixOHDA	ALK mutants bind TKIs	11	0.214957896808629	Down	0.998566303479186	0.999835936414315
SixOHDA	Nuclear signaling by ERBB4	26	-0.0127300081824664	Up	0.999531788468523	0.999987361436355
SixOHDA	FOXO-mediated transcription of cell death genes	15	-0.0135020578484633	Down	0.999987361436355	0.999987361436355
