logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene
0.70830215345673	0.381206533770835	1.03539777314262	0.1207043502534	4.83925371701191	0.000725907364630427	0.00739227590913263	-0.335590983134664	MAT2B
1.1158498441407	0.554019829619995	1.6776798586614	-0.00619638747166668	4.43849135996643	0.00132577673776298	0.0100983739991641	-0.949573010160594	MATR3
0.431181530051969	-0.180299326000641	1.04266238610458	0.104319824144909	1.57583899377659	0.146808373509423	0.231169176787437	-5.55392360518513	MAU2
0.411698385281125	0.11824077989028	0.70515599067197	-0.123119006145656	3.13522239519198	0.0108708840496852	0.0357902951789637	-3.07678677715464	MAX
0.651098927629877	-0.113185299999833	1.41538315525959	-0.334906547681393	1.90382331575213	0.0867216965961284	0.155269842431474	-5.08258136052361	MAZ
-0.917391533538378	-1.84121641799379	0.00643335091703634	0.0150791950534989	-2.21921628067383	0.0513265130294397	0.105807958511148	-4.59294253804175	MB21D2
1.1832823094107	0.409783918094724	1.95678070072668	0.204936892030778	3.4187198630754	0.00676870581364882	0.0264297649440277	-2.60214685662064	MBD1
1.09308103473775	0.404840486431753	1.78132158304375	-0.137097198048825	3.60623514518491	0.00592295020700482	0.0242199619929751	-2.36467610104713	MBD3
-0.823111496724348	-1.16799147689701	-0.478231516551681	-0.08591820697764	-5.33365893854609	0.000356428372432977	0.00550736533822896	0.389424784657433	MBLAC2
-0.87362634378469	-1.17642494533579	-0.570827742233589	-0.208985994163978	-6.44772364311516	8.13235051081888e-05	0.00279272616711309	1.88915211250714	MBOAT2
-1.19799990280957	-1.55505161682767	-0.840948188791474	-0.194698800944376	-7.49825522811815	2.33347403248179e-05	0.00173080875815993	3.14187825712968	MBOAT7
-0.72990927293315	-1.32997433555883	-0.129844210307467	-0.00780185015422222	-2.71834827462672	0.0220213121255272	0.0582482499659324	-3.77554520174131	MCAT
-0.857871201124488	-1.39717775332682	-0.318564648922152	-0.0372712561949233	-3.55484730237723	0.00540572514978487	0.0228535548665411	-2.37570345652217	MCCC1
-0.368814278649865	-0.800148126453995	0.0625195691542648	0.0604809272329222	-1.91085945343428	0.0857265729709983	0.153794498575516	-5.07199406452708	MCCC2
-0.946775596611624	-1.35240376594303	-0.541147427280222	-0.0918662237354867	-5.21619125006713	0.0004207153938315	0.00585319535713084	0.220481880465169	MCEE
-0.274528482724575	-0.942341010484543	0.393284045035393	-0.0227649435027	-0.918686651894428	0.380347085846953	0.480539725554177	-6.31539693790988	MCF2L
-0.763825179624665	-1.3390786114079	-0.188571747841428	-0.0844203102563222	-2.96735366591323	0.0144314826123436	0.0434977081555144	-3.35864132404707	MCFD2
-1.99812833732324	-3.3773919156661	-0.618864758980377	-0.0521711415526489	-3.23750665094145	0.00915574990555513	0.032145265684035	-2.90520435928315	MCM2
-0.77395437452773	-1.0708628729515	-0.477045876103957	-0.131372444474844	-5.82542062506355	0.000181826332623314	0.00408190275615493	1.07412494198896	MCM3
-0.43277056790023	-0.939382607197071	0.0738414713966109	-0.102440605154844	-1.90904765406124	0.0859817914122101	0.154117395094423	-5.07472195609378	MCOLN1
0.176692615343356	-0.0917870785483542	0.445172309235066	-0.0225367242479922	1.47075899611753	0.172766192358446	0.260278668608399	-5.69417038952963	MCTS1
-0.72457096364567	-1.13940853415488	-0.309733393136459	-0.164375146010656	-3.90334917064708	0.00306862938691565	0.0162367004004698	-1.80292372688969	MCU
-0.5637448275461	-1.06797432769697	-0.05951532739523	-0.0719416972855556	-2.49855479315531	0.0319981935031785	0.075406335397632	-4.13983660698438	MCUR1
1.27330739274608	0.560725102509488	1.98588968298267	-0.210615453675718	3.9933078724634	0.00265775264158552	0.0148560183975812	-1.65705141836693	MDC1
0.41858136857775	0.122996170353572	0.714166566801928	-0.0259135663259667	3.16469433444286	0.0103453084336257	0.0347212965651337	-3.02732298262575	MDH1
-0.25873814614853	-0.59651624952862	0.0790399572315605	-0.0317052487924889	-1.71184140932328	0.118374938414533	0.196764954686641	-5.36414657341016	MDH2
0.34125316443856	0.0914187052463706	0.591087623630749	-0.0662457074039556	3.05252272714052	0.0124965849341847	0.0393274878811108	-3.21564086939105	MDN1
-0.74480001197358	-1.12217804414936	-0.367421979797798	0.0301176380609667	-4.41059943837939	0.00138371203725553	0.0103515175095546	-0.993142987006219	ME1
-0.797441261750215	-1.21430672603507	-0.380575797465363	0.0684144397503889	-4.27501206668552	0.00170614916915201	0.0115176922690666	-1.20643021600309	ME2
-0.591902862912124	-0.913266718217587	-0.270539007606661	-0.129925247784931	-4.11611945575013	0.00218788540315714	0.0133113422274509	-1.45940573443353	ME3
0.724844665445097	0.251425124540003	1.19826420635019	-0.0319231548965144	3.42163220957108	0.0067360913721381	0.0263693332982479	-2.59728978674	MECP2
0.247877201819776	-0.159047191842667	0.65480159548222	0.133511579378058	1.36131120215596	0.203935967714958	0.294596026650923	-5.83364754996164	MECR
1.31998820178857	0.578580884071305	2.06139551950583	0.158959201017622	3.97875996776448	0.00272006903784254	0.0151027066100904	-1.68058028012888	MED1
0.17299619007021	-0.36164556492888	0.7076379450693	-0.00914422570269999	0.723116420141763	0.48653276961948	0.583216395484114	-6.47845824051873	MED14
0.94998327041653	0.461529427017478	1.43843711381558	-0.0785287510462889	4.34637290301087	0.00152756354437142	0.0109089750504703	-1.09387076037996	MED17
0.32894938910702	-0.0573148180187003	0.71521359623274	-0.0168320760643111	1.90317698064486	0.0868136470958893	0.155372572699692	-5.08355302353014	MED23
1.4157743252456	0.778334697996003	2.0532139524952	-0.310313875449111	4.96351721168623	0.000605068755111427	0.00676076906803232	-0.149936332863158	MED24
1.1677854996816	0.49020190305494	1.84536909630826	-0.182736015295333	3.85154301896838	0.00333502788730324	0.0170414816731119	-1.88732859923303	MED29
2.06309066034295	0.670865229445697	3.45531609124021	-0.635775018509307	3.31164144359265	0.00808856642996858	0.0295319660652214	-2.78104373930769	MED9
-0.06663133521195	-0.52194861577995	0.38868594535605	-0.0706923817558867	-0.327038544438747	0.750526776916397	0.81156576887928	-6.69752133212878	MEGF8
-0.110932460063924	-0.470860018789575	0.248995098661727	0.0327284359108578	-0.688776151965635	0.506965211705749	0.601929104730683	-6.50352751902773	MEMO1
1.208311743043	0.658839482316625	1.75778400376938	0.025681827336	4.99315631021955	0.000802062625106775	0.00771834997265492	-0.323773212373704	MEN1
-0.38426572923914	-0.616199145784911	-0.152332312693369	-0.0632912752085889	-3.70256666287425	0.00424487313858728	0.019544234866625	-2.13155631812426	MESD
-0.48542711000078	-0.945870936368301	-0.024983283633259	-0.0614630305014889	-2.35603604871969	0.0407454273599268	0.0890612599978166	-4.37276263983148	MEST
0.044734906501835	-0.452698947427926	0.542168760431596	-0.0653125892338778	0.200976719760089	0.844832577107621	0.883959340170022	-6.73344215659832	METAP1
-0.399687721299038	-0.635653069372739	-0.163722373225337	-0.130325475169979	-3.78535952650476	0.00371106363717217	0.0180330065585604	-1.99556069012533	METAP2
1.6043576522659	-1.36736398845745	4.57607929298925	-0.715509957197889	1.20763384858682	0.255752048694586	0.353863825995527	-6.01673376926942	METTL1
1.42838616999845	0.302255268758114	2.55451707123879	-0.431578603067111	2.83459697451076	0.0180741277613814	0.0510792082678933	-3.58125430898743	METTL14
-0.333622429251988	-0.723109285555644	0.055864427051668	-0.0139235942329678	-1.91424266776794	0.0852518925354752	0.153065123873123	-5.06689711902508	METTL15
0.77463698647027	0.406253931954416	1.14302004098612	0.0105389003857778	4.69929969906525	0.000893508153111118	0.00814487959448553	-0.5473974701052	METTL16
-0.64242990735768	-0.98518624519952	-0.29967356951584	-0.0490673323094	-4.18865716107846	0.0019522337778096	0.0125203353515728	-1.34352299749191	METTL5
-0.428770655060078	-0.791681318245743	-0.065859991874413	-0.0167647412609289	-2.6403401762559	0.0251451466554653	0.0636991482918045	-3.90539018836846	METTL9
1.05558728954146	0.0267886087686531	2.08438597031427	0.0167251734104111	2.29296967912073	0.0453284005494123	0.0961783909674499	-4.47472506354519	MFAP1
-0.189133373690599	-0.563032618278121	0.184765870896923	0.0530835910897022	-1.13044162349446	0.285236000824038	0.385055748784388	-6.10280487566081	MFF
-0.94752869253759	-1.48390631529807	-0.411151069777113	-0.0545092294982	-3.94781031248008	0.00285780639667356	0.0153932913364467	-1.73071565985152	MFGE8
-0.248657178853445	-0.569023500867513	0.0717091431606231	0.0130361626257778	-1.73455751600735	0.114143023251939	0.191233809129103	-5.33161775702797	MFN1
-0.251806986717582	-0.595345674880443	0.0917317014452782	0.0255331849732144	-1.6380482175853	0.133120592623287	0.21419299173837	-5.46821068331791	MFN2
-0.458713851103268	-0.876394815437771	-0.0410328867687652	-0.0732971920237956	-2.45432306966334	0.0344935820048512	0.0792100958251413	-4.21246121212111	MFSD10
-0.7509951245235	-2.79412050606237	1.29213025701537	-0.395327688919	-0.834610870124798	0.426048508233902	0.524277654984434	-6.33581623223693	MFSD3
-0.386908678994093	-0.737853779082771	-0.0359635789054147	0.0413346092483844	-2.46379090115335	0.0339437613174025	0.078591165527559	-4.19693931435745	MGAT2
0.6676874596947	0.385233940191077	0.950140979198323	-0.111074322199667	5.28275886297387	0.000382888876826512	0.00564177467734392	0.316475115600515	MGAT3
0.356528624290815	-0.0950523995805984	0.808109648162228	0.191512725032533	1.76438467883424	0.108795722004068	0.184361981405083	-5.28856842416017	MGAT5
0.14968538787004	-0.189958004318011	0.489328780058092	0.0159157382814911	0.984896957186583	0.348399754261558	0.44980754309586	-6.25275188887177	MGEA5
0.592890763786025	-0.0486747968509259	1.23445632442298	-0.0959457878187778	2.06522893138312	0.0664161693550985	0.126848391449984	-4.83559072641307	MGME1
0.72907525304624	0.114991792892119	1.34315871320036	0.102036326147529	2.65325820241829	0.0245987627833498	0.0626981096467613	-3.88392411130338	MGRN1
-1.2574144204437	-1.72979267616443	-0.785036164722971	0.0501376456666667	-5.94871410041208	0.000154399053954326	0.00375064512686886	1.24011515745207	MGST3
-0.307039045257755	-0.573123784869946	-0.0409543056455635	-0.0250528917819556	-2.57874380453135	0.0279217507984489	0.0684970915224291	-4.00752021702245	MIA3
0.28851801984744	-0.12441238978974	0.701448429484619	0.0859743386699667	1.56145917636386	0.150144767045536	0.234532701808356	-5.57346054460102	MIC13
0.74601268053054	0.316177459945594	1.17584790111549	0.205230618552367	3.87863372522678	0.00319282341376074	0.0166071162285194	-1.84315583328057	MICAL1
-0.847982144830374	-1.22598513549645	-0.469979154164297	-0.01046683218782	-5.01332697066722	0.000562832168881667	0.00655276623563267	-0.0761606690493659	MICAL3
-0.00161175757161502	-0.3124666964711	0.30924318132787	0.0291805418057444	-0.0115871467054247	0.990987827245805	0.9927550815075	-6.75528711888802	MICU1
-0.723078607089485	-1.15399984364826	-0.292157370530706	0.0285304626868611	-3.74992147704558	0.00393040911836495	0.0187911094012049	-2.05369191202863	MICU3
-0.449773408235598	-0.985641631296868	0.0860948148256725	-0.0602467253145544	-1.87573002161334	0.0908033588888285	0.160906191984357	-5.12467668561848	MIEF1
0.082692310845748	-0.287048495365495	0.452433117056991	-0.0230247308550822	0.499806964048936	0.628257469678111	0.710862352839166	-6.62125005701778	MIEN1
0.338416455402375	-0.132646678035527	0.809479588840277	-0.150627220912633	1.60548744654251	0.140136006603723	0.222770149868105	-5.51331174701973	MIF
-0.436262935360975	-1.0559553729705	0.183429502248547	-0.0129957975325111	-1.57328238172966	0.147396719477476	0.231839659394033	-5.55740484160335	MINOS1
-0.21703922175406	-0.524991596906823	0.0909131533987031	-0.00282296348557778	-1.57503142725253	0.146993991527537	0.231324945308964	-5.55502359590792	MINPP1
0.3814949558532	0.127441373025017	0.635548538681383	-0.00804467012556667	3.35581518187294	0.0075144920745173	0.0281652438556136	-2.70717173436762	MIOS
-0.08338617334374	-0.552678599987538	0.385906253300058	-0.0267454101806667	-0.39708644016794	0.699826280674183	0.772921923162885	-6.67031224483502	MIPEP
-0.365435756010065	-0.779481181766117	0.0486096697459872	0.00440262432261111	-1.97241186309346	0.07746604658715	0.141623439285344	-4.97864957474778	MLEC
0.71437342934085	0.059210451303509	1.36953640737819	-0.0890067004973333	2.43674735298354	0.0355376407325101	0.0807412322810417	-4.24124008019905	MLH1
-0.18081461828042	-0.748624689388502	0.386995452827662	0.0361993435688444	-0.711647627851412	0.493298862446339	0.589283649078641	-6.48695295390637	MLST8
-0.637881251869674	-0.991562266811983	-0.284200236927365	-0.02974647377457	-4.0305345482585	0.00250502899337378	0.0143044476445003	-1.59695377728874	MLYCD
0.09012892849803	-0.306811003965485	0.487068860961545	-0.1362758520604	0.507427470592927	0.62309429577517	0.706582327835885	-6.61718312845321	MMAA
-0.144621591954092	-0.40299673836733	0.113753554459145	0.0706753821772722	-1.25088377815858	0.240057711159592	0.336710160409241	-5.96687967200822	MMAB
-0.43633115951665	-0.91417170895332	0.0415093899200203	0.0838994371842222	-2.04064653205751	0.0691874979728181	0.130368392406643	-4.87373380796672	MMGT1
0.02506126203845	-0.560658519954017	0.610781044030917	-0.162468288356844	0.0956197499860965	0.925752373021295	0.944852773732432	-6.75039071181654	MMP2
-1.409440308464	-5.62837816352532	2.80949754659732	0.293002331181111	-0.747284154553097	0.472582671177395	0.56999101563908	-6.46003001885651	MMRN2
0.241666966040435	-0.0659969404554414	0.549330872536311	0.0556473173478956	1.75539678317573	0.110382435514865	0.186138335911371	-5.30158030988326	MMS19
0.20242390610195	-0.710752356276728	1.11560016848063	-0.340551208265244	0.495383737896042	0.63126409656362	0.712968296043456	-6.62358385070006	MOCS1
-0.169287790544991	-0.449257758658086	0.110682177568103	0.00611431794772778	-1.35129057428734	0.207014321590524	0.298160544108086	-5.84605834097537	MOGS
0.236097097836312	-0.0434427124838252	0.51563690815645	-0.00468304486933445	1.8874764468414	0.0890754201126821	0.158725193491829	-5.10711041814773	MON2
0.5281595319891	0.0449226474069452	1.01139641657125	-0.0118932607766667	2.44252830268636	0.0351908388046286	0.0802563672267831	-4.23177937664371	MORC2
0.40764836446286	0.126941545551378	0.688355183374342	-0.0567376847247778	3.24539303677842	0.00903563960115918	0.0318479720530269	-2.89198672594755	MORC3
0.78482830968647	0.336885578162172	1.23277104121077	-0.0458679855233445	3.91549545885946	0.00300946214487763	0.0160053525196214	-1.7831758818645	MORF4L1
-0.946617838860425	-1.42412825408022	-0.469107423640627	0.0253294146300778	-4.43023122958035	0.0013426613216823	0.010192432398041	-0.962465127356335	MP68
-2.0074900412791	-2.44867626229927	-1.56630382025893	-0.578455002949944	-10.1687136470316	1.6208233970698e-06	0.000606998362202638	5.73802802741884	MPC1
-0.59927136414404	-1.00438200894143	-0.194160719346654	0.0372502142023778	-3.30585978257794	0.00816698515628418	0.0296226241261833	-2.79071901005487	MPC2
-0.846079774762425	-1.2516140277723	-0.440545521752545	0.0883552775082333	-4.66249446900055	0.000944119373297182	0.00840172765068819	-0.603569221353243	MPDU1
0.631481892367955	0.164488107536025	1.09847567719989	-0.0634413814417778	3.021929717618	0.0131591727139869	0.0407184367749566	-3.26701308604584	MPG
-0.02814858941358	-0.303527896759287	0.247230717932128	-0.00766216844283334	-0.228433551295954	0.824011993763897	0.86964673485904	-6.72706155461972	MPI
0.310552313052426	-0.24640515826929	0.867509784374142	0.0437750108050467	1.24608392230831	0.241740092625334	0.338541594346604	-5.97248945572354	MPND
-0.113823877639724	-0.70198677143975	0.474339016160302	0.209988928172224	-0.432484266687379	0.674765095614583	0.751709057930574	-6.65462447884578	MPP2
0.405630052208915	0.110696005734927	0.700564098682903	0.0322320104451222	3.07354639015071	0.0120610860487133	0.038332758630069	-3.18033745953563	MPP6
-0.300633561469869	-0.63612495737261	0.0348578344328723	0.0134249978575133	-2.00258350012371	0.0736961604515157	0.13667738503263	-4.93243751618353	MPPED2
0.215308531694528	-0.232213796169391	0.662830859558446	0.0235303235738956	1.07517978302005	0.308089224233186	0.408196325894369	-6.16165563359004	MPRIP
0.15533471254259	-0.0783205973731659	0.388990022458346	-0.0103864042353111	1.48568733612608	0.168850320306341	0.256182761464111	-5.67461019359624	MPST
0.62712017720532	-0.179048949858934	1.43328930426957	-0.1706085315004	1.73843785422916	0.113434058245719	0.190340231579949	-5.32603877655569	MPV17
-0.9682778251306	-1.70951599725632	-0.227039653004876	-0.0363217120374444	-2.91928683005383	0.0156554535683429	0.0463980880244143	-3.43930158154267	MPZL1
-0.37403919446448	-0.730061157977737	-0.0180172309512225	-0.149301900134473	-2.34787450731303	0.0413119679957365	0.0896956187499795	-4.38599989461225	MRAS
-1.1262394043727	-1.52789593327149	-0.724582875473907	-0.117776721741418	-6.26628936395496	0.000102284741051965	0.00313994387980664	1.65735107909164	MRC2
0.853490072389102	0.336508116951923	1.37047202782628	-0.0657289767967289	3.6894161744357	0.00433678274253654	0.0198305097461973	-2.15321579816626	MRE11
1.0698882427322	-0.00163226575576059	2.14140875122016	0.377708291231556	2.23137460286555	0.0502873039523922	0.104191398783795	-4.57353571269499	MRGBP
-0.3218436522066	-0.719485427290897	0.0757981228776966	-0.0749269824902856	-1.8087873099916	0.101259360719627	0.174218823535223	-5.22379710001001	MRM3
-0.4569153323785	-0.763252607033589	-0.15057805772341	-0.0850637281732111	-3.33326963234634	0.0078020381814306	0.0287868305314853	-2.74486338608136	MRPL1
-0.0282053205582245	-0.408059976494825	0.351649335378376	0.0133473681496344	-0.165938876117987	0.871583343477802	0.904594814223843	-6.74040833056112	MRPL10
-0.300343044868105	-0.604174720573252	0.00348863083704226	-0.00837779782207778	-2.20911888776758	0.0522053341817009	0.107128206307107	-4.60903417827494	MRPL11
0.285404167938375	-0.23582133919333	0.80662967507008	-0.0544681818236	1.22368379543613	0.249718860065894	0.347334124771318	-5.99846248176448	MRPL12
-0.236851995936545	-0.543642827782283	0.0699388359091928	0.0201166665791643	-1.72531830589731	0.11584736311476	0.193593123980607	-5.34487525306897	MRPL13
-0.48768637080822	-0.748004241193223	-0.227368500423217	-0.122318370119267	-4.18669375274878	0.00195824664737721	0.0125203353515728	-1.34665102742269	MRPL14
-0.192236289040552	-0.628424397027632	0.243951818946527	-0.10809289736511	-0.984909012647562	0.348394122026944	0.44980754309586	-6.25274015607218	MRPL15
-0.382527088475835	-0.690614197974916	-0.0744399789767537	-0.0513129894959333	-2.77474594714669	0.0200082482010594	0.0544951923730673	-3.68138549766236	MRPL16
-0.3133748962162	-0.702871272066951	0.0761214796345514	0.0790985829161556	-1.79802340428964	0.103040883178889	0.176540499049153	-5.23957221469114	MRPL17
-0.354499952040595	-0.784473164839265	0.0754732607580753	0.0844031304660555	-1.84250781743979	0.0958605928394521	0.167105315834173	-5.17408217860892	MRPL18
-0.496479339525192	-0.823508845004934	-0.169449834045451	-0.0360582910251589	-3.3927261114423	0.00706714229264773	0.0271682955202386	-2.64551955508467	MRPL19
-0.74794448748477	-1.06638297917601	-0.429505995793532	-0.217847581497933	-5.24902167246101	0.000401582613110902	0.00574749128445986	0.267908077585803	MRPL2
0.790409802448715	0.139798092949995	1.44102151194744	-0.109888863813078	2.7149697853099	0.0221481732996212	0.0584805468910093	-3.78117885390446	MRPL20
-0.983488565130419	-1.63831928369005	-0.328657846570791	-0.0401457061656132	-3.35640862902538	0.00750707283159328	0.0281652438556136	-2.70617994513301	MRPL21
-0.554221706970401	-1.06855193471685	-0.0398914792239511	0.0599240012862644	-2.40810844647878	0.0373059647146921	0.0836591843452226	-4.28803165778761	MRPL22
-0.6887087265605	-1.05706288547756	-0.320354567643439	0.0392175817497778	-4.17834760245055	0.00198402541533622	0.0125935311334023	-1.35995320525559	MRPL23
-0.42995941134365	-0.761823916694203	-0.0980949059930966	-0.0604819007748889	-2.89535095301049	0.0163037535906436	0.0477945653205168	-3.47944665222336	MRPL24
-0.59334904504484	-0.956042916780057	-0.230655173309623	-0.00860123612975555	-3.65598654353036	0.00457989535164364	0.0204796514530214	-2.20834495985148	MRPL27
-0.46108812437565	-0.868949712197942	-0.0532265365533579	0.152744688842333	-2.52642080807922	0.0305187080444407	0.0728751721316242	-4.09394631769649	MRPL28
-0.7613560248354	-1.09172983885798	-0.430982210812824	0.040993009655	-5.15011266764549	0.000462248681884034	0.00599607012695334	0.124534612472012	MRPL3
-3.652562368449	-5.15851571948661	-2.14660901741139	-0.35799309211	-5.42026699179954	0.000315806630883576	0.00522949179551259	0.512653191092013	MRPL30
-0.36763680467416	-0.766649939627775	0.031376330279455	-0.0657282316806378	-2.05904742154731	0.0671029385263934	0.127942556528473	-4.84519878490153	MRPL33
-0.506556777972087	-0.977520327694858	-0.0355932282493169	0.0564526306619278	-2.40367304375833	0.0375874641395842	0.084206412683595	-4.29526667999783	MRPL34
-0.932799812191395	-1.40005818668315	-0.465541437699641	-0.0274932212236667	-4.46134608514479	0.00128022177640413	0.00990243831869218	-0.913950773018593	MRPL35
-0.47256092072159	-0.744366068144787	-0.200755773298393	-0.0233353917480222	-3.88539060158984	0.00315835544622476	0.0165234567815298	-1.83215043987354	MRPL37
-0.34447120948088	-0.690959669381244	0.00201725041948408	0.0108997382495444	-2.22176803240336	0.0511066979001169	0.105403166756827	-4.58887226372213	MRPL38
-0.1043899190359	-0.483012874861773	0.274233036789973	-0.0606619840331111	-0.616149609481433	0.551858139978334	0.642666618570259	-6.55287871558501	MRPL39
-0.420396237471305	-0.707399612043388	-0.133392862899222	-0.0354509694434889	-3.273455004631	0.00862124660178769	0.0308224997839569	-2.84497214118357	MRPL4
-0.209581274769075	-0.587877916134534	0.168715366596384	-0.0308511815057	-1.23809665573555	0.244560973580242	0.341640352896987	-5.98178993717028	MRPL40
-0.339937967097	-0.867991812906152	0.188115878712152	0.039540088379	-1.43865288643178	0.181454898374659	0.270646635677304	-5.73581214724784	MRPL41
-0.228578996236567	-0.967654062518384	0.51049607004525	-0.103236727143238	-0.691165940462503	0.50552651693901	0.600855902439543	-6.50181858812305	MRPL42
-0.37117718612504	-0.726691482732793	-0.0156628895172863	-0.0533250688071556	-2.33323650919001	0.0423474461497404	0.0913425807299338	-4.40971076311664	MRPL43
-0.36810753773011	-0.712997118251445	-0.0232179572087752	-0.0116210657850111	-2.38522413387474	0.0387809155789181	0.0860989170232998	-4.32532554127355	MRPL44
-0.296835646068254	-0.653751780889606	0.060080488753098	-0.00893477628000889	-1.85859356868754	0.0933801724031739	0.16393267389635	-5.15021236989237	MRPL45
-0.328391101357415	-0.662677355701139	0.0058951529863096	-0.0481013774762555	-2.19536845515097	0.0534255125496782	0.108836923571285	-4.6309094105425	MRPL46
-0.32768999855224	-0.591070188319994	-0.0643098087844855	-0.0142618649695111	-2.78044711214098	0.0198153488376858	0.0541997429559099	-3.67185577125668	MRPL47
-0.44956530201857	-1.09554521347527	0.196414609438135	-0.136407940465122	-1.55527907977877	0.151599123169416	0.23631164048677	-5.58182436074038	MRPL48
-0.573406007586778	-0.968822752912178	-0.177989262261377	-0.00787588136791222	-3.24072172135998	0.00910658700101385	0.0320226932570863	-2.89981563354867	MRPL49
-0.068104420095354	-0.506388490141644	0.370179649950936	-0.0676480112738867	-0.347259528882591	0.73574895275567	0.799426149794291	-6.69019338350949	MRPL50
-0.63294956814895	-1.2295431306014	-0.0363560056964951	-0.0177841790481111	-2.37096478438396	0.0397287578316704	0.0875119166725277	-4.34851876183401	MRPL51
0.026368136806395	-0.457692457981814	0.510428731594604	-0.0947126652454667	0.121734666859947	0.905572709013914	0.93185897639215	-6.74730799136856	MRPL52
-1.39605997099025	-2.25324596928574	-0.538873972694759	-0.106801174672789	-3.63968303838421	0.00470357580717162	0.0208208373422725	-2.2352663127337	MRPL53
-0.33000995953434	-0.907318830381706	0.247298911313026	-0.0718089972608333	-1.27747783739788	0.230908963668344	0.325912337539428	-5.93551845672011	MRPL54
-0.42514030657466	-0.726181110344047	-0.124099502805273	0.0106498735563445	-3.15603255897973	0.0104970137501229	0.0350472361018221	-3.04185870393339	MRPL55
-0.514191392410307	-0.96696763576723	-0.061415149053384	-0.0582327370316822	-2.53790714735211	0.0299287927083329	0.0718548483223143	-4.07500152359368	MRPL57
-0.663666210943122	-1.02478262457858	-0.302549797307663	-0.109322712407793	-4.10711664092584	0.00221916032863932	0.0133506111337418	-1.4738333122959	MRPL58
-0.290001486072025	-0.58845201653922	0.00844904439517041	0.0266606498264556	-2.17151296498423	0.0556079667537828	0.11201353769229	-4.6687537886103	MRPL9
-0.57441828990549	-0.917894865996899	-0.230941713814081	-0.0891924172627333	-3.73736653986728	0.00401133446289223	0.01897057758187	-2.07431536096692	MRPS10
0.00692399581920206	-0.707171985594912	0.721019977233317	-0.137532418288951	0.021668795269055	0.983147628571353	0.987729600808892	-6.75510481214367	MRPS11
-0.533031677512675	-0.930764829301777	-0.135298525723573	0.205058153645489	-2.99499282383968	0.0137722012891028	0.0420381795239899	-3.31224175627293	MRPS12
-0.530130551953245	-0.971657719164338	-0.0886033847421516	-0.00234077543536667	-2.68324272946926	0.0233758742806499	0.0604089586068088	-3.83404122080647	MRPS14
-0.65418764513334	-1.22930393759576	-0.0790713526709244	-0.0224954827598667	-2.54203324132466	0.0297196592818097	0.071643471522816	-4.06819224601845	MRPS15
-0.2162462494213	-0.621203661765802	0.188711162923202	-0.0133068957050444	-1.19336635510123	0.260855561609727	0.359265980347567	-6.03306508190435	MRPS16
-0.29676154987995	-0.687302860221858	0.093779760461958	0.0241064703027333	-1.69814671734071	0.120994528517493	0.199907871749122	-5.38364694401246	MRPS17
-0.52683270942666	-0.977819752133517	-0.0758456667198026	0.0647347484500667	-2.61061738134856	0.0264487895605427	0.06614405135508	-3.95472056085062	MRPS18A
-0.69147416951	-0.950712667334038	-0.432235671685962	0.142159139247444	-5.96088884649675	0.000151943112442682	0.00373132430228094	1.25638371442304	MRPS18B
-0.49984913977965	-0.782883055114893	-0.216815224444407	-0.0702115028015	-3.94670829313657	0.0028628438424189	0.0153932913364467	-1.73250279378534	MRPS2
-0.357588368189824	-0.891357303196435	0.176180566816787	0.0250674373536522	-1.49714769939747	0.165896664047391	0.252779664771614	-5.65951016828305	MRPS21
-0.34940448824207	-0.691009311641171	-0.00779966484296862	-0.00873836141212222	-2.28580429052357	0.0458798773034895	0.0971192504012632	-4.48626062432412	MRPS22
-0.6138767244732	-0.957414148708834	-0.270339300237565	-0.0619868854596667	-3.99338948874175	0.00265740729974017	0.0148560183975812	-1.65691948527328	MRPS23
-0.33552057559535	-0.90889342837125	0.23785227718055	0.0994727936562444	-1.30772549241025	0.220854243620179	0.314985392202185	-5.89928183378158	MRPS24
-0.297624188270075	-0.965403008596743	0.370154632056593	0.121911421260478	-0.996024776397116	0.343229428587818	0.44477308306622	-6.24187208440486	MRPS25
-0.2439911385088	-0.583264979998336	0.095282702980736	0.00718306563888889	-1.60715674664039	0.139768479786832	0.222343202889212	-5.51101213723931	MRPS26
-0.505599632738365	-0.920671154988888	-0.0905281104878423	-0.0474156417320778	-2.72218959995461	0.0218779576849288	0.0580191355533544	-3.76913875047886	MRPS27
-0.40152716682283	-0.778248887148811	-0.0248054464968485	0.0643806435037556	-2.38192911066365	0.0389979505748461	0.0863759437571998	-4.33068809506414	MRPS28
-0.33274117541376	-0.675872767658069	0.0103904168305489	0.00795727518509999	-2.1671072212902	0.0560203224334673	0.112591828719142	-4.6757279230926	MRPS30
-0.158646167920572	-0.422249119951653	0.104956784110509	-0.0166054165835767	-1.34497395712118	0.208974799753851	0.300426343600065	-5.85384955417958	MRPS31
-0.281171814899412	-0.618386077859026	0.0560424480602007	0.0627942913449945	-1.86337561212543	0.0926543444853663	0.163097776779176	-5.14309744774025	MRPS33
-0.15492146870675	-0.428666332380694	0.118823394967194	-0.00839091556608889	-1.26473688571595	0.235255680686153	0.331215234650242	-5.95060214932	MRPS34
-0.28788471683545	-0.586868626101245	0.0110991924303448	-0.0666006855624778	-2.1518170884565	0.0574743505533061	0.114439402475214	-4.69989420400806	MRPS35
