logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene
1.00069794097166	0.413515896326986	1.58787998561633	0.06148558823917	3.76767093412242	0.00331113363930128	0.0239230161084962	-1.82577472194533	NOVA1
1.71563892992876	0.672276950630478	2.75900090922704	0.19960205644904	3.63524437486811	0.00415097885699347	0.0273796632387106	-2.05082479821662	NOVA2
-0.91476254389718	-1.27566178680535	-0.553863300989009	-0.03127945402539	-5.59696332026154	0.000177432238187372	0.00630233721624593	1.09456394349623	NPC1
-0.00657140902798001	-0.453551463333275	0.440408645277315	-0.08033980865621	-0.0324643114381328	0.974698680617686	0.986729297187249	-6.62283522981101	NPC2
0.437807344940708	-0.635768752550403	1.51138344243182	-0.131892050876338	0.913598099626411	0.38326571176185	0.524071423388211	-6.13271088928111	NPDC1
0.03746309677124	-0.226177804250001	0.301103997792481	0.00181269457474	0.313776883451185	0.759714553876392	0.837992794417445	-6.57075625260756	NPEPPS
0.184850357264458	-0.132380159269637	0.502080873798553	-0.016768892206935	1.28669435055837	0.225305281020859	0.362465093682273	-5.79745909408796	NPLOC4
0.9007435074238	0.437517191560634	1.36396982328697	0.0313854129097	4.29381922941934	0.0013473173692134	0.015278131104348	-0.932906615536402	NPM1
0.62913691787074	-0.0379292680132055	1.29620310375469	0.16355319174903	2.08506198093491	0.06206423375447	0.149238677220903	-4.67083917722372	NPM3
0.120721244561126	-0.502250570047435	0.743693059169687	-0.164947406802264	0.434130485408791	0.673773347945935	0.774959605452349	-6.46458249343947	NPR2
-0.46030355006598	-1.85251996724476	0.931912867112802	0.15053377630039	-0.730937593690287	0.48064051461102	0.615697402455178	-6.34327576781466	NPTN
0.2828422365137	-0.248891849516119	0.814576322543519	-0.15921097203317	1.17517540670965	0.265480048668228	0.408173312727462	-5.92625539636464	NPTX1
-0.11326850394416	-0.740967218018798	0.514430210130478	-0.02751565573972	-0.398933631970266	0.697850042115987	0.791950072952255	-6.53848405987285	NPTX2
0.14602906617031	-0.795095277981077	1.0871534103217	0.047592213346765	0.343032308476439	0.738271077463737	0.820079002816773	-6.56049147672259	NPTXR
-0.76166460995835	-1.41697830152577	-0.10635091839093	-0.162919429158533	-2.60387128915242	0.0271174156362029	0.087313820082021	-3.80541348737004	NRAS
0.130355903917896	-0.37288421350697	0.633596021342762	-0.027016493706132	0.572268906622951	0.57899445832681	0.698914637814354	-6.45010462883042	NRBP1
0.33737393371808	-0.482578038607117	1.15732590604328	0.22419205907886	0.909632221098658	0.383206095767385	0.524071423388211	-6.1953183396885	NRCAM
0.119164704484065	-0.37830194759981	0.61663135656794	0.114148871664984	0.529210395651921	0.607490732117822	0.721725228491835	-6.47487415935947	NRDC
0.141571801867414	-0.244793815291255	0.527937419026083	-0.0155092259658022	0.819695164445557	0.432040554506014	0.569864017946382	-6.21450506376649	NRF1
-1.60814060183566	-2.14545817346278	-1.07082303020854	-0.535728437092244	-6.69932480100759	6.29770636394496e-05	0.00479321440242548	2.20499865988686	NRM
-0.5935248924494	-1.08467850366367	-0.102371281235127	0.0492070929395778	-2.70335318580849	0.0227301900316676	0.0782716696433988	-3.63836688863601	NRN1
-0.935133289949222	-1.4619170374108	-0.408349542487641	-0.112139948158851	-3.92187802886296	0.00252561905388857	0.0206678474725007	-1.55860211483592	NRXN1
-0.91771983880318	-1.32060946455717	-0.514830213049188	-0.265959207017344	-5.09563275283095	0.000511271078306536	0.0104833810647308	0.132834828970531	NRXN2
1.31908677931928	0.695088013715249	1.94308554492331	-0.21521360991064	4.6733936327801	0.000746691732326095	0.0123381919579598	-0.336143622810077	NSD2
-0.52861969936476	-0.914750188604436	-0.142489210125083	-0.1050376483062	-3.02300806816472	0.0119173492990753	0.0523968447252715	-3.09670463177174	NSDHL
0.0198161282071486	-0.265660923980863	0.30529318039516	0.0144894075966457	0.153277235178413	0.881028143893277	0.923401012337958	-6.61079443540655	NSF
0.485670389001266	-0.101962709645356	1.07330348764789	0.024153770440427	1.82716640495204	0.0958931399046177	0.198967557466907	-5.06678265008172	NSFL1C
-0.47253558786875	-1.47144281673891	0.52637164100141	-0.212704683344125	-1.07745495206073	0.310520886096902	0.454088612075864	-5.92017778376149	NSMCE1
0.494362354939602	0.108332818074072	0.880391891805131	-0.0594258653239733	2.86483056467523	0.0172905012368897	0.0653244983916328	-3.3720517270926	NSMCE3
0.64856777540842	0.260644014478764	1.03649153633808	-0.07856993787461	3.69180746123681	0.00370994756950923	0.025434002258444	-1.94398809581911	NSUN2
0.264791874348952	-0.2840253023363	0.813609051034204	-0.170407016938556	1.06606563624056	0.309942661185261	0.453922378596001	-6.04354767006543	NT5C
-0.78735730957192	-1.85276310164112	0.278048482497277	-0.30182417540204	-1.63380242255237	0.131577664936897	0.247105265000142	-5.34591099807843	NT5C2
0.39159665702116	-0.0791159762152255	0.862309290257546	0.0920577698758	1.83704147389017	0.0940735631087894	0.196374753902707	-5.05146610582982	NT5C3A
-0.65339068722658	-1.15350133999294	-0.153280034460218	-0.06926754451435	-2.88636689022407	0.015227766497822	0.0610599597081557	-3.33444385733086	NT5DC2
-0.250854602525572	-0.687991931408902	0.186282726357758	0.008237745585286	-1.26716811827091	0.231944256350626	0.370109848035966	-5.8206484696706	NT5DC3
1.03243566242489	0.360639087023593	1.70423223782619	0.0438899334527222	3.44294583041129	0.00667168193415061	0.0368823004962664	-2.42782703177583	NTMT1
-0.200805692683376	-0.593478385343564	0.191866999976812	-0.0230048198742689	-1.14398256328014	0.280035901111274	0.425333989869682	-5.90253427951547	NTNG2
0.55361023000528	0.106866416589395	1.00035404342117	0.05671910220204	2.73641145367033	0.0197804222502958	0.0715553205862745	-3.58976904062088	NTPCR
0.41288599609656	-0.508035313655216	1.33380730584834	0.11758533212092	0.991175037950006	0.343656227729379	0.487494730593468	-6.11864457619348	NUBPL
-0.050425395705928	-0.323525176034359	0.222674384622503	-0.026848527474	-0.407716251171808	0.6915098131453	0.788723329228432	-6.5347982502824	NUCB1
0.00431713835394198	-0.652364733289356	0.66099900999724	0.031882925949829	0.0145339501120385	0.988673555884066	0.993650606856975	-6.62328781557599	NUCB2
0.32457629287457	-0.065300493803391	0.714453079552531	0.036595663141809	1.83831307395699	0.0938714324172646	0.196225223185487	-5.04956042256029	NUDC
-0.469505416369549	-0.835812080742808	-0.10319875199629	0.0166056196108022	-2.86727845669721	0.0172190767525745	0.065246993303712	-3.36800687774438	NUDCD1
0.0692672252344055	-0.498113756006228	0.636648206475039	-0.0507054226442384	0.273275820721354	0.790387980318339	0.859349283975905	-6.52534837921926	NUDCD3
-0.36869097477906	-1.1491112312643	0.411729281706184	-0.08137107837407	-1.0444236530521	0.319491046456192	0.462672266633669	-6.06564282897382	NUDT13
-0.484318900013412	-1.59938795788562	0.630750157858793	-0.311181585305346	-0.960223605143891	0.3583045464307	0.503053784297817	-6.14839760041867	NUDT16
-0.281589842003188	-0.600900796205669	0.0377211121992924	-0.0063542226671739	-1.94730161814303	0.0781737247846697	0.173458766602875	-4.8844364645305	NUDT16L1
-3.79094873192438	-9.26357631110255	1.68167884725379	-1.80239647048962	-1.55187591970267	0.152955245652746	0.275992445255814	-5.40500635256593	NUDT2
0.32778313035855	-0.0306753914421609	0.686241652159261	0.007112935737215	2.01919260553	0.0691935716209881	0.161070700161026	-4.77309776464032	NUDT21
-0.22121708961666	-0.595290030681366	0.152855851448046	-0.0598846119281333	-1.32292878150916	0.216152215761265	0.351490885341888	-5.69689320334258	NUDT3
-0.06619534332422	-0.331059690191118	0.198669003542678	-0.021239529355498	-0.551866453070416	0.592363481911923	0.708229967374685	-6.46211420653185	NUDT5
0.317410227339164	-0.505621285593898	1.14044174027223	0.126053686403442	0.852603630206707	0.412703288372619	0.553255433536073	-6.2455999444061	NUDT9
1.13337653632322	0.55812345223914	1.7086296204073	-0.12280387987889	4.35478522985741	0.00124081448640337	0.0147686389133657	-0.845871502882129	NUMA1
0.54101180394464	-0.262104206345698	1.34412781423498	-0.14589690946532	1.48926225482453	0.165516910522498	0.291772873531454	-5.54242617301645	NUP107
0.630526637506363	0.218144380799222	1.0429088942135	-0.0200414217733414	3.37624167222791	0.00640813783006464	0.035909453107356	-2.48615491826766	NUP133
0.9056387529784	0.338053684730129	1.47322382122667	0.1743161530574	3.52609890227539	0.00498413839520377	0.0309689370533942	-2.23415257221365	NUP155
-0.69819141487212	-1.03176918998572	-0.364613639758519	-0.1191640851581	-4.68221639681688	0.000934742115803591	0.0134716347744089	-0.470002345555143	NUP160
0.7864368511687	0.259138262626245	1.31373543971116	-0.18324564834345	3.29503611802263	0.0074246333602566	0.0392184087682875	-2.62969925184992	NUP188
0.60225829768268	0.113548304436916	1.09096829092844	0.08411300163982	2.72255255493663	0.020334608591745	0.0728011264740967	-3.61508988782616	NUP205
-0.172261707636634	-0.592981564094638	0.24845814882137	0.091674433173699	-0.904119417689915	0.385809117675802	0.526591506758107	-6.20049484106841	NUP210
1.1802613755088	0.657395999171077	1.70312675184652	0.0169763194096	4.98702153155192	0.000450262067290511	0.0098598649783859	0.166920750833421	NUP214
0.30691930614574	-0.354338439331619	0.9681770516231	0.03926592918433	1.02611529498234	0.327652533739813	0.470563699363354	-6.08412202905211	NUP37
0.8187109482415	0.290557871390974	1.34686402509203	-0.14974983124155	3.424709326177	0.00592278036451544	0.0346982626289989	-2.4062570883107	NUP43
1.6834415676585	0.53060895773156	2.83627417758544	-0.2986386135625	3.32599467443636	0.00941070047061706	0.0452094460308345	-2.67438071210133	NUP50
1.88294045949054	0.844482080210746	2.92139883877033	0.0679870772728	4.06211739436639	0.00247059184885817	0.0203372989602175	-1.43635153403361	NUP62
0.778876311136808	0.279234945203248	1.27851767707037	-0.00849864925752112	3.48731598692004	0.00610951516139376	0.0351083094178946	-2.345611332304	NUP85
1.45513470137163	0.691398740562363	2.21887066218089	-0.0705681507489311	4.26839827322571	0.00179393169662736	0.0173285350824111	-1.11593351955389	NUP93
1.04718135906442	0.378861245254186	1.71550147287465	0.15107451235941	3.46401765103673	0.00557441244731295	0.0332181962349124	-2.34361209166178	NUP98
0.42670879605918	0.0165431157425955	0.836874476375765	0.06806976540623	2.29721865626534	0.0428287541446087	0.117267374464603	-4.32745016411803	NUTF2
0.42621685072296	-0.00066466319723546	0.853098364643156	-0.15908378148532	2.20471941154797	0.0502987539982844	0.129139259696221	-4.47808695503233	NXF1
0.04852349543888	-0.217963162699759	0.315010153577519	-0.00513104669974	0.402074625164954	0.69553326063813	0.790514119107736	-6.53721485581578	NXN
0.5507469354072	-0.181731372435858	1.28322524325026	0.0595092274631333	1.68446619384524	0.124215655937773	0.237050874872989	-5.22346387407698	NXT1
0.3525405294245	-1.11176157482008	1.81684263366908	-0.28385383905343	0.532256644090744	0.605509533876085	0.719750594812916	-6.47312279146724	OARD1
-0.765832586141962	-1.51550482569934	-0.0161603465845797	-0.152987573313001	-2.25842221927618	0.0460413086887699	0.122305671367573	-4.39276912900957	OAT
-0.323996236464474	-1.16680089786638	0.518808424937427	-0.285758817830003	-0.849876385162053	0.414151735542469	0.554702636292185	-6.24793394900524	OCIAD1
-1.4333478227348	-3.21187138933814	0.345175743868541	-0.38136703484786	-1.7817004607562	0.103387333870884	0.209167913655755	-5.13393249526579	OCIAD2
-0.46572917366138	-0.790461979762444	-0.140996367560316	-0.03514987831225	-3.16692177498111	0.00924795238059508	0.044857541063295	-2.84791193299159	OCRL
0.53912505484702	-0.23248265284225	1.31073276253629	0.00898069096506999	1.54466989926464	0.151697626343967	0.274822486922745	-5.46843143131843	ODF2
-0.419756292665	-0.787046480255549	-0.0524661050744507	-0.01859143509512	-2.52358505994464	0.0287988910367824	0.091230194850369	-3.95102877138621	OGDH
0.341555316928425	-0.266735261253048	0.949845895109898	0.136644967579788	1.27758497254968	0.234538743421393	0.372932106868354	-5.69956583754287	OGFOD3
0.810869680472772	0.185747022632629	1.43599233831292	-0.137174338412282	2.8676658662477	0.0158185614934328	0.0626651461783471	-3.36937443121965	OGFR
0.493444780758652	0.169276893379501	0.817612668137803	0.046629645973514	3.36123306593185	0.00657827746570943	0.0365901475312149	-2.51206084279574	OGT
0.057250533138354	-0.240428292842816	0.354929359119524	-0.013026830723917	0.424679844187331	0.679472243466404	0.779526777791696	-6.52733553135631	OLA1
-0.20718215213648	-1.38965021858	0.975285914307043	0.13433639660728	-0.387351858881469	0.706149314750611	0.797356585441804	-6.54330856937632	OLFM1
-0.648179860995975	-1.36828093393327	0.0719212119413206	-0.116077141241033	-2.01654098489604	0.0725242762276627	0.165397881730529	-4.73698895045843	OLFM2
-1.44386331093932	-2.11890372064821	-0.768822901230424	-0.356052353244073	-4.79182873149626	0.000818019609665646	0.0126595469518423	-0.329747707661255	OLFM3
0.37413010455269	-0.510605924196273	1.25886613330165	0.248871789310695	0.934870955934042	0.370634532500467	0.513966897019086	-6.17217898568658	ONECUT3
0.29875869165838	-0.0113165662241574	0.608833949540918	0.00932896176103	2.12756821501522	0.0574687244424062	0.142058659515711	-4.60201180922878	OPA1
-0.87388147148455	-1.48214046308078	-0.265622479888319	0.069611630536375	-3.17619179247417	0.00919992016478148	0.0447207326113462	-2.8386329650322	OPA3
-0.170464517838665	-0.941819302563069	0.600890266885739	-0.0626035882154556	-0.49509072968527	0.631653640209207	0.742341028809156	-6.43461068224283	ORC2
1.459424314988	0.65173518281144	2.26711344716456	0.063174848964	3.99466223477105	0.00225761759512579	0.0196187184627574	-1.4436102123905	ORC3
0.4898662446858	0.0187885605956182	0.960943928775982	0.0728073986176667	2.32626436540067	0.0430300666481424	0.117357092291276	-4.25109096049681	ORC4
1.3816914905005	0.566394526674266	2.19698845432673	-0.2179567504565	3.85997963653675	0.00417800645035208	0.0274337512336801	-1.8625961702143	ORC5
-0.625221932063225	-1.33874319080748	0.0882993266810325	0.202521525917478	-1.96305408384976	0.0791943508576687	0.174606899667128	-4.81794733261154	ORMDL1
0.10650328986166	-0.518045158289826	0.731051738013146	0.10952142107935	0.376998493835772	0.713602452135427	0.803559825657242	-6.54750443125698	OS9
-0.14949390392928	-0.551288919223673	0.252301111365113	0.04372368064956	-0.821578370153289	0.429219320429365	0.567137772248642	-6.27194719003687	OSBP
-0.42898551683552	-0.696402307774623	-0.161568725896418	-0.07030952701436	-3.54228920272974	0.00480118921368953	0.0302066451087217	-2.20017064099967	OSBPL11
0.459940741902814	0.0947762053708379	0.82510527843479	-0.003423923996413	2.7812712455662	0.0182702532545361	0.0678330143466768	-3.51292421547632	OSBPL2
0.874901280826052	0.566330236917383	1.18347232473472	0.182832043002916	6.34275545464905	9.58424377845493e-05	0.0052725028883671	1.79131071688293	OSBPL5
0.38431931550802	-0.0502834724281065	0.818922103444147	0.13331362009477	1.95267408468387	0.0774667505709049	0.172228936335807	-4.87617964674793	OSBPL8
0.27200006148498	-0.0568231793609363	0.600823302330896	0.01547360807879	1.82657098669658	0.0957254109689999	0.198719433447381	-5.06706699076952	OSGEP
0.10143466514428	-0.252593477934153	0.455462808222713	-0.0105685733956222	0.640947853699914	0.536382658400543	0.66396574629725	-6.34809872991829	OSGEPL1
-1.2399282454826	-1.86756122577337	-0.612295265191829	-0.1032410261185	-4.36750612155213	0.00122011714574619	0.0147310611899818	-0.828010983204878	OSTC
0.7920418270158	0.404710761118718	1.17937289291288	0.0633002832129	4.5153960019719	0.000938452206868071	0.0134820315451652	-0.571016082051303	OSTF1
-0.3783728779342	-1.21704744505994	0.460301689191538	-0.00383803275069999	-0.997399739736181	0.340763872415231	0.484153016839404	-6.11256638904017	OSTM1
0.289164681224522	-0.148095292074786	0.72642465452383	0.056202650571201	1.46027813034617	0.172905916598431	0.301150034662364	-5.58042014893748	OTUB1
-0.83604854830716	-1.33863815853791	-0.333458938076409	-0.1896521752299	-3.67504524348546	0.00384309163467385	0.0259523747964278	-1.97700196985994	OTX2
-0.6809005473492	-1.11326431548202	-0.248536779216382	-0.1001209037524	-3.47747845803262	0.00537239919545191	0.0323563321370942	-2.3116397999133	OXA1L
-0.56920914766862	-0.890968618819303	-0.247449676517937	-0.06899556504569	-3.90634493797078	0.00257301136130211	0.0209132509024033	-1.57942450520972	OXCT1
-0.46615695731634	-1.15614790708713	0.22383399245445	-0.06681143943143	-1.49359035856141	0.164399556078083	0.290370554999308	-5.53670848939896	OXSM
0.097155224805502	-0.188951791454048	0.383262241065052	0.084080033804091	0.749838458124487	0.469496616907035	0.605114068247896	-6.32914550698504	OXSR1
0.21732320343034	-0.386711439903922	0.821357846764602	-0.04589150385077	0.795402544640882	0.443801894647553	0.580356908089153	-6.2931786432447	P2RX3
-0.959219700675148	-1.32453770826285	-0.593901693087447	-0.210043833827084	-5.87382623045233	0.000175426439106182	0.00630233721624593	1.19574959831371	P3H1
-0.410149500532668	-0.751956929486181	-0.0683420715791552	-0.005905132888894	-2.64966364887892	0.0230559591342672	0.0790314830202729	-3.73766426043615	P4HA1
-0.22459090875848	-0.537770772408284	0.0885889548913242	-0.01711297548022	-1.58353767321059	0.142345848349167	0.261663456358228	-5.41535243068694	P4HB
-0.499805843290954	-0.942008737285828	-0.0576029492960804	-0.0891500988480811	-2.52844687776559	0.0305715750083884	0.094641307601538	-3.92466172483434	P4HTM
0.52880087399324	0.20677519178105	0.85082655620543	0.03895793476882	3.62603267677165	0.00415445330543746	0.0273796632387106	-2.05650103812744	PA2G4
0.6159023658949	0.0364496014848168	1.19535513030498	0.12224201772315	2.34939145352203	0.0392743547018354	0.110821872319669	-4.24348107807596	PABPC1
0.67832546864514	-0.0894196962954398	1.44607063358572	0.26460195863951	1.95327665248957	0.0776412362647176	0.172446881728282	-4.87616007535728	PABPC4
0.9075728583262	-0.0711698561984963	1.8863155728509	-0.00852503480869999	2.05000859852975	0.0658925010469211	0.155529578416759	-4.72601013106834	PABPC4L
0.16442821188608	-0.413270488101877	0.742126911874037	0.04376097542268	0.629114668539639	0.542554795867689	0.668733261235037	-6.41457433666344	PACS1
0.01081581268755	-0.800437967882732	0.822069593257832	0.0284089371435	0.0303663210520375	0.97646670898847	0.987395700594423	-6.5134850269953	PACS2
-0.2638985853051	-0.956795988326019	0.428998817715819	-0.13899956656547	-0.841997600697263	0.418355517593514	0.558013524501579	-6.25464010217472	PACSIN2
-0.308335657590046	-0.889907353700174	0.273236038520082	-0.010546329741337	-1.17195147961942	0.266824512619884	0.408430735130063	-5.92976989271833	PACSIN3
-0.0176386799384692	-0.330434759000524	0.295157399123586	0.0133194967682774	-0.124518774442206	0.903209848970864	0.941400099054429	-6.6150782125423	PAFAH1B1
0.2610362484974	-0.18010683799512	0.70217933498992	0.0540368287479	1.30662631381851	0.218689330523094	0.354094605164995	-5.77352256183381	PAFAH1B2
-0.358970787215122	-1.37619926640586	0.658257691975611	-0.183613488702219	-0.780159358284817	0.452342607121067	0.589586330854779	-6.30536517645122	PAFAH1B3
-0.2362790733375	-0.532959831468356	0.060401684793356	0.00389164364263	-1.75859541690219	0.107130881363109	0.21440435041215	-5.16725503421147	PAICS
-0.6667619946376	-1.04491096714398	-0.288613022131223	0.0490052422460222	-3.94440951103397	0.00291417628607238	0.0223568864395791	-1.60760502922991	PAIP1
0.360191417777774	-0.3121600993801	1.03254293493565	0.084032734822777	1.18434899819669	0.262116071705158	0.404933424473276	-5.91589405965537	PAK1
0.44005014797136	0.0155991789165433	0.864501117026177	0.00712306780950667	2.31925620294392	0.043541366306317	0.118251115838529	-4.2622890328809	PAK1IP1
0.4064081454592	-0.108137142031594	0.920953432949994	0.0513446969913	1.74498513342502	0.109673460250862	0.217562435880228	-5.18725833859852	PAK2
0.40100101653285	-0.102212426016578	0.904214459082278	0.0867346326015	1.7826842677538	0.105857603785404	0.212633246408615	-5.08331388474415	PAK3
0.128801300853246	-0.277167614278449	0.534770215984941	-0.0294726457885533	0.709743711192087	0.49454575312967	0.627953517086107	-6.30015321412534	PAK5
-0.659174311497048	-1.54146608434034	0.223117461346248	0.150865979389784	-1.65169848401198	0.127835078654087	0.241860575005131	-5.3208175714796	PALM
-0.503954892977694	-0.850389242928056	-0.157520543027332	0.137204075765933	-3.21218668374242	0.00854071823674732	0.0426657585448141	-2.76963018337978	PAM
0.244663321083313	-0.0301069511545371	0.519433593321164	-0.0197400567322233	1.96620674120969	0.0757122576004429	0.16989408660918	-4.85533514344685	PANK4
-0.587681922697624	-0.967226452391937	-0.208137393003311	-0.051378589020832	-3.41908307889983	0.00594686661189997	0.0347941832506884	-2.41225182157449	PANX1
0.063126826120896	-0.442638912369067	0.568892564610859	-0.0320864017968533	0.279249402746598	0.785913086959727	0.856341530259741	-6.52359068769068	PAPOLA
0.19084204386778	-0.289851637071345	0.671535724806905	0.02675045960645	0.876938171593105	0.399801153867893	0.540780511273783	-6.22462844324061	PAPSS1
0.1356833009244	-0.636558155241199	0.907924757089999	-0.172081985146067	0.393621005476443	0.70244790194552	0.794968009452143	-6.48240787549639	PAQR4
-0.02037189249592	-0.474117466286711	0.433373681294871	-0.0447361299643	-0.0991413467161145	0.922856719791396	0.953287534458206	-6.61812362357354	PARK7
-0.274083390337325	-0.738661755755887	0.190494975081237	0.0440700222924778	-1.31976869007038	0.217165965443739	0.352260219387526	-5.70070782902162	PARL
0.6646091912892	0.246545359711566	1.08267302286683	-0.0554480283052	3.51037735832698	0.00507419067762116	0.0312453559494235	-2.25502842956006	PARP1
-0.858440097464164	-1.2864736111065	-0.430406583821827	-0.183258414458631	-4.48648588636614	0.00125451501777027	0.0148020132134271	-0.764392758909816	PARS2
-0.11458334130296	-0.621037528399183	0.391870845793263	-0.06583915441852	-0.499834254399211	0.627336141851866	0.739073736195813	-6.49071861578623	PATZ1
2.0090965160336	1.00327648661871	3.01491654544849	0.0268122347864	4.41594083773533	0.00112788171386659	0.0143351541312773	-0.749292993727667	PAXBP1
0.12732522431778	-0.498331437654136	0.752981886289696	-0.01006685209235	0.44990529262741	0.661827415128585	0.765710046074647	-6.5156186378541	PBDC1
0.7087506501366	0.368978284528249	1.04852301574495	-0.0348539848685	4.6061224015911	0.000810926197340692	0.012619974651464	-0.424784397307628	PBRM1
0.390583056141714	-0.121911257882392	0.903077370165821	0.033500309443663	1.68374872732622	0.121217431080996	0.233580449212462	-5.27530078577743	PBXIP1
-0.425693349734354	-0.761881784862319	-0.0895049146063897	-0.033214675746797	-2.7960449833694	0.0177990544089325	0.0665215695432433	-3.4875937339211	PC
0.036294296291574	-0.329740858141858	0.402329450725006	0.0182327246371367	0.221814364713004	0.829051571441628	0.884753167441018	-6.53905297472361	PCBD1
-0.8257796593854	-2.36037044603235	0.708811127261553	-0.4228265717987	-1.18963660836208	0.260117855764948	0.402950428350165	-5.90994977171925	PCBD2
1.0184950522464	0.0509766542029397	1.98601345028986	0.0485495974196	2.32724666637136	0.0408528565218235	0.113881008950237	-4.28025899451262	PCBP1
0.26334625876256	-0.385458873134421	0.912151390659541	-0.0423472891031	0.897337054924254	0.38943776517611	0.530100711740927	-6.20639522470938	PCBP2
-0.51923315498778	-1.26861775006983	0.230151440094273	-0.13629638884751	-1.53179405735834	0.154816293130413	0.278459449087437	-5.48577932740369	PCBP3
-0.40372356843486	-0.799588473455304	-0.0078586634144156	-0.07517865866277	-2.25199364121804	0.0463369212597978	0.122523945957179	-4.40136411301889	PCCA
-0.183382861703588	-0.541132047121279	0.174366323714103	-0.040486691168166	-1.13190544812178	0.282370589924452	0.428159237361077	-5.97392891400402	PCCB
-0.604284285405645	-1.18584266459811	-0.0227259062131833	-0.0372116308522	-2.32624781012105	0.0431684272279233	0.11759225557075	-4.25242885655347	PCDHA10
-0.263733684096105	-0.716902794677933	0.189435426485723	0.00733749686255001	-1.30190527612514	0.222971259975799	0.359350965970286	-5.72215249513431	PCDHA12
-0.315689387884906	-0.678093375805023	0.0467146000352112	-0.008334274039093	-1.92352162503803	0.0813756044516599	0.178110311344705	-4.92085533974727	PCDHB14
0.0437889132691998	-0.941936396313245	1.02951422285164	0.2368340758036	0.0982089312788831	0.923596283436879	0.953614748130868	-6.61821830069634	PCDHB2
-0.255872563616549	-0.685568453055322	0.173823325822224	0.0852905768866311	-1.33209931856719	0.213232678772404	0.348259454722055	-5.68578776772536	PCID2
0.45240215217842	-0.0454448060010051	0.950249110357845	0.04336856950829	2.00758297328381	0.0706792492010101	0.163253503914878	-4.79164248901205	PCIF1
-0.42109198163762	-0.793149243420726	-0.0490347198545141	-0.06219115841269	-2.4991783181739	0.0300633209176009	0.0939817329586264	-3.99206451124347	PCK2
0.3554579156048	-0.170680372582083	0.881596203791683	0.05373669436804	1.49259236235662	0.16450684151263	0.290446325660852	-5.53799869365201	PCMT1
-0.6551151633788	-1.07774728731451	-0.232483039443095	-0.1203267546496	-3.42282902149112	0.00590818892597684	0.0346577896555026	-2.40579330477004	PCNA
5.8090115816124	2.61909822442852	8.99892493879628	-0.6682582408214	4.02592871407546	0.00214262496261525	0.0190263409573964	-1.3913732965028	PCNP
0.50358313032876	0.0436755220640935	0.963490738593427	-0.18160987831422	2.41788933041602	0.0346816373404008	0.102321037307095	-4.12803792885774	PCSK1
0.4934954905277	-0.133685606240985	1.12067658729639	0.04157251234399	1.73953412859877	0.110809943264675	0.219240973595945	-5.19540467638626	PCSK1N
0.231482175524864	-0.38867579708664	0.851640148136368	-0.099053595924768	0.825197587326837	0.427415082430637	0.565526639100362	-6.26875735126704	PCSK2
-0.807908361455104	-1.33148332090134	-0.284333402008866	-0.077948039887908	-3.40907195324328	0.00608600109459306	0.0351056344910692	-2.43317064544339	PCYOX1
-0.1986116485174	-0.606238559368959	0.209015262334159	-0.03887469206204	-1.07590004746678	0.305601345553657	0.450189564655515	-6.03344978829848	PCYOX1L
0.21403605890667	-0.161380271512033	0.589452389325373	-0.0829848901746333	1.27540428048437	0.231820206573665	0.370042799665182	-5.75358997435141	PCYT2
0.4471132557038	-0.184381430626386	1.07860794203399	0.21282905284872	1.56527471791459	0.146820906356194	0.268249942718829	-5.44048195467976	PDAP1
0.37180163600834	-0.179099243562246	0.922702515578926	0.08760262687231	1.49124753303928	0.164884314549657	0.29097512889713	-5.53978230022768	PDCD11
1.2589158617794	0.718771702068739	1.79906002149006	0.1052676164023	5.1494623039356	0.000351399383293488	0.0090066057843007	0.415227566352326	PDCD5
-0.18396404996256	-1.18730285491814	0.819374754993019	-0.20072259881568	-0.405348040754892	0.693271283618405	0.789211170367279	-6.53575275582794	PDCD6
0.18048613914332	-0.0995400613827636	0.460512339669404	-0.01632824933214	1.42323051011823	0.183128664553974	0.314363471936583	-5.62832177300554	PDCD6IP
0.3800642974342	-0.487365020317775	1.24749361518617	-0.00434532550710001	0.968647369946416	0.354273842657851	0.498699314413303	-6.14037790161771	PDCL
-0.49179803406918	-1.3252184434811	0.34162237534274	0.00873080174338999	-1.30456397729324	0.21961643321492	0.355213241388493	-5.77590134293899	PDE10A
-0.020122970436925	-0.445882760830295	0.405636819956445	0.0695090703524689	-0.105730803018643	0.917947199768626	0.950392430148329	-6.55954892781606	PDE12
0.0996400956729701	-0.66306119219393	0.86234138353987	0.009055736403615	0.288816753314444	0.778283621124833	0.851112100580393	-6.57873290798646	PDE6D
-0.39049651819972	-0.895773523111733	0.114780486712293	-0.0164781205213	-1.70738841869754	0.116633248536664	0.227691754892809	-5.24151574108601	PDHA1
-0.030511470071524	-0.684885387769175	0.623862447626127	0.072111595402682	-0.103081297780878	0.919820035606868	0.951239839665883	-6.61769152263565	PDHB
-0.14298936442284	-0.819279995956872	0.533301267111192	0.06906981116296	-0.467426241202737	0.649643608776794	0.756793656389178	-6.50714839912683	PDHX
-0.0556500991418	-0.500885165688175	0.389584967404575	0.07539384184398	-0.276002121544557	0.787797626781195	0.857359492016881	-6.58262570587645	PDIA3
